xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.500 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -9.000,-0.2276, 0.02948, 0.02518,-0.1528,0.8185,0.0091,-5.0186, 0.0000,-0.4536
 -8.750,-0.2240, 0.02690, 0.02232,-0.1515,0.8118,0.0090,-5.0474, 0.0000,-0.4581
 -8.500,-0.2141, 0.02470, 0.01984,-0.1505,0.8053,0.0090,-5.0180, 0.0000,-0.4851
 -8.250,-0.1997, 0.02286, 0.01774,-0.1497,0.7990,0.0091,-4.9420, 0.0000,-0.5328
 -8.000,-0.1816, 0.02131, 0.01594,-0.1492,0.7929,0.0092,-4.8286, 0.0000,-0.6065
 -7.750,-0.1609, 0.01996, 0.01440,-0.1489,0.7878,0.0093,-4.6879, 0.0000,-0.7134
 -7.500,-0.1403, 0.01878, 0.01308,-0.1483,0.7857,0.0095,-4.5346, 0.0000,-0.8495
 -7.250,-0.1186, 0.01774, 0.01192,-0.1478,0.7832,0.0097,-4.3690, 0.0000,-1.0446
 -7.000,-0.0961, 0.01682, 0.01089,-0.1474,0.7803,0.0100,-4.1942, 0.0000,-1.3400
 -6.750,-0.0727, 0.01609, 0.01008,-0.1470,0.7772,0.0104,-3.9985, 0.0000,-1.8435
 -6.500,-0.0483, 0.01555, 0.00940,-0.1468,0.7739,0.0109,-3.7820, 0.0000,-2.8912
 -6.250,-0.0230, 0.01514, 0.00893,-0.1467,0.7704,0.0112,-3.5542, 0.0000,-6.3237
 -6.000,-0.0016, 0.01392, 0.00756,-0.1461,0.7668,0.0120,-3.4442, 0.0000,-91.5038
 -5.750, 0.0207, 0.01273, 0.00616,-0.1457,0.7629,0.0139,-3.3570, 0.0000, 7.5133
 -5.500, 0.0466, 0.01216, 0.00549,-0.1458,0.7586,0.0172,-3.2027, 0.0000, 3.4636
 -5.250, 0.0741, 0.01182, 0.00509,-0.1462,0.7533,0.0210,-3.0059, 0.0000, 2.2747
 -5.000, 0.1030, 0.01163, 0.00483,-0.1467,0.7473,0.0253,-2.7837, 0.0000, 1.7103
 -4.750, 0.1305, 0.01123, 0.00447,-0.1471,0.7452,0.0403,-2.5812, 0.0000, 1.4037
 -4.500, 0.1580, 0.01091, 0.00423,-0.1475,0.7437,0.0609,-2.3601, 0.0000, 1.2039
 -4.250, 0.1857, 0.01056, 0.00402,-0.1480,0.7418,0.0918,-2.1373, 0.0000, 1.0630
 -4.000, 0.2138, 0.01016, 0.00380,-0.1487,0.7396,0.1433,-1.9180, 0.0000, 0.9584
 -3.750, 0.2426, 0.00945, 0.00352,-0.1500,0.7372,0.2542,-1.7031, 0.0000, 0.8786
 -3.500, 0.2729, 0.00860, 0.00324,-0.1517,0.7345,0.4218,-1.4896, 0.0000, 0.8144
 -3.250, 0.3021, 0.00837, 0.00325,-0.1523,0.7316,0.5166,-1.2830, 0.0000, 0.7612
 -3.000, 0.3306, 0.00838, 0.00332,-0.1524,0.7283,0.5551,-1.0858, 0.0000, 0.7169
 -2.750, 0.3594, 0.00841, 0.00330,-0.1527,0.7245,0.5697,-0.8963, 0.0000, 0.6795
 -2.500, 0.3877, 0.00847, 0.00336,-0.1527,0.7207,0.5847,-0.7718, 0.0000, 0.6477
 -2.250, 0.4161, 0.00857, 0.00344,-0.1528,0.7172,0.5976,-0.7873, 0.0000, 0.6202
 -2.000, 0.4449, 0.00869, 0.00349,-0.1530,0.7133,0.6056,-0.8030, 0.0000, 0.5962
 -1.750, 0.4742, 0.00884, 0.00356,-0.1534,0.7088,0.6104,-0.8187, 0.0000, 0.5751
 -1.500, 0.5037, 0.00904, 0.00372,-0.1538,0.7037,0.6178,-0.8344, 0.0000, 0.5564
 -1.250, 0.5313, 0.00907, 0.00379,-0.1538,0.7015,0.6303,-0.8506, 0.0000, 0.5400
 -1.000, 0.5584, 0.00912, 0.00387,-0.1536,0.6997,0.6371,-0.8674, 0.0000, 0.5251
 -0.750, 0.5860, 0.00915, 0.00390,-0.1536,0.6973,0.6413,-0.8845, 0.0000, 0.5117
 -0.500, 0.6141, 0.00916, 0.00390,-0.1538,0.6946,0.6441,-0.9017, 0.0000, 0.4996
 -0.250, 0.6425, 0.00917, 0.00389,-0.1540,0.6917,0.6463,-0.9195, 0.0000, 0.4885
  0.000, 0.6708, 0.00918, 0.00388,-0.1543,0.6882,0.6486,-0.9390, 0.0000, 0.4784
  0.250, 0.6990, 0.00918, 0.00385,-0.1545,0.6841,0.6508,-0.9585, 0.0000, 0.4690
  0.500, 0.7272, 0.00920, 0.00385,-0.1547,0.6798,0.6533,-0.9781, 0.0000, 0.4604
  0.750, 0.7555, 0.00924, 0.00386,-0.1549,0.6758,0.6560,-0.9982, 0.0000, 0.4523
  1.000, 0.7836, 0.00929, 0.00386,-0.1551,0.6710,0.6581,-1.0201, 0.0000, 0.4449
  1.250, 0.8118, 0.00937, 0.00388,-0.1554,0.6648,0.6598,-1.0427, 0.0000, 0.4380
  1.500, 0.8413, 0.00951, 0.00398,-0.1559,0.6575,0.6613,-1.0680, 0.0000, 0.4316
  1.750, 0.8685, 0.00951, 0.00400,-0.1560,0.6555,0.6627,-1.0922, 0.0000, 0.4255
  2.000, 0.8956, 0.00953, 0.00404,-0.1560,0.6524,0.6640,-1.1165, 0.0000, 0.4198
  2.250, 0.9230, 0.00956, 0.00410,-0.1560,0.6489,0.6650,-1.1433, 0.0000, 0.4144
  2.500, 0.9502, 0.00960, 0.00415,-0.1561,0.6445,0.6659,-1.1709, 0.0000, 0.4092
  2.750, 0.9777, 0.00959, 0.00414,-0.1562,0.6386,0.6692,-1.2001, 0.0000, 0.4044
  3.000, 1.0048, 0.00958, 0.00412,-0.1563,0.6322,0.6738,-1.2315, 0.0000, 0.3999
  3.250, 1.0312, 0.00962, 0.00414,-0.1562,0.6253,0.6779,-1.2626, 0.0000, 0.3954
  3.500, 1.0570, 0.00972, 0.00420,-0.1559,0.6162,0.6815,-1.2955, 0.0000, 0.3912
  3.750, 1.0838, 0.00981, 0.00432,-0.1559,0.6103,0.6848,-1.3313, 0.0000, 0.3872
  4.000, 1.1099, 0.00985, 0.00444,-0.1558,0.6064,0.6879,-1.3676, 0.0000, 0.3834
  4.250, 1.1355, 0.00991, 0.00454,-0.1555,0.5999,0.6910,-1.4082, 0.0000, 0.3796
  4.500, 1.1606, 0.00999, 0.00465,-0.1551,0.5914,0.6940,-1.4487, 0.0000, 0.3760
  4.750, 1.1847, 0.01010, 0.00474,-0.1545,0.5817,0.6969,-1.4885, 0.0000, 0.3724
  5.000, 1.2063, 0.01030, 0.00487,-0.1535,0.5686,0.6999,-1.5306, 0.0000, 0.3689
  5.250, 1.2310, 0.01041, 0.00503,-0.1531,0.5615,0.7028,-1.5778, 0.0000, 0.3657
  5.500, 1.2557, 0.01053, 0.00521,-0.1527,0.5540,0.7056,-1.6313, 0.0000, 0.3625
  5.750, 1.2779, 0.01069, 0.00537,-0.1518,0.5418,0.7084,-1.6848, 0.0000, 0.3594
  6.000, 1.2945, 0.01098, 0.00557,-0.1497,0.5251,0.7110,-1.7324, 0.0000, 0.3559
  6.250, 1.3140, 0.01118, 0.00578,-0.1483,0.5132,0.7134,-1.7894, 0.0000, 0.3528
  6.500, 1.3322, 0.01142, 0.00600,-0.1466,0.4980,0.7155,-1.8492, 0.0000, 0.3496
  6.750, 1.3422, 0.01188, 0.00635,-0.1434,0.4772,0.7174,-1.8985, 0.0000, 0.3460
  7.000, 1.3604, 0.01218, 0.00670,-0.1419,0.4638,0.7211,-1.9615, 0.0000, 0.3431
  7.250, 1.3755, 0.01256, 0.00705,-0.1398,0.4456,0.7285,-2.0309, 0.0000, 0.3401
  7.500, 1.3829, 0.01318, 0.00759,-0.1364,0.4237,0.7347,-2.0882, 0.0000, 0.3367
  7.750, 1.3969, 0.01366, 0.00805,-0.1343,0.4046,0.7399,-2.1654, 0.0000, 0.3338
  8.000, 1.4026, 0.01444, 0.00874,-0.1308,0.3837,0.7448,-2.2350, 0.0000, 0.3305
  8.250, 1.4174, 0.01494, 0.00927,-0.1289,0.3698,0.7497,-2.3242, 0.0000, 0.3278
  8.500, 1.4252, 0.01575, 0.01001,-0.1261,0.3500,0.7545,-2.3997, 0.0000, 0.3249
  8.750, 1.4318, 0.01667, 0.01087,-0.1231,0.3296,0.7591,-2.4731, 0.0000, 0.3220
  9.000, 1.4396, 0.01760, 0.01174,-0.1205,0.3105,0.7633,-2.5547, 0.0000, 0.3193
  9.250, 1.4437, 0.01877, 0.01283,-0.1176,0.2904,0.7669,-2.6451, 0.0000, 0.3166
  9.500, 1.4534, 0.01973, 0.01376,-0.1155,0.2737,0.7711,-2.7525, 0.0000, 0.3142
  9.750, 1.4544, 0.02119, 0.01515,-0.1124,0.2519,0.7810,-2.8354, 0.0000, 0.3116
 10.000, 1.4652, 0.02215, 0.01613,-0.1107,0.2387,0.7902,-2.9485, 0.0000, 0.3093
 10.250, 1.4697, 0.02352, 0.01748,-0.1083,0.2237,0.7993,-3.0435, 0.0000, 0.3070
 10.500, 1.4760, 0.02484, 0.01880,-0.1062,0.2086,0.8083,-3.1627, 0.0000, 0.3048
 10.750, 1.4856, 0.02599, 0.01996,-0.1045,0.1971,0.8168,-3.3143, 0.0000, 0.3028
 11.000, 1.4860, 0.02777, 0.02171,-0.1021,0.1815,0.8329,-3.4561, 0.0000, 0.3006
 11.250, 1.4923, 0.02917, 0.02315,-0.1002,0.1675,0.8516,-3.6305, 0.0000, 0.2986
 11.500, 1.4955, 0.03076, 0.02474,-0.0980,0.1533,0.8805,-3.7916, 0.0000, 0.2965
 11.750, 1.4922, 0.03252, 0.02654,-0.0951,0.1396,1.0000,-3.9200, 0.0000, 0.2942
 12.000, 1.5019, 0.03397, 0.02812,-0.0940,0.1319,1.0000,-4.1257, 0.0000, 0.2926
 12.250, 1.5073, 0.03577, 0.02987,-0.0926,0.1210,1.0000,-4.3124, 0.0000, 0.2910
 12.500, 1.5123, 0.03766, 0.03172,-0.0913,0.1085,1.0000,-4.4984, 0.0000, 0.2894
 12.750, 1.5179, 0.03954, 0.03364,-0.0902,0.1025,1.0000,-4.6917, 0.0000, 0.2879
 13.000, 1.5210, 0.04164, 0.03572,-0.0890,0.0936,1.0000,-4.8726, 0.0000, 0.2865
 13.250, 1.5242, 0.04381, 0.03784,-0.0878,0.0819,1.0000,-5.0555, 0.0000, 0.2850
 13.500, 1.5320, 0.04561, 0.03967,-0.0869,0.0760,1.0000,-5.2715, 0.0000, 0.2837
 13.750, 1.5336, 0.04812, 0.04217,-0.0859,0.0685,1.0000,-5.4493, 0.0000, 0.2824
 14.000, 1.5330, 0.05094, 0.04497,-0.0850,0.0603,1.0000,-5.6131, 0.0000, 0.2813
 14.250, 1.5403, 0.05294, 0.04703,-0.0844,0.0557,1.0000,-5.8327, 0.0000, 0.2801
 14.500, 1.5466, 0.05508, 0.04920,-0.0838,0.0513,1.0000,-6.0496, 0.0000, 0.2789
 14.750, 1.5489, 0.05768, 0.05180,-0.0831,0.0463,1.0000,-6.2400, 0.0000, 0.2779
 15.000, 1.5460, 0.06099, 0.05514,-0.0826,0.0410,1.0000,-6.3921, 0.0000, 0.2770
 15.250, 1.5496, 0.06359, 0.05781,-0.0822,0.0373,1.0000,-6.5926, 0.0000, 0.2761
 15.500, 1.5556, 0.06588, 0.06017,-0.0820,0.0353,1.0000,-6.8159, 0.0000, 0.2751
 15.750, 1.5593, 0.06845, 0.06279,-0.0817,0.0325,1.0000,-7.0233, 0.0000, 0.2743
 16.000, 1.5581, 0.07163, 0.06601,-0.0815,0.0297,1.0000,-7.1945, 0.0000, 0.2736
 16.250, 1.5529, 0.07544, 0.06986,-0.0816,0.0266,1.0000,-7.3312, 0.0000, 0.2732
 16.500, 1.5486, 0.07918, 0.07368,-0.0816,0.0226,1.0000,-7.4659, 0.0000, 0.2727
 16.750, 1.5531, 0.08181, 0.07639,-0.0817,0.0217,1.0000,-7.6864, 0.0000, 0.2721
 17.000, 1.5561, 0.08471, 0.07940,-0.0820,0.0209,1.0000,-7.8969, 0.0000, 0.2716
 17.250, 1.5540, 0.08850, 0.08329,-0.0826,0.0198,1.0000,-8.0617, 0.0000, 0.2714
 17.500, 1.5545, 0.09181, 0.08674,-0.0831,0.0184,1.0000,-8.2490, 0.0000, 0.2711
 17.750, 1.5540, 0.09529, 0.09027,-0.0837,0.0170,1.0000,-8.4272, 0.0000, 0.2708
 18.000, 1.5497, 0.09942, 0.09446,-0.0846,0.0157,1.0000,-8.5698, 0.0000, 0.2709


