xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.900 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -7.750,-0.1797, 0.01420, 0.00869,-0.1465,0.7585,0.0064,-5.4977, 0.0000,-0.5997
 -7.500,-0.1562, 0.01362, 0.00800,-0.1463,0.7530,0.0066,-5.2554, 0.0000,-0.7244
 -7.250,-0.1312, 0.01309, 0.00738,-0.1463,0.7476,0.0068,-5.0052, 0.0000,-0.9076
 -7.000,-0.1059, 0.01260, 0.00683,-0.1463,0.7456,0.0070,-4.7511, 0.0000,-1.1826
 -6.750,-0.0802, 0.01216, 0.00634,-0.1464,0.7445,0.0072,-4.4923, 0.0000,-1.6400
 -6.500,-0.0539, 0.01178, 0.00587,-0.1465,0.7431,0.0073,-4.2294, 0.0000,-2.5606
 -6.250,-0.0289, 0.01103, 0.00502,-0.1466,0.7412,0.0081,-4.0405, 0.0000,-4.9921
 -6.000,-0.0020, 0.01067, 0.00465,-0.1469,0.7387,0.0088,-3.7774, 0.0000,-77.1267
 -5.750, 0.0255, 0.01043, 0.00441,-0.1471,0.7358,0.0097,-3.5006, 0.0000, 6.1842
 -5.500, 0.0532, 0.01021, 0.00417,-0.1474,0.7328,0.0106,-3.2496, 0.0000, 3.0939
 -5.250, 0.0812, 0.01004, 0.00398,-0.1478,0.7298,0.0113,-3.0037, 0.0000, 2.1155
 -5.000, 0.1092, 0.00958, 0.00343,-0.1481,0.7266,0.0190,-2.8436, 0.0000, 1.6387
 -4.750, 0.1373, 0.00937, 0.00324,-0.1484,0.7233,0.0256,-2.6071, 0.0000, 1.3557
 -4.500, 0.1653, 0.00913, 0.00304,-0.1488,0.7196,0.0408,-2.3747, 0.0000, 1.1693
 -4.250, 0.1935, 0.00894, 0.00288,-0.1492,0.7153,0.0589,-2.1438, 0.0000, 1.0365
 -4.000, 0.2221, 0.00875, 0.00274,-0.1498,0.7104,0.0821,-1.9168, 0.0000, 0.9365
 -3.750, 0.2516, 0.00852, 0.00261,-0.1506,0.7049,0.1171,-1.6941, 0.0000, 0.8584
 -3.500, 0.2813, 0.00810, 0.00244,-0.1516,0.7020,0.1889,-1.4788, 0.0000, 0.7971
 -3.250, 0.3115, 0.00745, 0.00219,-0.1530,0.7010,0.3112,-1.2706, 0.0000, 0.7478
 -3.000, 0.3423, 0.00686, 0.00201,-0.1544,0.6998,0.4427,-1.0677, 0.0000, 0.7065
 -2.750, 0.3721, 0.00668, 0.00201,-0.1551,0.6984,0.5100,-0.8745, 0.0000, 0.6712
 -2.500, 0.4015, 0.00662, 0.00207,-0.1555,0.6967,0.5508,-0.7811, 0.0000, 0.6409
 -2.250, 0.4307, 0.00664, 0.00206,-0.1559,0.6947,0.5586,-0.7971, 0.0000, 0.6147
 -2.000, 0.4599, 0.00665, 0.00205,-0.1563,0.6923,0.5668,-0.8131, 0.0000, 0.5918
 -1.750, 0.4889, 0.00664, 0.00208,-0.1566,0.6891,0.5815,-0.8290, 0.0000, 0.5718
 -1.500, 0.5177, 0.00666, 0.00209,-0.1569,0.6852,0.5889,-0.8449, 0.0000, 0.5539
 -1.250, 0.5462, 0.00671, 0.00212,-0.1571,0.6812,0.5984,-0.8607, 0.0000, 0.5379
 -1.000, 0.5746, 0.00680, 0.00218,-0.1572,0.6773,0.6062,-0.8782, 0.0000, 0.5235
 -0.750, 0.6024, 0.00691, 0.00224,-0.1572,0.6723,0.6106,-0.8954, 0.0000, 0.5105
 -0.500, 0.6301, 0.00703, 0.00230,-0.1573,0.6657,0.6126,-0.9126, 0.0000, 0.4986
 -0.250, 0.6591, 0.00713, 0.00236,-0.1576,0.6588,0.6133,-0.9303, 0.0000, 0.4878
  0.000, 0.6881, 0.00716, 0.00237,-0.1580,0.6568,0.6139,-0.9502, 0.0000, 0.4779
  0.250, 0.7170, 0.00711, 0.00232,-0.1584,0.6555,0.6178,-0.9702, 0.0000, 0.4689
  0.500, 0.7458, 0.00708, 0.00230,-0.1588,0.6533,0.6225,-0.9901, 0.0000, 0.4605
  0.750, 0.7744, 0.00707, 0.00231,-0.1591,0.6502,0.6275,-1.0102, 0.0000, 0.4527
  1.000, 0.8028, 0.00708, 0.00233,-0.1594,0.6462,0.6314,-1.0324, 0.0000, 0.4454
  1.250, 0.8310, 0.00711, 0.00235,-0.1596,0.6412,0.6346,-1.0553, 0.0000, 0.4386
  1.500, 0.8589, 0.00715, 0.00239,-0.1597,0.6361,0.6376,-1.0799, 0.0000, 0.4322
  1.750, 0.8861, 0.00722, 0.00243,-0.1597,0.6301,0.6404,-1.1043, 0.0000, 0.4262
  2.000, 0.9122, 0.00731, 0.00248,-0.1595,0.6216,0.6431,-1.1280, 0.0000, 0.4204
  2.250, 0.9391, 0.00743, 0.00256,-0.1595,0.6123,0.6458,-1.1548, 0.0000, 0.4151
  2.500, 0.9674, 0.00746, 0.00262,-0.1598,0.6101,0.6483,-1.1831, 0.0000, 0.4101
  2.750, 0.9954, 0.00749, 0.00269,-0.1600,0.6067,0.6507,-1.2135, 0.0000, 0.4053
  3.000, 1.0231, 0.00755, 0.00276,-0.1601,0.6016,0.6529,-1.2453, 0.0000, 0.4008
  3.250, 1.0502, 0.00762, 0.00283,-0.1601,0.5953,0.6550,-1.2770, 0.0000, 0.3964
  3.500, 1.0758, 0.00773, 0.00291,-0.1598,0.5857,0.6570,-1.3109, 0.0000, 0.3922
  3.750, 1.0992, 0.00790, 0.00301,-0.1591,0.5731,0.6588,-1.3443, 0.0000, 0.3881
  4.000, 1.1250, 0.00802, 0.00312,-0.1589,0.5645,0.6604,-1.3817, 0.0000, 0.3842
  4.250, 1.1519, 0.00810, 0.00323,-0.1589,0.5586,0.6618,-1.4236, 0.0000, 0.3806
  4.500, 1.1773, 0.00822, 0.00334,-0.1586,0.5486,0.6630,-1.4644, 0.0000, 0.3770
  4.750, 1.2007, 0.00841, 0.00348,-0.1579,0.5370,0.6641,-1.5038, 0.0000, 0.3735
  5.000, 1.2213, 0.00865, 0.00365,-0.1567,0.5209,0.6649,-1.5463, 0.0000, 0.3699
  5.250, 1.2462, 0.00879, 0.00381,-0.1563,0.5120,0.6656,-1.5940, 0.0000, 0.3667
  5.500, 1.2678, 0.00902, 0.00399,-0.1553,0.4962,0.6664,-1.6465, 0.0000, 0.3634
  5.750, 1.2827, 0.00935, 0.00422,-0.1529,0.4742,0.6713,-1.6917, 0.0000, 0.3598
  6.000, 1.3031, 0.00954, 0.00441,-0.1517,0.4607,0.6766,-1.7436, 0.0000, 0.3567
  6.250, 1.3179, 0.00992, 0.00471,-0.1494,0.4405,0.6820,-1.7967, 0.0000, 0.3533
  6.500, 1.3344, 0.01027, 0.00502,-0.1475,0.4226,0.6869,-1.8541, 0.0000, 0.3501
  6.750, 1.3503, 0.01067, 0.00537,-0.1455,0.4035,0.6912,-1.9112, 0.0000, 0.3469
  7.000, 1.3616, 0.01124, 0.00586,-0.1427,0.3781,0.6952,-1.9653, 0.0000, 0.3436
  7.250, 1.3785, 0.01161, 0.00622,-0.1410,0.3643,0.6990,-2.0376, 0.0000, 0.3407
  7.500, 1.3895, 0.01222, 0.00673,-0.1383,0.3445,0.7030,-2.1009, 0.0000, 0.3376
  7.750, 1.4054, 0.01267, 0.00716,-0.1365,0.3288,0.7069,-2.1860, 0.0000, 0.3348
  8.000, 1.4144, 0.01339, 0.00779,-0.1336,0.3084,0.7102,-2.2628, 0.0000, 0.3317
  8.250, 1.4254, 0.01408, 0.00840,-0.1311,0.2876,0.7129,-2.3443, 0.0000, 0.3289
  8.500, 1.4357, 0.01482, 0.00908,-0.1286,0.2708,0.7150,-2.4253, 0.0000, 0.3261
  8.750, 1.4429, 0.01576, 0.00990,-0.1258,0.2477,0.7167,-2.5002, 0.0000, 0.3232
  9.000, 1.4531, 0.01657, 0.01067,-0.1235,0.2328,0.7180,-2.5976, 0.0000, 0.3206
  9.250, 1.4599, 0.01760, 0.01161,-0.1208,0.2151,0.7227,-2.6963, 0.0000, 0.3180
  9.500, 1.4742, 0.01829, 0.01232,-0.1193,0.2047,0.7304,-2.8179, 0.0000, 0.3157
  9.750, 1.4828, 0.01930, 0.01333,-0.1171,0.1925,0.7381,-2.9248, 0.0000, 0.3133
 10.000, 1.4891, 0.02052, 0.01448,-0.1147,0.1740,0.7448,-3.0254, 0.0000, 0.3109
 10.250, 1.4999, 0.02151, 0.01546,-0.1130,0.1625,0.7510,-3.1589, 0.0000, 0.3087
 10.500, 1.5014, 0.02311, 0.01698,-0.1103,0.1456,0.7569,-3.2693, 0.0000, 0.3064
 10.750, 1.5125, 0.02413, 0.01802,-0.1087,0.1356,0.7623,-3.4658, 0.0000, 0.3044
 11.000, 1.5214, 0.02533, 0.01919,-0.1070,0.1259,0.7667,-3.6581, 0.0000, 0.3024
 11.500, 1.5345, 0.02824, 0.02217,-0.1034,0.1055,0.7858,-4.0363, 0.0000, 0.2985
 11.750, 1.5422, 0.02965, 0.02359,-0.1018,0.0965,0.7973,-4.2375, 0.0000, 0.2966
 12.000, 1.5448, 0.03153, 0.02545,-0.0999,0.0838,0.8082,-4.4112, 0.0000, 0.2948
 12.500, 1.5579, 0.03474, 0.02873,-0.0970,0.0702,0.8427,-4.8156, 0.0000, 0.2913
 13.000, 1.5675, 0.03767, 0.03187,-0.0934,0.0568,1.0000,-5.2115, 0.0000, 0.2876
 13.250, 1.5716, 0.03969, 0.03393,-0.0922,0.0536,1.0000,-5.4085, 0.0000, 0.2862
 13.500, 1.5769, 0.04159, 0.03582,-0.0911,0.0486,1.0000,-5.6166, 0.0000, 0.2847
 13.750, 1.5820, 0.04357, 0.03777,-0.0900,0.0425,1.0000,-5.8253, 0.0000, 0.2833
 14.000, 1.5903, 0.04533, 0.03957,-0.0891,0.0375,1.0000,-6.0584, 0.0000, 0.2820
 14.250, 1.5971, 0.04730, 0.04159,-0.0884,0.0354,1.0000,-6.2860, 0.0000, 0.2807
 14.500, 1.5976, 0.05000, 0.04432,-0.0875,0.0326,1.0000,-6.4713, 0.0000, 0.2796
 14.750, 1.6009, 0.05242, 0.04671,-0.0867,0.0287,1.0000,-6.6785, 0.0000, 0.2784
 15.000, 1.6061, 0.05466, 0.04897,-0.0860,0.0238,1.0000,-6.9006, 0.0000, 0.2773
 15.250, 1.6134, 0.05670, 0.05107,-0.0855,0.0219,1.0000,-7.1421, 0.0000, 0.2761
 15.500, 1.6170, 0.05922, 0.05367,-0.0851,0.0210,1.0000,-7.3601, 0.0000, 0.2752
 15.750, 1.6183, 0.06212, 0.05662,-0.0848,0.0195,1.0000,-7.5614, 0.0000, 0.2743
 16.000, 1.6216, 0.06470, 0.05923,-0.0844,0.0175,1.0000,-7.7806, 0.0000, 0.2734
 16.250, 1.6235, 0.06745, 0.06198,-0.0841,0.0154,1.0000,-7.9895, 0.0000, 0.2725
 16.500, 1.6252, 0.07028, 0.06484,-0.0839,0.0130,1.0000,-8.1953, 0.0000, 0.2717
 16.750, 1.6197, 0.07416, 0.06888,-0.0839,0.0112,1.0000,-8.3364, 0.0000, 0.2713
 17.000, 1.6216, 0.07701, 0.07181,-0.0839,0.0105,1.0000,-8.5451, 0.0000, 0.2706
 17.250, 1.6270, 0.07946, 0.07433,-0.0840,0.0104,1.0000,-8.7923, 0.0000, 0.2699
 17.500, 1.6314, 0.08206, 0.07702,-0.0841,0.0102,1.0000,-9.0343, 0.0000, 0.2692
 17.750, 1.6318, 0.08539, 0.08044,-0.0845,0.0100,1.0000,-9.2395, 0.0000, 0.2688
 18.000, 1.6293, 0.08918, 0.08433,-0.0852,0.0097,1.0000,-9.4192, 0.0000, 0.2686


