xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.150 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  6.250, 1.1960, 0.02053, 0.01396,-0.1268,0.6090,0.8256,-1.6358, 0.0000, 0.3461
  6.500, 1.1928, 0.02100, 0.01459,-0.1216,0.5993,0.8326,-1.6590, 0.0000, 0.3416
  6.750, 1.2063, 0.02117, 0.01486,-0.1192,0.5893,0.8393,-1.7021, 0.0000, 0.3382
  7.000, 1.2352, 0.02085, 0.01457,-0.1193,0.5796,0.8458,-1.7743, 0.0000, 0.3355
  7.250, 1.2784, 0.02027, 0.01394,-0.1216,0.5697,0.8518,-1.8686, 0.0000, 0.3337
  7.500, 1.2935, 0.02062, 0.01446,-0.1198,0.5596,0.8592,-1.9259, 0.0000, 0.3308
  7.750, 1.2969, 0.02116, 0.01514,-0.1161,0.5471,0.8683,-1.9746, 0.0000, 0.3273
  8.000, 1.3161, 0.02107, 0.01509,-0.1145,0.5334,0.8789,-2.0512, 0.0000, 0.3244
  8.250, 1.3497, 0.02071, 0.01462,-0.1151,0.5186,0.8895,-2.1640, 0.0000, 0.3223
  8.750, 1.3565, 0.02172, 0.01587,-0.1077,0.4891,0.9364,-2.2922, 0.0000, 0.3156
  9.000, 1.3791, 0.02180, 0.01583,-0.1071,0.4709,1.0000,-2.3990, 0.0000, 0.3134
  9.250, 1.3882, 0.02278, 0.01691,-0.1053,0.4545,1.0000,-2.4758, 0.0000, 0.3112
  9.500, 1.4032, 0.02348, 0.01749,-0.1040,0.4338,1.0000,-2.5797, 0.0000, 0.3090
  9.750, 1.4139, 0.02446, 0.01845,-0.1024,0.4151,1.0000,-2.6876, 0.0000, 0.3068
 10.000, 1.4218, 0.02556, 0.01949,-0.1004,0.3947,1.0000,-2.7894, 0.0000, 0.3045
 10.250, 1.4300, 0.02671, 0.02054,-0.0984,0.3762,1.0000,-2.8931, 0.0000, 0.3023
 10.500, 1.4359, 0.02803, 0.02189,-0.0964,0.3579,1.0000,-2.9904, 0.0000, 0.3002
 10.750, 1.4382, 0.02956, 0.02325,-0.0940,0.3376,1.0000,-3.0810, 0.0000, 0.2979
 11.000, 1.4434, 0.03106, 0.02481,-0.0921,0.3203,1.0000,-3.1988, 0.0000, 0.2959
 11.250, 1.4444, 0.03283, 0.02648,-0.0899,0.3014,1.0000,-3.3035, 0.0000, 0.2938
 11.500, 1.4474, 0.03459, 0.02822,-0.0880,0.2850,1.0000,-3.4527, 0.0000, 0.2919
 11.750, 1.4504, 0.03639, 0.03002,-0.0863,0.2678,1.0000,-3.6058, 0.0000, 0.2901
 12.000, 1.4468, 0.03867, 0.03216,-0.0841,0.2502,1.0000,-3.7267, 0.0000, 0.2882
 12.250, 1.4512, 0.04053, 0.03411,-0.0828,0.2353,1.0000,-3.8894, 0.0000, 0.2866
 12.500, 1.4495, 0.04289, 0.03656,-0.0811,0.2190,1.0000,-4.0240, 0.0000, 0.2850
 12.750, 1.4506, 0.04516, 0.03884,-0.0797,0.2051,1.0000,-4.1721, 0.0000, 0.2835
 13.000, 1.4529, 0.04744, 0.04118,-0.0786,0.1918,1.0000,-4.3281, 0.0000, 0.2821
 13.250, 1.4500, 0.05022, 0.04387,-0.0773,0.1784,1.0000,-4.4567, 0.0000, 0.2808
 13.500, 1.4539, 0.05246, 0.04619,-0.0764,0.1666,1.0000,-4.6237, 0.0000, 0.2795
 13.750, 1.4537, 0.05517, 0.04892,-0.0755,0.1544,1.0000,-4.7689, 0.0000, 0.2783
 14.000, 1.4474, 0.05856, 0.05223,-0.0746,0.1422,1.0000,-4.8776, 0.0000, 0.2774
 14.250, 1.4513, 0.06096, 0.05474,-0.0741,0.1316,1.0000,-5.0485, 0.0000, 0.2763
 14.500, 1.4501, 0.06395, 0.05773,-0.0736,0.1205,1.0000,-5.1898, 0.0000, 0.2755
 14.750, 1.4413, 0.06782, 0.06154,-0.0731,0.1105,1.0000,-5.2805, 0.0000, 0.2749
 15.000, 1.4444, 0.07042, 0.06427,-0.0728,0.1027,1.0000,-5.4471, 0.0000, 0.2740
 15.250, 1.4446, 0.07344, 0.06736,-0.0727,0.0947,1.0000,-5.6011, 0.0000, 0.2734
 15.500, 1.4387, 0.07728, 0.07117,-0.0727,0.0874,1.0000,-5.7121, 0.0000, 0.2730
 15.750, 1.4331, 0.08114, 0.07505,-0.0726,0.0804,1.0000,-5.8182, 0.0000, 0.2726
 16.000, 1.4359, 0.08410, 0.07820,-0.0728,0.0754,1.0000,-5.9865, 0.0000, 0.2720
 16.250, 1.4354, 0.08749, 0.08168,-0.0732,0.0697,1.0000,-6.1316, 0.0000, 0.2717
 16.500, 1.4300, 0.09156, 0.08577,-0.0738,0.0648,1.0000,-6.2392, 0.0000, 0.2717
 16.750, 1.4215, 0.09594, 0.09014,-0.0742,0.0591,1.0000,-6.3126, 0.0000, 0.2718
 17.000, 1.4227, 0.09914, 0.09348,-0.0748,0.0557,1.0000,-6.4615, 0.0000, 0.2715
 17.250, 1.4231, 0.10256, 0.09706,-0.0756,0.0523,1.0000,-6.6087, 0.0000, 0.2715
 17.500, 1.4209, 0.10636, 0.10100,-0.0768,0.0487,1.0000,-6.7359, 0.0000, 0.2718
 17.750, 1.4154, 0.11071, 0.10542,-0.0783,0.0455,1.0000,-6.8365, 0.0000, 0.2725
 18.000, 1.4091, 0.11510, 0.10982,-0.0799,0.0422,1.0000,-6.9248, 0.0000, 0.2732


