xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.200 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -8.000,-0.1686, 0.03457, 0.02924,-0.1492,0.8612,0.0205,-3.7539, 0.0000,-0.6725
 -7.750,-0.1642, 0.03229, 0.02669,-0.1472,0.8537,0.0204,-3.7649, 0.0000,-0.6839
 -7.500,-0.1525, 0.02997, 0.02406,-0.1461,0.8471,0.0204,-3.7516, 0.0000,-0.7464
 -7.250,-0.1354, 0.02785, 0.02162,-0.1455,0.8420,0.0207,-3.7056, 0.0000,-0.8660
 -7.000,-0.1137, 0.02608, 0.01958,-0.1453,0.8377,0.0215,-3.6148, 0.0000,-1.0765
 -6.750,-0.0889, 0.02447, 0.01760,-0.1454,0.8338,0.0224,-3.5085, 0.0000,-1.4455
 -6.500,-0.0627, 0.02299, 0.01588,-0.1457,0.8298,0.0232,-3.3989, 0.0000,-2.1547
 -6.250,-0.0412, 0.02186, 0.01458,-0.1448,0.8260,0.0240,-3.2912, 0.0000,-3.3793
 -6.000,-0.0226, 0.02099, 0.01360,-0.1433,0.8221,0.0249,-3.1809, 0.0000,-6.3016
 -5.750,-0.0022, 0.02036, 0.01288,-0.1422,0.8178,0.0258,-3.0542, 0.0000,-67.5268
 -5.500, 0.0152, 0.01888, 0.01132,-0.1408,0.8134,0.0294,-3.0010, 0.0000, 9.8051
 -5.250, 0.0368, 0.01799, 0.01040,-0.1402,0.8092,0.0344,-2.8872, 0.0000, 4.1723
 -5.000, 0.0621, 0.01738, 0.00972,-0.1403,0.8052,0.0415,-2.7400, 0.0000, 2.5705
 -4.750, 0.0890, 0.01657, 0.00886,-0.1407,0.8012,0.0572,-2.5929, 0.0000, 1.8710
 -4.500, 0.1177, 0.01579, 0.00822,-0.1417,0.7973,0.0973,-2.4114, 0.0000, 1.4823
 -4.250, 0.1478, 0.01484, 0.00770,-0.1434,0.7935,0.1996,-2.2025, 0.0000, 1.2423
 -4.000, 0.1783, 0.01367, 0.00746,-0.1459,0.7896,0.4237,-1.9855, 0.0000, 1.0846
 -3.750, 0.2019, 0.01386, 0.00804,-0.1449,0.7866,0.5415,-1.7880, 0.0000, 0.9810
 -3.500, 0.2246, 0.01419, 0.00840,-0.1435,0.7835,0.5787,-1.5987, 0.0000, 0.9004
 -3.250, 0.2481, 0.01455, 0.00871,-0.1425,0.7800,0.6008,-1.4119, 0.0000, 0.8336
 -3.000, 0.2740, 0.01486, 0.00884,-0.1421,0.7762,0.6152,-1.2235, 0.0000, 0.7763
 -2.750, 0.2954, 0.01516, 0.00919,-0.1403,0.7723,0.6287,-1.0538, 0.0000, 0.7313
 -2.500, 0.3191, 0.01550, 0.00950,-0.1389,0.7683,0.6402,-0.8829, 0.0000, 0.6908
 -2.250, 0.3458, 0.01573, 0.00966,-0.1384,0.7642,0.6514,-0.7385, 0.0000, 0.6545
 -2.000, 0.3746, 0.01605, 0.00987,-0.1382,0.7603,0.6629,-0.7541, 0.0000, 0.6224
 -1.750, 0.4014, 0.01608, 0.00985,-0.1377,0.7567,0.6739,-0.7693, 0.0000, 0.5956
 -1.500, 0.4270, 0.01622, 0.00996,-0.1368,0.7534,0.6809,-0.7851, 0.0000, 0.5723
 -1.250, 0.4555, 0.01639, 0.01006,-0.1369,0.7499,0.6860,-0.8021, 0.0000, 0.5518
 -1.000, 0.4833, 0.01666, 0.01027,-0.1371,0.7458,0.6904,-0.8181, 0.0000, 0.5344
 -0.750, 0.5060, 0.01674, 0.01032,-0.1364,0.7432,0.6947,-0.8315, 0.0000, 0.5197
 -0.500, 0.5289, 0.01684, 0.01040,-0.1357,0.7398,0.6992,-0.8452, 0.0000, 0.5063
 -0.250, 0.5533, 0.01687, 0.01041,-0.1355,0.7354,0.7027,-0.8617, 0.0000, 0.4940
  0.000, 0.5797, 0.01686, 0.01036,-0.1355,0.7306,0.7056,-0.8794, 0.0000, 0.4826
  0.250, 0.6078, 0.01685, 0.01030,-0.1359,0.7262,0.7083,-0.8981, 0.0000, 0.4720
  0.500, 0.6369, 0.01685, 0.01026,-0.1365,0.7223,0.7108,-0.9175, 0.0000, 0.4623
  0.750, 0.6672, 0.01683, 0.01019,-0.1373,0.7187,0.7132,-0.9391, 0.0000, 0.4534
  1.000, 0.6985, 0.01679, 0.01010,-0.1382,0.7149,0.7157,-0.9626, 0.0000, 0.4450
  1.250, 0.7306, 0.01675, 0.01000,-0.1391,0.7108,0.7178,-0.9867, 0.0000, 0.4372
  1.500, 0.7641, 0.01666, 0.00985,-0.1406,0.7065,0.7207,-1.0142, 0.0000, 0.4304
  1.750, 0.7934, 0.01681, 0.00999,-0.1413,0.7019,0.7241,-1.0387, 0.0000, 0.4243
  2.000, 0.8147, 0.01683, 0.01007,-0.1404,0.6985,0.7274,-1.0586, 0.0000, 0.4181
  2.250, 0.8361, 0.01687, 0.01016,-0.1395,0.6937,0.7304,-1.0796, 0.0000, 0.4123
  2.500, 0.8592, 0.01690, 0.01024,-0.1388,0.6882,0.7335,-1.1038, 0.0000, 0.4066
  2.750, 0.8846, 0.01690, 0.01028,-0.1385,0.6828,0.7366,-1.1297, 0.0000, 0.4014
  3.000, 0.9125, 0.01684, 0.01022,-0.1386,0.6776,0.7398,-1.1595, 0.0000, 0.3964
  3.250, 0.9423, 0.01671, 0.01010,-0.1391,0.6724,0.7431,-1.1927, 0.0000, 0.3917
  3.500, 0.9729, 0.01661, 0.01000,-0.1397,0.6677,0.7465,-1.2266, 0.0000, 0.3874
  3.750, 1.0059, 0.01657, 0.00993,-0.1408,0.6627,0.7499,-1.2651, 0.0000, 0.3835
  4.000, 1.0365, 0.01670, 0.01007,-0.1416,0.6565,0.7533,-1.3035, 0.0000, 0.3798
  4.250, 1.0555, 0.01678, 0.01025,-0.1402,0.6514,0.7569,-1.3330, 0.0000, 0.3757
  4.500, 1.0766, 0.01688, 0.01042,-0.1392,0.6449,0.7603,-1.3691, 0.0000, 0.3718
  4.750, 1.1006, 0.01688, 0.01049,-0.1387,0.6376,0.7635,-1.4082, 0.0000, 0.3682
  5.000, 1.1273, 0.01680, 0.01044,-0.1386,0.6303,0.7663,-1.4501, 0.0000, 0.3648
  5.250, 1.1577, 0.01670, 0.01033,-0.1392,0.6235,0.7687,-1.4995, 0.0000, 0.3617
  5.500, 1.1914, 0.01654, 0.01013,-0.1404,0.6156,0.7729,-1.5555, 0.0000, 0.3589
  5.750, 1.2129, 0.01661, 0.01032,-0.1394,0.6081,0.7783,-1.6045, 0.0000, 0.3557
  6.000, 1.2273, 0.01675, 0.01060,-0.1371,0.5999,0.7840,-1.6485, 0.0000, 0.3520
  6.250, 1.2452, 0.01682, 0.01076,-0.1353,0.5900,0.7898,-1.6970, 0.0000, 0.3487
  6.500, 1.2694, 0.01676, 0.01070,-0.1346,0.5793,0.7953,-1.7571, 0.0000, 0.3457
  6.750, 1.2985, 0.01674, 0.01063,-0.1349,0.5686,0.8004,-1.8312, 0.0000, 0.3431
  7.000, 1.3129, 0.01697, 0.01097,-0.1327,0.5592,0.8058,-1.8858, 0.0000, 0.3399
  7.250, 1.3253, 0.01722, 0.01137,-0.1301,0.5469,0.8112,-1.9398, 0.0000, 0.3367
  7.500, 1.3448, 0.01738, 0.01149,-0.1287,0.5322,0.8160,-2.0164, 0.0000, 0.3338
  7.750, 1.3652, 0.01757, 0.01162,-0.1275,0.5172,0.8221,-2.0952, 0.0000, 0.3311
  8.000, 1.3740, 0.01796, 0.01215,-0.1245,0.5034,0.8304,-2.1636, 0.0000, 0.3279
  8.250, 1.3861, 0.01834, 0.01250,-0.1219,0.4855,0.8387,-2.2467, 0.0000, 0.3249
  8.500, 1.3992, 0.01880, 0.01292,-0.1197,0.4692,0.8476,-2.3325, 0.0000, 0.3220
  8.750, 1.4089, 0.01941, 0.01359,-0.1171,0.4522,0.8572,-2.4116, 0.0000, 0.3192
  9.000, 1.4153, 0.02014, 0.01422,-0.1140,0.4316,0.8683,-2.4849, 0.0000, 0.3162
  9.250, 1.4214, 0.02083, 0.01497,-0.1109,0.4144,0.8851,-2.5644, 0.0000, 0.3133
  9.500, 1.4246, 0.02165, 0.01579,-0.1075,0.3958,0.9099,-2.6523, 0.0000, 0.3103
  9.750, 1.4245, 0.02254, 0.01663,-0.1038,0.3785,1.0000,-2.7315, 0.0000, 0.3072
 10.000, 1.4347, 0.02366, 0.01777,-0.1023,0.3603,1.0000,-2.8398, 0.0000, 0.3052
 10.250, 1.4365, 0.02520, 0.01916,-0.0997,0.3392,1.0000,-2.9253, 0.0000, 0.3029
 10.500, 1.4438, 0.02651, 0.02048,-0.0980,0.3215,1.0000,-3.0275, 0.0000, 0.3008
 10.750, 1.4459, 0.02818, 0.02205,-0.0957,0.3026,1.0000,-3.1250, 0.0000, 0.2987
 11.000, 1.4496, 0.02981, 0.02365,-0.0937,0.2859,1.0000,-3.2386, 0.0000, 0.2967
 11.250, 1.4533, 0.03152, 0.02534,-0.0919,0.2682,1.0000,-3.3766, 0.0000, 0.2948
 11.500, 1.4505, 0.03372, 0.02742,-0.0896,0.2498,1.0000,-3.4999, 0.0000, 0.2928
 11.750, 1.4575, 0.03531, 0.02905,-0.0883,0.2346,1.0000,-3.6754, 0.0000, 0.2911
 12.000, 1.4563, 0.03757, 0.03123,-0.0865,0.2190,1.0000,-3.8097, 0.0000, 0.2894
 12.250, 1.4597, 0.03951, 0.03332,-0.0850,0.2057,1.0000,-3.9709, 0.0000, 0.2878
 12.500, 1.4647, 0.04138, 0.03522,-0.0838,0.1924,1.0000,-4.1421, 0.0000, 0.2862
 12.750, 1.4612, 0.04410, 0.03788,-0.0822,0.1788,1.0000,-4.2675, 0.0000, 0.2847
 13.000, 1.4658, 0.04619, 0.04001,-0.0812,0.1665,1.0000,-4.4399, 0.0000, 0.2834
 13.250, 1.4675, 0.04860, 0.04241,-0.0802,0.1531,1.0000,-4.5979, 0.0000, 0.2821
 13.500, 1.4626, 0.05174, 0.04547,-0.0790,0.1395,1.0000,-4.7167, 0.0000, 0.2809
 13.750, 1.4679, 0.05396, 0.04777,-0.0784,0.1295,1.0000,-4.8988, 0.0000, 0.2797
 14.000, 1.4670, 0.05683, 0.05061,-0.0776,0.1183,1.0000,-5.0454, 0.0000, 0.2787
 14.250, 1.4648, 0.05990, 0.05367,-0.0769,0.1080,1.0000,-5.1861, 0.0000, 0.2777
 14.500, 1.4704, 0.06218, 0.05606,-0.0764,0.1007,1.0000,-5.3800, 0.0000, 0.2767
 14.750, 1.4684, 0.06538, 0.05928,-0.0761,0.0929,1.0000,-5.5242, 0.0000, 0.2759
 15.000, 1.4632, 0.06895, 0.06283,-0.0757,0.0845,1.0000,-5.6454, 0.0000, 0.2753
 15.250, 1.4653, 0.07166, 0.06564,-0.0754,0.0785,1.0000,-5.8164, 0.0000, 0.2745
 15.500, 1.4674, 0.07449, 0.06857,-0.0753,0.0727,1.0000,-5.9891, 0.0000, 0.2738
 15.750, 1.4628, 0.07829, 0.07240,-0.0754,0.0670,1.0000,-6.1139, 0.0000, 0.2734
 16.000, 1.4555, 0.08251, 0.07661,-0.0756,0.0605,1.0000,-6.2142, 0.0000, 0.2732
 16.250, 1.4552, 0.08582, 0.08001,-0.0758,0.0560,1.0000,-6.3652, 0.0000, 0.2728
 16.500, 1.4568, 0.08897, 0.08331,-0.0763,0.0523,1.0000,-6.5362, 0.0000, 0.2724
 16.750, 1.4544, 0.09279, 0.08721,-0.0770,0.0483,1.0000,-6.6751, 0.0000, 0.2724
 17.000, 1.4501, 0.09685, 0.09129,-0.0778,0.0444,1.0000,-6.7979, 0.0000, 0.2726
 17.250, 1.4417, 0.10146, 0.09593,-0.0788,0.0402,1.0000,-6.8760, 0.0000, 0.2729
 17.500, 1.4355, 0.10573, 0.10031,-0.0797,0.0375,1.0000,-6.9644, 0.0000, 0.2732
 17.750, 1.4369, 0.10907, 0.10381,-0.0807,0.0360,1.0000,-7.1253, 0.0000, 0.2732
 18.000, 1.4372, 0.11251, 0.10739,-0.0817,0.0340,1.0000,-7.2736, 0.0000, 0.2733


