xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.600 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -0.500, 0.6209, 0.00826, 0.00321,-0.1553,0.6878,0.6355,-0.9062, 0.0000, 0.4993
 -0.250, 0.6494, 0.00828, 0.00320,-0.1556,0.6840,0.6378,-0.9240, 0.0000, 0.4883
  0.000, 0.6777, 0.00829, 0.00319,-0.1558,0.6796,0.6401,-0.9437, 0.0000, 0.4782
  0.250, 0.7059, 0.00832, 0.00318,-0.1560,0.6750,0.6423,-0.9632, 0.0000, 0.4689
  0.500, 0.7339, 0.00838, 0.00320,-0.1562,0.6704,0.6451,-0.9827, 0.0000, 0.4604
  0.750, 0.7620, 0.00847, 0.00324,-0.1563,0.6645,0.6479,-1.0024, 0.0000, 0.4524
  1.000, 0.7913, 0.00859, 0.00333,-0.1568,0.6575,0.6504,-1.0249, 0.0000, 0.4451
  1.250, 0.8190, 0.00859, 0.00334,-0.1570,0.6557,0.6525,-1.0473, 0.0000, 0.4382
  1.500, 0.8467, 0.00860, 0.00337,-0.1571,0.6531,0.6547,-1.0718, 0.0000, 0.4318
  1.750, 0.8744, 0.00861, 0.00340,-0.1572,0.6495,0.6567,-1.0964, 0.0000, 0.4257
  2.000, 0.9022, 0.00865, 0.00344,-0.1574,0.6456,0.6587,-1.1211, 0.0000, 0.4200
  2.250, 0.9299, 0.00869, 0.00348,-0.1575,0.6408,0.6604,-1.1483, 0.0000, 0.4147
  2.500, 0.9571, 0.00874, 0.00352,-0.1575,0.6347,0.6619,-1.1759, 0.0000, 0.4095
  2.750, 0.9837, 0.00881, 0.00355,-0.1574,0.6278,0.6633,-1.2049, 0.0000, 0.4046
  3.000, 1.0096, 0.00892, 0.00362,-0.1572,0.6197,0.6644,-1.2354, 0.0000, 0.4000
  3.250, 1.0366, 0.00905, 0.00372,-0.1572,0.6114,0.6653,-1.2668, 0.0000, 0.3956
  3.500, 1.0635, 0.00910, 0.00381,-0.1572,0.6083,0.6660,-1.3009, 0.0000, 0.3915
  3.750, 1.0906, 0.00911, 0.00387,-0.1573,0.6038,0.6699,-1.3371, 0.0000, 0.3875
  4.000, 1.1170, 0.00914, 0.00392,-0.1572,0.5966,0.6744,-1.3742, 0.0000, 0.3837
  4.250, 1.1422, 0.00922, 0.00400,-0.1569,0.5874,0.6787,-1.4146, 0.0000, 0.3800
  4.500, 1.1656, 0.00935, 0.00409,-0.1562,0.5769,0.6826,-1.4536, 0.0000, 0.3763
  4.750, 1.1887, 0.00952, 0.00424,-0.1554,0.5649,0.6861,-1.4925, 0.0000, 0.3727
  5.000, 1.2144, 0.00960, 0.00438,-0.1552,0.5588,0.6895,-1.5388, 0.0000, 0.3694
  5.250, 1.2392, 0.00971, 0.00453,-0.1548,0.5504,0.6927,-1.5862, 0.0000, 0.3662
  5.500, 1.2611, 0.00990, 0.00470,-0.1538,0.5377,0.6959,-1.6380, 0.0000, 0.3629
  5.750, 1.2777, 0.01020, 0.00492,-0.1518,0.5196,0.6992,-1.6852, 0.0000, 0.3594
  6.000, 1.3006, 0.01034, 0.00510,-0.1510,0.5098,0.7023,-1.7398, 0.0000, 0.3564
  6.250, 1.3178, 0.01060, 0.00532,-0.1491,0.4933,0.7054,-1.7953, 0.0000, 0.3531
  6.500, 1.3283, 0.01104, 0.00565,-0.1460,0.4718,0.7084,-1.8448, 0.0000, 0.3494
  6.750, 1.3484, 0.01129, 0.00592,-0.1448,0.4592,0.7111,-1.9076, 0.0000, 0.3465
  7.000, 1.3616, 0.01176, 0.00634,-0.1423,0.4400,0.7139,-1.9643, 0.0000, 0.3433
  7.250, 1.3738, 0.01227, 0.00678,-0.1397,0.4198,0.7161,-2.0289, 0.0000, 0.3401
  7.500, 1.3854, 0.01283, 0.00726,-0.1370,0.3987,0.7179,-2.0933, 0.0000, 0.3369
  7.750, 1.3952, 0.01347, 0.00782,-0.1342,0.3783,0.7228,-2.1632, 0.0000, 0.3338
  8.000, 1.4106, 0.01392, 0.00828,-0.1324,0.3645,0.7294,-2.2528, 0.0000, 0.3311
  8.250, 1.4175, 0.01473, 0.00901,-0.1293,0.3434,0.7356,-2.3256, 0.0000, 0.3281
  8.500, 1.4281, 0.01543, 0.00970,-0.1269,0.3251,0.7411,-2.4070, 0.0000, 0.3253
  8.750, 1.4343, 0.01639, 0.01057,-0.1239,0.3042,0.7464,-2.4797, 0.0000, 0.3224
  9.000, 1.4428, 0.01727, 0.01143,-0.1214,0.2865,0.7516,-2.5654, 0.0000, 0.3197
  9.250, 1.4499, 0.01829, 0.01239,-0.1188,0.2675,0.7566,-2.6647, 0.0000, 0.3171
  9.500, 1.4550, 0.01950, 0.01352,-0.1161,0.2471,0.7614,-2.7591, 0.0000, 0.3145
  9.750, 1.4648, 0.02050, 0.01450,-0.1141,0.2336,0.7655,-2.8681, 0.0000, 0.3122
 10.000, 1.4705, 0.02180, 0.01572,-0.1117,0.2167,0.7688,-2.9664, 0.0000, 0.3098
 10.250, 1.4801, 0.02288, 0.01683,-0.1099,0.2051,0.7785,-3.0802, 0.0000, 0.3077
 10.500, 1.4878, 0.02409, 0.01805,-0.1080,0.1921,0.7890,-3.2100, 0.0000, 0.3055
 10.750, 1.4912, 0.02562, 0.01952,-0.1057,0.1734,0.7988,-3.3484, 0.0000, 0.3033
 11.000, 1.4976, 0.02703, 0.02095,-0.1038,0.1622,0.8087,-3.5216, 0.0000, 0.3013
 11.250, 1.5000, 0.02880, 0.02264,-0.1017,0.1465,0.8177,-3.6773, 0.0000, 0.2993
 11.500, 1.5089, 0.03006, 0.02398,-0.1001,0.1359,0.8373,-3.8698, 0.0000, 0.2973
 11.750, 1.5149, 0.03157, 0.02561,-0.0984,0.1266,0.8583,-4.0574, 0.0000, 0.2954
 12.250, 1.5201, 0.03475, 0.02891,-0.0941,0.1066,1.0000,-4.4013, 0.0000, 0.2915
 12.500, 1.5280, 0.03636, 0.03052,-0.0930,0.0987,1.0000,-4.6082, 0.0000, 0.2899
 12.750, 1.5295, 0.03858, 0.03267,-0.0915,0.0884,1.0000,-4.7783, 0.0000, 0.2883
 13.000, 1.5336, 0.04058, 0.03469,-0.0903,0.0796,1.0000,-4.9670, 0.0000, 0.2869
 13.250, 1.5398, 0.04244, 0.03655,-0.0892,0.0726,1.0000,-5.1724, 0.0000, 0.2854
 13.500, 1.5429, 0.04463, 0.03869,-0.0881,0.0645,1.0000,-5.3605, 0.0000, 0.2840
 13.750, 1.5495, 0.04659, 0.04066,-0.0872,0.0572,1.0000,-5.5729, 0.0000, 0.2827
 14.000, 1.5533, 0.04894, 0.04308,-0.0864,0.0541,1.0000,-5.7695, 0.0000, 0.2815
 14.250, 1.5569, 0.05131, 0.04547,-0.0856,0.0495,1.0000,-5.9682, 0.0000, 0.2803
 14.500, 1.5598, 0.05379, 0.04792,-0.0849,0.0439,1.0000,-6.1632, 0.0000, 0.2792
 14.750, 1.5647, 0.05610, 0.05026,-0.0842,0.0379,1.0000,-6.3726, 0.0000, 0.2780
 15.000, 1.5716, 0.05822, 0.05245,-0.0838,0.0362,1.0000,-6.6017, 0.0000, 0.2770
 15.250, 1.5715, 0.06124, 0.05554,-0.0834,0.0339,1.0000,-6.7812, 0.0000, 0.2761
 15.500, 1.5735, 0.06399, 0.05832,-0.0830,0.0308,1.0000,-6.9782, 0.0000, 0.2752
 15.750, 1.5745, 0.06686, 0.06119,-0.0826,0.0271,1.0000,-7.1672, 0.0000, 0.2744
 16.000, 1.5744, 0.06991, 0.06430,-0.0823,0.0229,1.0000,-7.3440, 0.0000, 0.2736
 16.250, 1.5741, 0.07311, 0.06760,-0.0823,0.0219,1.0000,-7.5252, 0.0000, 0.2730
 16.500, 1.5777, 0.07577, 0.07035,-0.0824,0.0210,1.0000,-7.7428, 0.0000, 0.2723
 16.750, 1.5812, 0.07844, 0.07309,-0.0824,0.0197,1.0000,-7.9604, 0.0000, 0.2716
 17.000, 1.5826, 0.08143, 0.07613,-0.0826,0.0180,1.0000,-8.1617, 0.0000, 0.2711
 17.250, 1.5797, 0.08518, 0.07999,-0.0830,0.0165,1.0000,-8.3239, 0.0000, 0.2708
 17.500, 1.5736, 0.08950, 0.08437,-0.0836,0.0150,1.0000,-8.4565, 0.0000, 0.2708
 17.750, 1.5705, 0.09335, 0.08828,-0.0842,0.0130,1.0000,-8.6092, 0.0000, 0.2706
 18.000, 1.5644, 0.09769, 0.09275,-0.0849,0.0114,1.0000,-8.7262, 0.0000, 0.2706


