xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.700 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  5.750, 1.2846, 0.00971, 0.00457,-0.1532,0.5087,0.6905,-1.6933, 0.0000, 0.3599
  6.000, 1.3026, 0.00996, 0.00478,-0.1515,0.4921,0.6941,-1.7426, 0.0000, 0.3566
  6.250, 1.3145, 0.01034, 0.00507,-0.1486,0.4710,0.6976,-1.7915, 0.0000, 0.3529
  6.500, 1.3344, 0.01060, 0.00533,-0.1473,0.4571,0.7011,-1.8535, 0.0000, 0.3499
  6.750, 1.3477, 0.01105, 0.00569,-0.1448,0.4380,0.7044,-1.9071, 0.0000, 0.3466
  7.000, 1.3624, 0.01147, 0.00610,-0.1426,0.4189,0.7076,-1.9660, 0.0000, 0.3434
  7.250, 1.3739, 0.01203, 0.00657,-0.1399,0.3967,0.7108,-2.0297, 0.0000, 0.3402
  7.500, 1.3855, 0.01260, 0.00706,-0.1373,0.3767,0.7137,-2.0938, 0.0000, 0.3371
  7.750, 1.4014, 0.01305, 0.00749,-0.1355,0.3622,0.7159,-2.1769, 0.0000, 0.3343
  8.000, 1.4088, 0.01382, 0.00816,-0.1323,0.3412,0.7175,-2.2501, 0.0000, 0.3312
  8.250, 1.4221, 0.01441, 0.00871,-0.1302,0.3240,0.7202,-2.3365, 0.0000, 0.3284
  8.500, 1.4277, 0.01534, 0.00954,-0.1270,0.3019,0.7271,-2.4071, 0.0000, 0.3254
  8.750, 1.4395, 0.01605, 0.01023,-0.1249,0.2849,0.7339,-2.4917, 0.0000, 0.3228
  9.000, 1.4458, 0.01704, 0.01116,-0.1221,0.2653,0.7401,-2.5752, 0.0000, 0.3201
  9.250, 1.4531, 0.01805, 0.01212,-0.1195,0.2454,0.7458,-2.6750, 0.0000, 0.3174
  9.500, 1.4630, 0.01898, 0.01302,-0.1174,0.2311,0.7514,-2.7838, 0.0000, 0.3150
  9.750, 1.4680, 0.02024, 0.01422,-0.1148,0.2136,0.7568,-2.8788, 0.0000, 0.3125
 10.000, 1.4808, 0.02110, 0.01510,-0.1133,0.2034,0.7617,-2.9985, 0.0000, 0.3104
 10.250, 1.4880, 0.02233, 0.01628,-0.1112,0.1900,0.7660,-3.1117, 0.0000, 0.3081
 10.750, 1.5006, 0.02499, 0.01887,-0.1070,0.1596,0.7813,-3.4002, 0.0000, 0.3038
 11.000, 1.5022, 0.02671, 0.02055,-0.1046,0.1434,0.7922,-3.5499, 0.0000, 0.3016
 11.250, 1.5117, 0.02795, 0.02184,-0.1031,0.1347,0.8028,-3.7432, 0.0000, 0.2997
 11.500, 1.5195, 0.02936, 0.02324,-0.1015,0.1246,0.8130,-3.9383, 0.0000, 0.2979
 12.000, 1.5303, 0.03256, 0.02660,-0.0981,0.1049,0.8494,-4.3120, 0.0000, 0.2941
 12.250, 1.5347, 0.03414, 0.02824,-0.0962,0.0964,0.8838,-4.4972, 0.0000, 0.2922
 12.500, 1.5350, 0.03580, 0.02992,-0.0939,0.0852,1.0000,-4.6612, 0.0000, 0.2902
 12.750, 1.5436, 0.03737, 0.03152,-0.0928,0.0777,1.0000,-4.8775, 0.0000, 0.2887
 13.000, 1.5452, 0.03960, 0.03374,-0.0914,0.0710,1.0000,-5.0527, 0.0000, 0.2872
 13.250, 1.5486, 0.04168, 0.03578,-0.0902,0.0630,1.0000,-5.2415, 0.0000, 0.2857
 13.500, 1.5567, 0.04339, 0.03752,-0.0893,0.0567,1.0000,-5.4634, 0.0000, 0.2843
 13.750, 1.5648, 0.04515, 0.03932,-0.0884,0.0529,1.0000,-5.6893, 0.0000, 0.2830
 14.000, 1.5683, 0.04745, 0.04162,-0.0875,0.0480,1.0000,-5.8870, 0.0000, 0.2817
 14.250, 1.5677, 0.05026, 0.04442,-0.0865,0.0428,1.0000,-6.0581, 0.0000, 0.2805
 14.500, 1.5742, 0.05235, 0.04655,-0.0859,0.0376,1.0000,-6.2798, 0.0000, 0.2793
 14.750, 1.5821, 0.05431, 0.04857,-0.0853,0.0356,1.0000,-6.5164, 0.0000, 0.2782
 15.000, 1.5872, 0.05659, 0.05088,-0.0847,0.0326,1.0000,-6.7354, 0.0000, 0.2771
 15.250, 1.5858, 0.05968, 0.05399,-0.0842,0.0295,1.0000,-6.9079, 0.0000, 0.2762
 15.500, 1.5853, 0.06276, 0.05709,-0.0837,0.0256,1.0000,-7.0864, 0.0000, 0.2753
 15.750, 1.5891, 0.06532, 0.05970,-0.0834,0.0221,1.0000,-7.2966, 0.0000, 0.2744
 16.000, 1.5965, 0.06744, 0.06190,-0.0832,0.0214,1.0000,-7.5447, 0.0000, 0.2734
 16.250, 1.6009, 0.06992, 0.06445,-0.0830,0.0201,1.0000,-7.7708, 0.0000, 0.2726
 16.500, 1.5978, 0.07347, 0.06808,-0.0831,0.0187,1.0000,-7.9356, 0.0000, 0.2721
 16.750, 1.5971, 0.07664, 0.07129,-0.0831,0.0169,1.0000,-8.1210, 0.0000, 0.2715
 17.000, 1.5964, 0.07986, 0.07458,-0.0831,0.0149,1.0000,-8.3055, 0.0000, 0.2710
 17.250, 1.5947, 0.08332, 0.07810,-0.0833,0.0127,1.0000,-8.4767, 0.0000, 0.2705
 17.500, 1.5854, 0.08816, 0.08307,-0.0840,0.0112,1.0000,-8.5731, 0.0000, 0.2706
 17.750, 1.5840, 0.09177, 0.08679,-0.0845,0.0105,1.0000,-8.7440, 0.0000, 0.2703
 18.000, 1.5882, 0.09456, 0.08966,-0.0850,0.0104,1.0000,-8.9782, 0.0000, 0.2698


