xflr5 v6.44

 Calculated polar for: EPPLER 435 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.350 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -6.000,-0.0058, 0.01526, 0.00844,-0.1456,0.7852,0.0174,-3.4236, 0.0000,-25.6420
 -5.750, 0.0178, 0.01470, 0.00782,-0.1452,0.7825,0.0193,-3.2623, 0.0000, 8.6469
 -5.500, 0.0422, 0.01414, 0.00720,-0.1450,0.7794,0.0216,-3.1090, 0.0000, 3.7872
 -5.250, 0.0677, 0.01374, 0.00673,-0.1449,0.7758,0.0245,-2.9277, 0.0000, 2.4486
 -5.000, 0.0935, 0.01322, 0.00612,-0.1450,0.7719,0.0301,-2.7548, 0.0000, 1.8395
 -4.750, 0.1201, 0.01270, 0.00561,-0.1453,0.7678,0.0452,-2.5753, 0.0000, 1.4883
 -4.500, 0.1476, 0.01226, 0.00526,-0.1457,0.7641,0.0743,-2.3666, 0.0000, 1.2596
 -4.250, 0.1756, 0.01176, 0.00496,-0.1465,0.7607,0.1264,-2.1487, 0.0000, 1.1019
 -4.000, 0.2045, 0.01109, 0.00464,-0.1478,0.7571,0.2235,-1.9310, 0.0000, 0.9868
 -3.750, 0.2350, 0.01009, 0.00430,-0.1499,0.7533,0.4105,-1.7126, 0.0000, 0.8989
 -3.500, 0.2646, 0.00996, 0.00453,-0.1506,0.7489,0.5239,-1.4987, 0.0000, 0.8282
 -3.250, 0.2936, 0.01014, 0.00464,-0.1509,0.7456,0.5606,-1.2936, 0.0000, 0.7713
 -3.000, 0.3204, 0.01022, 0.00479,-0.1505,0.7439,0.5814,-1.1033, 0.0000, 0.7261
 -2.750, 0.3475, 0.01033, 0.00489,-0.1503,0.7416,0.5957,-0.9192, 0.0000, 0.6877
 -2.500, 0.3750, 0.01048, 0.00498,-0.1502,0.7385,0.6075,-0.7620, 0.0000, 0.6546
 -2.250, 0.4028, 0.01063, 0.00507,-0.1501,0.7350,0.6134,-0.7771, 0.0000, 0.6260
 -2.000, 0.4301, 0.01060, 0.00503,-0.1501,0.7317,0.6234,-0.7919, 0.0000, 0.6015
 -1.750, 0.4562, 0.01077, 0.00524,-0.1495,0.7284,0.6345,-0.8062, 0.0000, 0.5796
 -1.500, 0.4825, 0.01100, 0.00548,-0.1489,0.7251,0.6446,-0.8206, 0.0000, 0.5599
 -1.250, 0.5099, 0.01113, 0.00558,-0.1488,0.7218,0.6516,-0.8374, 0.0000, 0.5425
 -1.000, 0.5385, 0.01120, 0.00558,-0.1490,0.7184,0.6559,-0.8548, 0.0000, 0.5269
 -0.750, 0.5676, 0.01126, 0.00556,-0.1493,0.7144,0.6591,-0.8725, 0.0000, 0.5129
 -0.500, 0.5973, 0.01132, 0.00554,-0.1499,0.7096,0.6612,-0.8905, 0.0000, 0.5002
 -0.250, 0.6276, 0.01148, 0.00563,-0.1507,0.7037,0.6627,-0.9094, 0.0000, 0.4889
  0.000, 0.6557, 0.01153, 0.00566,-0.1510,0.7012,0.6640,-0.9285, 0.0000, 0.4787
  0.250, 0.6831, 0.01154, 0.00566,-0.1511,0.6992,0.6651,-0.9473, 0.0000, 0.4692
  0.500, 0.7103, 0.01154, 0.00566,-0.1511,0.6962,0.6661,-0.9662, 0.0000, 0.4605
  0.750, 0.7379, 0.01139, 0.00550,-0.1514,0.6924,0.6716,-0.9861, 0.0000, 0.4525
  1.000, 0.7653, 0.01134, 0.00546,-0.1515,0.6886,0.6757,-1.0074, 0.0000, 0.4450
  1.250, 0.7929, 0.01133, 0.00545,-0.1517,0.6846,0.6787,-1.0293, 0.0000, 0.4380
  1.500, 0.8205, 0.01131, 0.00544,-0.1518,0.6801,0.6814,-1.0537, 0.0000, 0.4313
  1.750, 0.8484, 0.01130, 0.00541,-0.1519,0.6753,0.6841,-1.0783, 0.0000, 0.4251
  2.000, 0.8767, 0.01131, 0.00539,-0.1521,0.6702,0.6868,-1.1033, 0.0000, 0.4192
  2.250, 0.9053, 0.01137, 0.00542,-0.1524,0.6642,0.6895,-1.1305, 0.0000, 0.4137
  2.500, 0.9346, 0.01153, 0.00555,-0.1530,0.6572,0.6922,-1.1592, 0.0000, 0.4087
  2.750, 0.9603, 0.01155, 0.00563,-0.1527,0.6547,0.6951,-1.1865, 0.0000, 0.4037
  3.000, 0.9859, 0.01157, 0.00571,-0.1525,0.6510,0.6980,-1.2167, 0.0000, 0.3990
  3.250, 1.0116, 0.01159, 0.00577,-0.1522,0.6457,0.7009,-1.2471, 0.0000, 0.3945
  3.500, 1.0376, 0.01162, 0.00582,-0.1520,0.6398,0.7038,-1.2791, 0.0000, 0.3902
  3.750, 1.0642, 0.01164, 0.00586,-0.1519,0.6334,0.7065,-1.3148, 0.0000, 0.3862
  4.000, 1.0910, 0.01167, 0.00586,-0.1519,0.6261,0.7091,-1.3510, 0.0000, 0.3822
  4.250, 1.1177, 0.01175, 0.00591,-0.1518,0.6182,0.7115,-1.3917, 0.0000, 0.3785
  4.500, 1.1447, 0.01190, 0.00605,-0.1519,0.6108,0.7137,-1.4335, 0.0000, 0.3751
  4.750, 1.1682, 0.01196, 0.00619,-0.1512,0.6054,0.7156,-1.4726, 0.0000, 0.3715
  5.000, 1.1921, 0.01204, 0.00633,-0.1507,0.5978,0.7172,-1.5152, 0.0000, 0.3681
  5.250, 1.2162, 0.01212, 0.00642,-0.1501,0.5888,0.7191,-1.5618, 0.0000, 0.3648
  5.500, 1.2397, 0.01217, 0.00645,-0.1495,0.5777,0.7244,-1.6119, 0.0000, 0.3616
  5.750, 1.2624, 0.01233, 0.00657,-0.1487,0.5655,0.7292,-1.6656, 0.0000, 0.3584
  6.000, 1.2845, 0.01244, 0.00680,-0.1478,0.5593,0.7337,-1.7191, 0.0000, 0.3553
  6.250, 1.3052, 0.01258, 0.00700,-0.1466,0.5483,0.7382,-1.7753, 0.0000, 0.3522
  6.500, 1.3226, 0.01277, 0.00717,-0.1447,0.5336,0.7432,-1.8340, 0.0000, 0.3490
  6.750, 1.3362, 0.01306, 0.00741,-0.1421,0.5182,0.7483,-1.8881, 0.0000, 0.3455
  7.000, 1.3542, 0.01330, 0.00776,-0.1405,0.5056,0.7530,-1.9490, 0.0000, 0.3425
  7.250, 1.3677, 0.01368, 0.00808,-0.1380,0.4872,0.7574,-2.0159, 0.0000, 0.3393
  7.500, 1.3790, 0.01417, 0.00850,-0.1353,0.4703,0.7614,-2.0795, 0.0000, 0.3361
  7.750, 1.3948, 0.01456, 0.00892,-0.1334,0.4547,0.7650,-2.1578, 0.0000, 0.3333
  8.000, 1.4017, 0.01526, 0.00949,-0.1301,0.4327,0.7681,-2.2301, 0.0000, 0.3300
  8.250, 1.4122, 0.01586, 0.01008,-0.1275,0.4146,0.7736,-2.3101, 0.0000, 0.3271
  8.500, 1.4209, 0.01656, 0.01074,-0.1247,0.3952,0.7813,-2.3872, 0.0000, 0.3242
  8.750, 1.4258, 0.01743, 0.01160,-0.1214,0.3775,0.7885,-2.4569, 0.0000, 0.3212
  9.000, 1.4363, 0.01818, 0.01236,-0.1191,0.3599,0.7956,-2.5403, 0.0000, 0.3185
  9.250, 1.4359, 0.01945, 0.01353,-0.1154,0.3381,0.8032,-2.6181, 0.0000, 0.3156
  9.500, 1.4455, 0.02037, 0.01447,-0.1133,0.3209,0.8106,-2.7246, 0.0000, 0.3131
  9.750, 1.4479, 0.02174, 0.01575,-0.1104,0.3018,0.8173,-2.8114, 0.0000, 0.3105
 10.000, 1.4538, 0.02291, 0.01694,-0.1080,0.2846,0.8301,-2.9092, 0.0000, 0.3081
 10.250, 1.4567, 0.02431, 0.01833,-0.1054,0.2662,0.8443,-2.9990, 0.0000, 0.3057
 10.500, 1.4578, 0.02588, 0.01986,-0.1027,0.2478,0.8601,-3.0879, 0.0000, 0.3033
 10.750, 1.4640, 0.02700, 0.02105,-0.1004,0.2345,0.8891,-3.2118, 0.0000, 0.3010
 11.000, 1.4603, 0.02851, 0.02258,-0.0971,0.2210,1.0000,-3.3133, 0.0000, 0.2984
 11.250, 1.4673, 0.03009, 0.02413,-0.0956,0.2069,1.0000,-3.4866, 0.0000, 0.2966
 11.500, 1.4754, 0.03160, 0.02563,-0.0943,0.1938,1.0000,-3.6692, 0.0000, 0.2949
 11.750, 1.4742, 0.03389, 0.02783,-0.0924,0.1783,1.0000,-3.8053, 0.0000, 0.2931
 12.000, 1.4817, 0.03553, 0.02958,-0.0912,0.1651,1.0000,-3.9907, 0.0000, 0.2915
 12.250, 1.4840, 0.03761, 0.03160,-0.0897,0.1506,1.0000,-4.1502, 0.0000, 0.2899
 12.500, 1.4856, 0.03980, 0.03377,-0.0882,0.1376,1.0000,-4.3069, 0.0000, 0.2884
 12.750, 1.4917, 0.04166, 0.03565,-0.0872,0.1285,1.0000,-4.4978, 0.0000, 0.2869
 13.000, 1.4940, 0.04393, 0.03788,-0.0860,0.1175,1.0000,-4.6686, 0.0000, 0.2855
 13.250, 1.4982, 0.04608, 0.04003,-0.0850,0.1071,1.0000,-4.8529, 0.0000, 0.2841
 13.500, 1.5048, 0.04806, 0.04205,-0.0841,0.0997,1.0000,-5.0555, 0.0000, 0.2828
 13.750, 1.5043, 0.05086, 0.04484,-0.0832,0.0914,1.0000,-5.2144, 0.0000, 0.2817
 14.000, 1.5045, 0.05361, 0.04758,-0.0823,0.0813,1.0000,-5.3779, 0.0000, 0.2805
 14.250, 1.5120, 0.05563, 0.04966,-0.0818,0.0757,1.0000,-5.5937, 0.0000, 0.2794
 14.500, 1.5142, 0.05824, 0.05225,-0.0812,0.0681,1.0000,-5.7761, 0.0000, 0.2783
 14.750, 1.5099, 0.06171, 0.05572,-0.0806,0.0603,1.0000,-5.9124, 0.0000, 0.2775
 15.000, 1.5136, 0.06428, 0.05836,-0.0803,0.0556,1.0000,-6.1068, 0.0000, 0.2766
 15.250, 1.5175, 0.06681, 0.06095,-0.0800,0.0511,1.0000,-6.3053, 0.0000, 0.2757
 15.500, 1.5182, 0.06975, 0.06390,-0.0798,0.0463,1.0000,-6.4810, 0.0000, 0.2750
 15.750, 1.5132, 0.07343, 0.06761,-0.0796,0.0415,1.0000,-6.6120, 0.0000, 0.2745
 16.000, 1.5099, 0.07704, 0.07130,-0.0796,0.0376,1.0000,-6.7517, 0.0000, 0.2740
 16.250, 1.5148, 0.07959, 0.07398,-0.0797,0.0360,1.0000,-6.9630, 0.0000, 0.2733
 16.500, 1.5172, 0.08253, 0.07701,-0.0799,0.0338,1.0000,-7.1541, 0.0000, 0.2727
 16.750, 1.5149, 0.08620, 0.08076,-0.0803,0.0314,1.0000,-7.3073, 0.0000, 0.2725
 17.000, 1.5104, 0.09031, 0.08491,-0.0809,0.0289,1.0000,-7.4404, 0.0000, 0.2724
 17.250, 1.5052, 0.09448, 0.08912,-0.0816,0.0258,1.0000,-7.5620, 0.0000, 0.2724
 17.500, 1.4924, 0.09983, 0.09461,-0.0826,0.0228,1.0000,-7.6016, 0.0000, 0.2729
 17.750, 1.4886, 0.10401, 0.09891,-0.0837,0.0219,1.0000,-7.7313, 0.0000, 0.2732
 18.000, 1.4920, 0.10701, 0.10202,-0.0845,0.0212,1.0000,-7.9339, 0.0000, 0.2730


