xflr5 v6.44

 Calculated polar for: EPPLER 433 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.950 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -8.250,-0.2493, 0.02068, 0.01647,-0.1374,0.8277,0.0048,-6.6333, 0.0000,-0.3231
 -8.000,-0.2323, 0.01913, 0.01472,-0.1365,0.8260,0.0049,-6.4840, 0.0000,-0.3600
 -7.750,-0.2130, 0.01784, 0.01327,-0.1357,0.8243,0.0049,-6.2898, 0.0000,-0.4106
 -7.500,-0.1921, 0.01673, 0.01202,-0.1351,0.8222,0.0050,-6.0688, 0.0000,-0.4782
 -7.250,-0.1700, 0.01575, 0.01092,-0.1345,0.8198,0.0051,-5.8322, 0.0000,-0.5685
 -7.000,-0.1471, 0.01487, 0.00992,-0.1341,0.8171,0.0052,-5.5870, 0.0000,-0.6919
 -6.750,-0.1231, 0.01415, 0.00912,-0.1338,0.8141,0.0054,-5.3152, 0.0000,-0.8703
 -6.500,-0.0987, 0.01355, 0.00843,-0.1335,0.8108,0.0056,-5.0329, 0.0000,-1.1435
 -6.250,-0.0741, 0.01295, 0.00774,-0.1332,0.8070,0.0058,-4.7638, 0.0000,-1.5990
 -6.000,-0.0497, 0.01234, 0.00697,-0.1328,0.8026,0.0060,-4.5157, 0.0000,-2.4964
 -5.750,-0.0252, 0.01174, 0.00627,-0.1324,0.7976,0.0062,-4.2820, 0.0000,-5.1338
 -5.500, 0.0002, 0.01122, 0.00565,-0.1322,0.7925,0.0064,-4.0416, 0.0000,678.6135
 -5.250, 0.0266, 0.01079, 0.00515,-0.1322,0.7879,0.0067,-3.7877, 0.0000, 5.3279
 -5.000, 0.0525, 0.01042, 0.00473,-0.1321,0.7870,0.0069,-3.5265, 0.0000, 2.8200
 -4.750, 0.0773, 0.00981, 0.00403,-0.1317,0.7857,0.0074,-3.3265, 0.0000, 1.9894
 -4.500, 0.1029, 0.00928, 0.00341,-0.1315,0.7841,0.0088,-3.1287, 0.0000, 1.5534
 -4.250, 0.1297, 0.00900, 0.00312,-0.1315,0.7822,0.0103,-2.8741, 0.0000, 1.2824
 -4.000, 0.1570, 0.00879, 0.00290,-0.1316,0.7798,0.0122,-2.6075, 0.0000, 1.1028
 -3.750, 0.1843, 0.00858, 0.00264,-0.1317,0.7768,0.0168,-2.3617, 0.0000, 0.9757
 -3.500, 0.2115, 0.00832, 0.00246,-0.1318,0.7731,0.0348,-2.1096, 0.0000, 0.8822
 -3.250, 0.2387, 0.00808, 0.00232,-0.1319,0.7692,0.0603,-1.8646, 0.0000, 0.8100
 -3.000, 0.2660, 0.00783, 0.00218,-0.1322,0.7654,0.0957,-1.6278, 0.0000, 0.7528
 -2.750, 0.2932, 0.00757, 0.00205,-0.1324,0.7608,0.1438,-1.3996, 0.0000, 0.7064
 -2.500, 0.3198, 0.00704, 0.00189,-0.1329,0.7548,0.2708,-1.1841, 0.0000, 0.6694
 -2.000, 0.3767, 0.00597, 0.00167,-0.1345,0.7458,0.5661,-0.7657, 0.0000, 0.6095
 -1.750, 0.4046, 0.00577, 0.00173,-0.1347,0.7441,0.6515,-0.6870, 0.0000, 0.5848
 -1.500, 0.4328, 0.00577, 0.00176,-0.1349,0.7415,0.6815,-0.7019, 0.0000, 0.5628
 -1.250, 0.4609, 0.00576, 0.00179,-0.1350,0.7382,0.6992,-0.7168, 0.0000, 0.5435
 -1.000, 0.4891, 0.00578, 0.00181,-0.1351,0.7339,0.7099,-0.7332, 0.0000, 0.5265
 -0.750, 0.5173, 0.00582, 0.00182,-0.1352,0.7293,0.7188,-0.7503, 0.0000, 0.5112
 -0.500, 0.5455, 0.00588, 0.00184,-0.1354,0.7243,0.7253,-0.7690, 0.0000, 0.4976
 -0.250, 0.5730, 0.00599, 0.00190,-0.1353,0.7179,0.7304,-0.7874, 0.0000, 0.4852
  0.000, 0.5995, 0.00604, 0.00193,-0.1351,0.7095,0.7438,-0.8053, 0.0000, 0.4740
  0.250, 0.6269, 0.00613, 0.00202,-0.1350,0.7029,0.7525,-0.8256, 0.0000, 0.4638
  0.500, 0.6549, 0.00615, 0.00205,-0.1351,0.7004,0.7557,-0.8466, 0.0000, 0.4544
  0.750, 0.6832, 0.00616, 0.00206,-0.1354,0.6969,0.7576,-0.8702, 0.0000, 0.4459
  1.000, 0.7113, 0.00619, 0.00208,-0.1356,0.6922,0.7595,-0.8940, 0.0000, 0.4381
  1.250, 0.7389, 0.00623, 0.00210,-0.1357,0.6851,0.7616,-0.9177, 0.0000, 0.4308
  1.500, 0.7657, 0.00630, 0.00212,-0.1356,0.6765,0.7640,-0.9439, 0.0000, 0.4239
  1.750, 0.7914, 0.00640, 0.00216,-0.1353,0.6664,0.7663,-0.9696, 0.0000, 0.4175
  2.000, 0.8184, 0.00647, 0.00221,-0.1353,0.6577,0.7681,-0.9983, 0.0000, 0.4116
  2.250, 0.8463, 0.00651, 0.00226,-0.1355,0.6531,0.7698,-1.0291, 0.0000, 0.4061
  2.500, 0.8737, 0.00656, 0.00231,-0.1355,0.6460,0.7714,-1.0600, 0.0000, 0.4009
  2.750, 0.8994, 0.00667, 0.00237,-0.1353,0.6336,0.7728,-1.0940, 0.0000, 0.3958
  3.000, 0.9225, 0.00683, 0.00245,-0.1344,0.6174,0.7742,-1.1262, 0.0000, 0.3909
  3.250, 0.9491, 0.00692, 0.00253,-0.1344,0.6097,0.7753,-1.1617, 0.0000, 0.3864
  3.500, 0.9753, 0.00701, 0.00261,-0.1342,0.5989,0.7762,-1.2019, 0.0000, 0.3822
  3.750, 0.9970, 0.00723, 0.00273,-0.1331,0.5783,0.7771,-1.2388, 0.0000, 0.3778
  4.000, 1.0201, 0.00741, 0.00286,-0.1324,0.5627,0.7778,-1.2808, 0.0000, 0.3737
  4.250, 1.0436, 0.00759, 0.00299,-0.1317,0.5454,0.7784,-1.3261, 0.0000, 0.3698
  4.500, 1.0611, 0.00791, 0.00318,-0.1298,0.5171,0.7806,-1.3659, 0.0000, 0.3657
  4.750, 1.0835, 0.00809, 0.00332,-0.1290,0.4999,0.7842,-1.4175, 0.0000, 0.3621
  5.000, 1.0986, 0.00844, 0.00354,-0.1266,0.4716,0.7882,-1.4628, 0.0000, 0.3580
  5.250, 1.1169, 0.00869, 0.00373,-0.1250,0.4515,0.7917,-1.5122, 0.0000, 0.3543
  5.500, 1.1304, 0.00909, 0.00402,-0.1224,0.4237,0.7952,-1.5602, 0.0000, 0.3503
  5.750, 1.1509, 0.00933, 0.00426,-0.1212,0.4105,0.7982,-1.6235, 0.0000, 0.3470
  6.000, 1.1653, 0.00977, 0.00460,-0.1188,0.3875,0.8012,-1.6790, 0.0000, 0.3434
  6.250, 1.1828, 0.01012, 0.00490,-0.1171,0.3664,0.8040,-1.7495, 0.0000, 0.3401
  6.500, 1.1955, 0.01066, 0.00530,-0.1146,0.3395,0.8070,-1.8167, 0.0000, 0.3366
  6.750, 1.2133, 0.01101, 0.00562,-0.1130,0.3227,0.8097,-1.8935, 0.0000, 0.3336
  7.000, 1.2249, 0.01162, 0.00609,-0.1104,0.2956,0.8125,-1.9763, 0.0000, 0.3302
  7.250, 1.2422, 0.01204, 0.00646,-0.1088,0.2781,0.8151,-2.0756, 0.0000, 0.3273
  7.500, 1.2556, 0.01260, 0.00694,-0.1066,0.2601,0.8178,-2.1676, 0.0000, 0.3243
  7.750, 1.2715, 0.01308, 0.00738,-0.1049,0.2428,0.8202,-2.2668, 0.0000, 0.3215
  8.000, 1.2856, 0.01367, 0.00790,-0.1029,0.2251,0.8220,-2.3742, 0.0000, 0.3187
  8.250, 1.2970, 0.01439, 0.00855,-0.1006,0.2026,0.8234,-2.4972, 0.0000, 0.3158
  8.500, 1.3094, 0.01509, 0.00917,-0.0985,0.1852,0.8254,-2.6258, 0.0000, 0.3131
  8.750, 1.3219, 0.01581, 0.00981,-0.0965,0.1641,0.8309,-2.7562, 0.0000, 0.3105
  9.000, 1.3309, 0.01669, 0.01060,-0.0941,0.1461,0.8366,-2.8775, 0.0000, 0.3078
  9.250, 1.3445, 0.01736, 0.01126,-0.0923,0.1323,0.8416,-3.0463, 0.0000, 0.3053
  9.500, 1.3580, 0.01807, 0.01194,-0.0906,0.1214,0.8461,-3.2812, 0.0000, 0.3030
  9.750, 1.3684, 0.01898, 0.01280,-0.0885,0.1060,0.8506,-3.5088, 0.0000, 0.3006
 10.000, 1.3818, 0.01973, 0.01356,-0.0869,0.0990,0.8550,-3.7610, 0.0000, 0.2984
 10.250, 1.3928, 0.02067, 0.01446,-0.0851,0.0885,0.8592,-4.0037, 0.0000, 0.2961
 10.500, 1.4052, 0.02156, 0.01533,-0.0835,0.0769,0.8629,-4.2614, 0.0000, 0.2940
 10.750, 1.4184, 0.02241, 0.01618,-0.0820,0.0709,0.8659,-4.5311, 0.0000, 0.2920
 11.000, 1.4256, 0.02359, 0.01734,-0.0799,0.0623,0.8738,-4.7652, 0.0000, 0.2898
 11.250, 1.4360, 0.02457, 0.01834,-0.0782,0.0532,0.8834,-5.0260, 0.0000, 0.2877
 11.500, 1.4463, 0.02559, 0.01938,-0.0765,0.0473,0.8926,-5.2922, 0.0000, 0.2857
 11.750, 1.4546, 0.02682, 0.02057,-0.0747,0.0399,0.9021,-5.5484, 0.0000, 0.2837
 12.000, 1.4620, 0.02797, 0.02181,-0.0727,0.0346,0.9215,-5.8021, 0.0000, 0.2816
 12.500, 1.4790, 0.03041, 0.02432,-0.0695,0.0273,1.0000,-6.3422, 0.0000, 0.2780
 12.750, 1.4882, 0.03181, 0.02576,-0.0682,0.0216,1.0000,-6.6215, 0.0000, 0.2763
 13.000, 1.4995, 0.03304, 0.02706,-0.0672,0.0194,1.0000,-6.9250, 0.0000, 0.2748
 13.250, 1.5065, 0.03466, 0.02872,-0.0659,0.0179,1.0000,-7.1992, 0.0000, 0.2733
 13.500, 1.5138, 0.03627, 0.03035,-0.0647,0.0156,1.0000,-7.4795, 0.0000, 0.2718
 13.750, 1.5201, 0.03799, 0.03205,-0.0635,0.0131,1.0000,-7.7517, 0.0000, 0.2703
 14.000, 1.5257, 0.03982, 0.03394,-0.0623,0.0099,1.0000,-8.0071, 0.0000, 0.2688
 14.250, 1.5281, 0.04204, 0.03628,-0.0610,0.0090,1.0000,-8.2401, 0.0000, 0.2673
 14.500, 1.5368, 0.04373, 0.03803,-0.0603,0.0089,1.0000,-8.5509, 0.0000, 0.2661
 14.750, 1.5467, 0.04533, 0.03969,-0.0597,0.0088,1.0000,-8.8779, 0.0000, 0.2649
 15.000, 1.5563, 0.04696, 0.04140,-0.0591,0.0086,1.0000,-9.2080, 0.0000, 0.2638
 15.250, 1.5651, 0.04873, 0.04324,-0.0586,0.0084,1.0000,-9.5342, 0.0000, 0.2627
 15.500, 1.5685, 0.05116, 0.04575,-0.0580,0.0081,1.0000,-9.8091, 0.0000, 0.2617
 15.750, 1.5737, 0.05340, 0.04806,-0.0576,0.0076,1.0000,-10.1045, 0.0000, 0.2607
 16.000, 1.5794, 0.05560, 0.05032,-0.0571,0.0070,1.0000,-10.4064, 0.0000, 0.2597
 16.250, 1.5838, 0.05799, 0.05277,-0.0568,0.0062,1.0000,-10.6976, 0.0000, 0.2588
 16.500, 1.5822, 0.06119, 0.05604,-0.0565,0.0056,1.0000,-10.9239, 0.0000, 0.2581
 16.750, 1.5819, 0.06423, 0.05914,-0.0564,0.0050,1.0000,-11.1638, 0.0000, 0.2574
 17.000, 1.5832, 0.06714, 0.06211,-0.0563,0.0042,1.0000,-11.4165, 0.0000, 0.2567
 17.250, 1.5816, 0.07045, 0.06551,-0.0564,0.0035,1.0000,-11.6297, 0.0000, 0.2561
 17.500, 1.5728, 0.07477, 0.06997,-0.0568,0.0030,1.0000,-11.7476, 0.0000, 0.2559
 17.750, 1.5621, 0.07951, 0.07489,-0.0572,0.0024,1.0000,-11.8106, 0.0000, 0.2558
 18.000, 1.5530, 0.08429, 0.07981,-0.0582,0.0023,1.0000,-11.9304, 0.0000, 0.2560


