xflr5 v6.44

 Calculated polar for: EPPLER 433 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.550 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -7.500,-0.1734, 0.02423, 0.01978,-0.1375,0.8490,0.0081,-4.8580, 0.0000,-0.5700
 -7.250,-0.1574, 0.02229, 0.01758,-0.1364,0.8448,0.0082,-4.7856, 0.0000,-0.6453
 -7.000,-0.1391, 0.02042, 0.01545,-0.1355,0.8407,0.0082,-4.7128, 0.0000,-0.7554
 -6.750,-0.1187, 0.01867, 0.01342,-0.1347,0.8366,0.0082,-4.6370, 0.0000,-0.9209
 -6.500,-0.0959, 0.01723, 0.01176,-0.1343,0.8322,0.0083,-4.5154, 0.0000,-1.1921
 -6.250,-0.0714, 0.01609, 0.01043,-0.1341,0.8273,0.0084,-4.3558, 0.0000,-1.6814
 -6.000,-0.0486, 0.01511, 0.00927,-0.1334,0.8257,0.0086,-4.1802, 0.0000,-2.5720
 -5.750,-0.0254, 0.01429, 0.00835,-0.1327,0.8236,0.0089,-3.9891, 0.0000,-5.1128
 -5.500,-0.0018, 0.01361, 0.00761,-0.1321,0.8207,0.0093,-3.7790, 0.0000,-74.4173
 -5.250, 0.0225, 0.01309, 0.00704,-0.1317,0.8173,0.0100,-3.5459, 0.0000, 6.2480
 -5.000, 0.0469, 0.01254, 0.00642,-0.1312,0.8139,0.0107,-3.3332, 0.0000, 3.1113
 -4.750, 0.0714, 0.01197, 0.00577,-0.1308,0.8107,0.0113,-3.1393, 0.0000, 2.1211
 -4.500, 0.0966, 0.01149, 0.00521,-0.1305,0.8074,0.0122,-2.9342, 0.0000, 1.6278
 -4.250, 0.1232, 0.01122, 0.00490,-0.1304,0.8041,0.0133,-2.6857, 0.0000, 1.3286
 -4.000, 0.1486, 0.01056, 0.00404,-0.1301,0.8006,0.0167,-2.5419, 0.0000, 1.1413
 -3.750, 0.1756, 0.01018, 0.00367,-0.1302,0.7968,0.0278,-2.3388, 0.0000, 1.0033
 -3.500, 0.2033, 0.00990, 0.00346,-0.1305,0.7924,0.0578,-2.1107, 0.0000, 0.9016
 -3.250, 0.2309, 0.00963, 0.00335,-0.1309,0.7876,0.0996,-1.8727, 0.0000, 0.8249
 -3.000, 0.2565, 0.00919, 0.00317,-0.1310,0.7858,0.1682,-1.6475, 0.0000, 0.7671
 -2.750, 0.2815, 0.00840, 0.00297,-0.1314,0.7834,0.3351,-1.4325, 0.0000, 0.7220
 -2.500, 0.3077, 0.00756, 0.00277,-0.1320,0.7807,0.5373,-1.2191, 0.0000, 0.6833
 -2.250, 0.3340, 0.00733, 0.00290,-0.1318,0.7777,0.6526,-1.0102, 0.0000, 0.6480
 -2.000, 0.3619, 0.00735, 0.00291,-0.1318,0.7739,0.6851,-0.8051, 0.0000, 0.6169
 -1.750, 0.3884, 0.00740, 0.00301,-0.1314,0.7699,0.7095,-0.6778, 0.0000, 0.5902
 -1.500, 0.4166, 0.00748, 0.00304,-0.1314,0.7660,0.7230,-0.6926, 0.0000, 0.5669
 -1.250, 0.4453, 0.00755, 0.00304,-0.1316,0.7619,0.7296,-0.7079, 0.0000, 0.5464
 -1.000, 0.4735, 0.00758, 0.00300,-0.1317,0.7569,0.7374,-0.7246, 0.0000, 0.5285
 -0.750, 0.5008, 0.00769, 0.00310,-0.1315,0.7506,0.7489,-0.7412, 0.0000, 0.5125
 -0.500, 0.5271, 0.00792, 0.00334,-0.1309,0.7458,0.7613,-0.7590, 0.0000, 0.4979
 -0.250, 0.5525, 0.00804, 0.00348,-0.1303,0.7432,0.7702,-0.7763, 0.0000, 0.4849
  0.000, 0.5794, 0.00811, 0.00353,-0.1301,0.7399,0.7741,-0.7943, 0.0000, 0.4734
  0.250, 0.6070, 0.00813, 0.00353,-0.1302,0.7360,0.7757,-0.8145, 0.0000, 0.4630
  0.500, 0.6349, 0.00813, 0.00351,-0.1304,0.7310,0.7768,-0.8353, 0.0000, 0.4535
  0.750, 0.6630, 0.00813, 0.00347,-0.1305,0.7252,0.7777,-0.8584, 0.0000, 0.4447
  1.000, 0.6911, 0.00814, 0.00343,-0.1308,0.7191,0.7784,-0.8822, 0.0000, 0.4367
  1.250, 0.7192, 0.00812, 0.00334,-0.1310,0.7118,0.7810,-0.9060, 0.0000, 0.4294
  1.500, 0.7480, 0.00814, 0.00331,-0.1314,0.7038,0.7851,-0.9327, 0.0000, 0.4226
  1.750, 0.7745, 0.00812, 0.00332,-0.1313,0.7006,0.7885,-0.9587, 0.0000, 0.4162
  2.000, 0.8009, 0.00811, 0.00335,-0.1312,0.6956,0.7910,-0.9862, 0.0000, 0.4101
  2.250, 0.8274, 0.00813, 0.00337,-0.1311,0.6892,0.7933,-1.0161, 0.0000, 0.4045
  2.500, 0.8540, 0.00816, 0.00340,-0.1310,0.6814,0.7955,-1.0462, 0.0000, 0.3991
  2.750, 0.8799, 0.00821, 0.00341,-0.1307,0.6717,0.7977,-1.0793, 0.0000, 0.3940
  3.000, 0.9055, 0.00832, 0.00346,-0.1304,0.6608,0.7999,-1.1132, 0.0000, 0.3891
  3.250, 0.9317, 0.00837, 0.00354,-0.1302,0.6549,0.8022,-1.1478, 0.0000, 0.3846
  3.500, 0.9573, 0.00842, 0.00362,-0.1299,0.6461,0.8045,-1.1865, 0.0000, 0.3803
  3.750, 0.9824, 0.00850, 0.00369,-0.1296,0.6349,0.8067,-1.2261, 0.0000, 0.3761
  4.000, 1.0057, 0.00864, 0.00377,-0.1288,0.6215,0.8090,-1.2667, 0.0000, 0.3720
  4.250, 1.0293, 0.00877, 0.00388,-0.1281,0.6087,0.8113,-1.3119, 0.0000, 0.3681
  4.500, 1.0535, 0.00888, 0.00400,-0.1276,0.5950,0.8134,-1.3580, 0.0000, 0.3644
  4.750, 1.0742, 0.00909, 0.00413,-0.1263,0.5769,0.8156,-1.4064, 0.0000, 0.3606
  5.000, 1.0946, 0.00930, 0.00429,-0.1250,0.5587,0.8176,-1.4576, 0.0000, 0.3569
  5.250, 1.1140, 0.00954, 0.00447,-0.1235,0.5367,0.8195,-1.5082, 0.0000, 0.3533
  5.500, 1.1286, 0.00985, 0.00468,-0.1211,0.5156,0.8213,-1.5570, 0.0000, 0.3494
  5.750, 1.1450, 0.01014, 0.00493,-0.1191,0.4928,0.8227,-1.6149, 0.0000, 0.3457
  6.000, 1.1566, 0.01059, 0.00526,-0.1161,0.4672,0.8240,-1.6667, 0.0000, 0.3418
  6.250, 1.1742, 0.01090, 0.00553,-0.1145,0.4473,0.8282,-1.7340, 0.0000, 0.3386
  6.500, 1.1859, 0.01138, 0.00591,-0.1117,0.4236,0.8329,-1.7994, 0.0000, 0.3350
  6.750, 1.2021, 0.01175, 0.00625,-0.1099,0.4038,0.8372,-1.8733, 0.0000, 0.3318
  7.000, 1.2107, 0.01238, 0.00677,-0.1067,0.3765,0.8421,-1.9440, 0.0000, 0.3281
  7.250, 1.2268, 0.01279, 0.00716,-0.1049,0.3588,0.8464,-2.0404, 0.0000, 0.3252
  7.750, 1.2496, 0.01405, 0.00826,-0.0999,0.3125,0.8546,-2.2157, 0.0000, 0.3189
  8.000, 1.2585, 0.01484, 0.00894,-0.0971,0.2881,0.8583,-2.2987, 0.0000, 0.3158
  8.250, 1.2748, 0.01535, 0.00951,-0.0956,0.2747,0.8615,-2.4223, 0.0000, 0.3132
  8.500, 1.2853, 0.01617, 0.01022,-0.0933,0.2533,0.8645,-2.5431, 0.0000, 0.3105
  9.000, 1.3053, 0.01786, 0.01176,-0.0888,0.2112,0.8743,-2.7867, 0.0000, 0.3051
  9.250, 1.3187, 0.01854, 0.01245,-0.0871,0.1965,0.8806,-2.9223, 0.0000, 0.3027
  9.500, 1.3253, 0.01959, 0.01341,-0.0845,0.1760,0.8874,-3.0832, 0.0000, 0.3000
  9.750, 1.3359, 0.02048, 0.01428,-0.0825,0.1591,0.8942,-3.2962, 0.0000, 0.2976
 10.000, 1.3437, 0.02160, 0.01529,-0.0803,0.1401,0.9012,-3.4985, 0.0000, 0.2952
 10.500, 1.3624, 0.02347, 0.01719,-0.0762,0.1173,0.9262,-3.9524, 0.0000, 0.2905
 10.750, 1.3710, 0.02449, 0.01820,-0.0742,0.1037,0.9581,-4.1815, 0.0000, 0.2883
 11.250, 1.3920, 0.02677, 0.02042,-0.0714,0.0836,1.0000,-4.6789, 0.0000, 0.2846
 11.500, 1.4026, 0.02800, 0.02167,-0.0702,0.0749,1.0000,-4.9359, 0.0000, 0.2828
 11.750, 1.4121, 0.02934, 0.02302,-0.0688,0.0674,1.0000,-5.1899, 0.0000, 0.2811
 12.000, 1.4194, 0.03088, 0.02449,-0.0673,0.0571,1.0000,-5.4322, 0.0000, 0.2793
 12.250, 1.4308, 0.03213, 0.02577,-0.0663,0.0510,1.0000,-5.7095, 0.0000, 0.2777
 12.500, 1.4380, 0.03371, 0.02733,-0.0649,0.0444,1.0000,-5.9609, 0.0000, 0.2761
 12.750, 1.4415, 0.03565, 0.02926,-0.0634,0.0367,1.0000,-6.1842, 0.0000, 0.2744
 13.000, 1.4513, 0.03709, 0.03084,-0.0624,0.0336,1.0000,-6.4623, 0.0000, 0.2729
 13.250, 1.4598, 0.03862, 0.03241,-0.0614,0.0302,1.0000,-6.7349, 0.0000, 0.2715
 13.500, 1.4650, 0.04050, 0.03428,-0.0602,0.0261,1.0000,-6.9832, 0.0000, 0.2700
 13.750, 1.4647, 0.04301, 0.03685,-0.0588,0.0212,1.0000,-7.1780, 0.0000, 0.2686
 14.000, 1.4715, 0.04493, 0.03885,-0.0580,0.0195,1.0000,-7.4423, 0.0000, 0.2673
 14.250, 1.4805, 0.04665, 0.04065,-0.0574,0.0184,1.0000,-7.7357, 0.0000, 0.2661
 14.500, 1.4871, 0.04863, 0.04270,-0.0567,0.0168,1.0000,-8.0090, 0.0000, 0.2649
 14.750, 1.4895, 0.05115, 0.04528,-0.0560,0.0152,1.0000,-8.2451, 0.0000, 0.2639
 15.000, 1.4907, 0.05387, 0.04805,-0.0554,0.0136,1.0000,-8.4704, 0.0000, 0.2629
 15.250, 1.4917, 0.05663, 0.05088,-0.0548,0.0119,1.0000,-8.6891, 0.0000, 0.2619
 15.500, 1.4896, 0.05986, 0.05424,-0.0543,0.0105,1.0000,-8.8677, 0.0000, 0.2610
 15.750, 1.4808, 0.06403, 0.05859,-0.0540,0.0096,1.0000,-8.9747, 0.0000, 0.2604
 16.000, 1.4775, 0.06753, 0.06224,-0.0538,0.0089,1.0000,-9.1416, 0.0000, 0.2598
 16.250, 1.4844, 0.06979, 0.06457,-0.0540,0.0088,1.0000,-9.4422, 0.0000, 0.2592
 16.500, 1.4852, 0.07287, 0.06775,-0.0543,0.0087,1.0000,-9.6786, 0.0000, 0.2588
 16.750, 1.4883, 0.07566, 0.07063,-0.0547,0.0085,1.0000,-9.9382, 0.0000, 0.2583
 17.000, 1.4915, 0.07850, 0.07358,-0.0550,0.0082,1.0000,-10.1986, 0.0000, 0.2579
 17.250, 1.4920, 0.08182, 0.07700,-0.0556,0.0078,1.0000,-10.4279, 0.0000, 0.2577
 17.500, 1.4883, 0.08587, 0.08118,-0.0566,0.0075,1.0000,-10.6056, 0.0000, 0.2578
 17.750, 1.4878, 0.08946, 0.08487,-0.0574,0.0071,1.0000,-10.8172, 0.0000, 0.2577
 18.000, 1.4856, 0.09336, 0.08889,-0.0585,0.0066,1.0000,-11.0066, 0.0000, 0.2579


