xflr5 v6.44

 Calculated polar for: EPPLER 433 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.350 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  7.000, 1.2019, 0.01306, 0.00740,-0.1035,0.4510,0.8764,-1.9227, 0.0000, 0.3262
  7.250, 1.2089, 0.01366, 0.00788,-0.1000,0.4262,0.8820,-1.9988, 0.0000, 0.3225
  7.500, 1.2221, 0.01412, 0.00834,-0.0978,0.4048,0.8871,-2.0892, 0.0000, 0.3193
  7.750, 1.2283, 0.01487, 0.00896,-0.0944,0.3795,0.8928,-2.1651, 0.0000, 0.3158
  8.000, 1.2429, 0.01538, 0.00949,-0.0926,0.3610,0.8978,-2.2607, 0.0000, 0.3131
  8.250, 1.2492, 0.01627, 0.01024,-0.0895,0.3358,0.9032,-2.3384, 0.0000, 0.3099
  8.500, 1.2612, 0.01691, 0.01094,-0.0874,0.3152,0.9097,-2.4605, 0.0000, 0.3072
  8.750, 1.2663, 0.01779, 0.01174,-0.0842,0.2938,0.9193,-2.5642, 0.0000, 0.3040
  9.000, 1.2783, 0.01844, 0.01241,-0.0822,0.2779,0.9297,-2.6915, 0.0000, 0.3014
  9.500, 1.2948, 0.02023, 0.01412,-0.0777,0.2372,1.0000,-2.9263, 0.0000, 0.2962
  9.750, 1.3044, 0.02145, 0.01522,-0.0761,0.2152,1.0000,-3.1039, 0.0000, 0.2942
 10.000, 1.3181, 0.02243, 0.01618,-0.0749,0.1983,1.0000,-3.3322, 0.0000, 0.2923
 10.250, 1.3264, 0.02374, 0.01740,-0.0733,0.1798,1.0000,-3.5356, 0.0000, 0.2902
 10.500, 1.3362, 0.02495, 0.01856,-0.0718,0.1619,1.0000,-3.7516, 0.0000, 0.2883
 10.750, 1.3435, 0.02637, 0.01987,-0.0701,0.1433,1.0000,-3.9596, 0.0000, 0.2863
 11.000, 1.3540, 0.02760, 0.02108,-0.0688,0.1287,1.0000,-4.1984, 0.0000, 0.2845
 11.250, 1.3618, 0.02906, 0.02249,-0.0673,0.1159,1.0000,-4.4239, 0.0000, 0.2826
 11.500, 1.3692, 0.03057, 0.02398,-0.0658,0.1031,1.0000,-4.6508, 0.0000, 0.2808
 11.750, 1.3798, 0.03187, 0.02529,-0.0646,0.0935,1.0000,-4.9042, 0.0000, 0.2791
 12.000, 1.3861, 0.03355, 0.02690,-0.0632,0.0816,1.0000,-5.1309, 0.0000, 0.2774
 12.250, 1.3943, 0.03508, 0.02850,-0.0620,0.0737,1.0000,-5.3745, 0.0000, 0.2758
 12.500, 1.4005, 0.03682, 0.03024,-0.0607,0.0658,1.0000,-5.6076, 0.0000, 0.2742
 12.750, 1.4042, 0.03878, 0.03216,-0.0593,0.0559,1.0000,-5.8228, 0.0000, 0.2726
 13.000, 1.4129, 0.04035, 0.03381,-0.0584,0.0509,1.0000,-6.0804, 0.0000, 0.2712
 13.250, 1.4175, 0.04237, 0.03584,-0.0573,0.0452,1.0000,-6.3099, 0.0000, 0.2698
 13.500, 1.4172, 0.04495, 0.03850,-0.0560,0.0383,1.0000,-6.4989, 0.0000, 0.2684
 13.750, 1.4220, 0.04712, 0.04076,-0.0551,0.0341,1.0000,-6.7284, 0.0000, 0.2671
 14.000, 1.4296, 0.04902, 0.04277,-0.0545,0.0314,1.0000,-6.9907, 0.0000, 0.2659
 14.250, 1.4323, 0.05149, 0.04530,-0.0538,0.0284,1.0000,-7.2101, 0.0000, 0.2648
 14.500, 1.4312, 0.05447, 0.04831,-0.0531,0.0252,1.0000,-7.3957, 0.0000, 0.2638
 14.750, 1.4246, 0.05814, 0.05207,-0.0522,0.0213,1.0000,-7.5119, 0.0000, 0.2629
 15.000, 1.4209, 0.06157, 0.05566,-0.0518,0.0197,1.0000,-7.6607, 0.0000, 0.2621
 15.250, 1.4258, 0.06406, 0.05826,-0.0517,0.0190,1.0000,-7.9101, 0.0000, 0.2613
 15.500, 1.4297, 0.06666, 0.06098,-0.0517,0.0181,1.0000,-8.1474, 0.0000, 0.2607
 15.750, 1.4314, 0.06951, 0.06396,-0.0516,0.0172,1.0000,-8.3609, 0.0000, 0.2600
 16.000, 1.4298, 0.07289, 0.06748,-0.0519,0.0163,1.0000,-8.5418, 0.0000, 0.2596
 16.250, 1.4287, 0.07628, 0.07098,-0.0522,0.0153,1.0000,-8.7293, 0.0000, 0.2593
 16.500, 1.4283, 0.07964, 0.07445,-0.0527,0.0143,1.0000,-8.9245, 0.0000, 0.2591
 16.750, 1.4251, 0.08358, 0.07848,-0.0534,0.0133,1.0000,-9.0888, 0.0000, 0.2591
 17.000, 1.4195, 0.08796, 0.08295,-0.0544,0.0124,1.0000,-9.2214, 0.0000, 0.2593
 17.250, 1.4125, 0.09255, 0.08767,-0.0555,0.0114,1.0000,-9.3264, 0.0000, 0.2597
 17.500, 1.3999, 0.09821, 0.09349,-0.0572,0.0106,1.0000,-9.3518, 0.0000, 0.2606
 17.750, 1.3861, 0.10391, 0.09938,-0.0588,0.0097,1.0000,-9.3410, 0.0000, 0.2616
 18.000, 1.3681, 0.11035, 0.10605,-0.0609,0.0090,1.0000,-9.2545, 0.0000, 0.2631


