xflr5 v6.44

 Calculated polar for: EPPLER 433 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.700 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -1.500, 0.4251, 0.00660, 0.00236,-0.1332,0.7525,0.7084,-0.6976, 0.0000, 0.5646
 -1.250, 0.4544, 0.00671, 0.00241,-0.1336,0.7463,0.7185,-0.7129, 0.0000, 0.5447
 -1.000, 0.4821, 0.00675, 0.00242,-0.1336,0.7444,0.7261,-0.7293, 0.0000, 0.5274
 -0.750, 0.5100, 0.00680, 0.00245,-0.1336,0.7417,0.7303,-0.7462, 0.0000, 0.5119
 -0.500, 0.5369, 0.00680, 0.00248,-0.1334,0.7381,0.7429,-0.7643, 0.0000, 0.4980
 -0.250, 0.5628, 0.00691, 0.00264,-0.1329,0.7343,0.7553,-0.7819, 0.0000, 0.4852
  0.000, 0.5896, 0.00701, 0.00274,-0.1326,0.7295,0.7630,-0.8000, 0.0000, 0.4736
  0.250, 0.6173, 0.00705, 0.00274,-0.1326,0.7237,0.7665,-0.8204, 0.0000, 0.4633
  0.500, 0.6451, 0.00708, 0.00270,-0.1327,0.7172,0.7683,-0.8412, 0.0000, 0.4539
  0.750, 0.6727, 0.00714, 0.00269,-0.1328,0.7093,0.7699,-0.8642, 0.0000, 0.4452
  1.000, 0.7012, 0.00720, 0.00271,-0.1331,0.7026,0.7714,-0.8881, 0.0000, 0.4374
  1.250, 0.7289, 0.00721, 0.00274,-0.1333,0.6999,0.7730,-0.9117, 0.0000, 0.4300
  1.500, 0.7564, 0.00724, 0.00277,-0.1334,0.6955,0.7746,-0.9381, 0.0000, 0.4232
  1.750, 0.7838, 0.00728, 0.00280,-0.1334,0.6890,0.7760,-0.9647, 0.0000, 0.4168
  2.000, 0.8110, 0.00732, 0.00282,-0.1335,0.6817,0.7769,-0.9933, 0.0000, 0.4108
  2.250, 0.8374, 0.00740, 0.00284,-0.1333,0.6725,0.7777,-1.0231, 0.0000, 0.4052
  2.500, 0.8629, 0.00751, 0.00289,-0.1330,0.6604,0.7784,-1.0525, 0.0000, 0.3998
  2.750, 0.8905, 0.00752, 0.00291,-0.1331,0.6556,0.7810,-1.0872, 0.0000, 0.3950
  3.000, 0.9175, 0.00752, 0.00294,-0.1332,0.6485,0.7846,-1.1223, 0.0000, 0.3903
  3.250, 0.9431, 0.00758, 0.00298,-0.1329,0.6370,0.7879,-1.1566, 0.0000, 0.3858
  3.500, 0.9671, 0.00769, 0.00304,-0.1323,0.6243,0.7909,-1.1950, 0.0000, 0.3814
  3.750, 0.9907, 0.00782, 0.00313,-0.1316,0.6114,0.7936,-1.2332, 0.0000, 0.3771
  4.000, 1.0161, 0.00791, 0.00324,-0.1313,0.6002,0.7960,-1.2767, 0.0000, 0.3732
  4.250, 1.0384, 0.00808, 0.00336,-0.1303,0.5828,0.7984,-1.3208, 0.0000, 0.3692
  4.500, 1.0584, 0.00830, 0.00352,-0.1289,0.5643,0.8009,-1.3630, 0.0000, 0.3652
  4.750, 1.0808, 0.00848, 0.00367,-0.1280,0.5459,0.8032,-1.4141, 0.0000, 0.3615
  5.250, 1.1169, 0.00902, 0.00406,-0.1245,0.5031,0.8081,-1.5119, 0.0000, 0.3539
  5.500, 1.1275, 0.00944, 0.00433,-0.1213,0.4744,0.8108,-1.5560, 0.0000, 0.3496
  5.750, 1.1457, 0.00973, 0.00459,-0.1196,0.4539,0.8132,-1.6162, 0.0000, 0.3462
  6.000, 1.1587, 0.01019, 0.00494,-0.1170,0.4300,0.8156,-1.6698, 0.0000, 0.3424
  6.250, 1.1776, 0.01049, 0.00522,-0.1156,0.4136,0.8177,-1.7403, 0.0000, 0.3392
  6.500, 1.1901, 0.01103, 0.00562,-0.1130,0.3879,0.8198,-1.8073, 0.0000, 0.3357
  6.750, 1.2056, 0.01146, 0.00599,-0.1110,0.3660,0.8216,-1.8801, 0.0000, 0.3325
  7.000, 1.2186, 0.01202, 0.00645,-0.1086,0.3433,0.8231,-1.9621, 0.0000, 0.3292
  7.250, 1.2336, 0.01251, 0.00687,-0.1067,0.3219,0.8257,-2.0562, 0.0000, 0.3262
  7.500, 1.2436, 0.01319, 0.00743,-0.1040,0.2961,0.8323,-2.1401, 0.0000, 0.3230
  7.750, 1.2597, 0.01364, 0.00787,-0.1023,0.2798,0.8375,-2.2392, 0.0000, 0.3202
  8.000, 1.2728, 0.01423, 0.00841,-0.1002,0.2624,0.8418,-2.3325, 0.0000, 0.3173
  8.250, 1.2849, 0.01489, 0.00907,-0.0980,0.2425,0.8459,-2.4564, 0.0000, 0.3145
  8.500, 1.2965, 0.01562, 0.00972,-0.0958,0.2222,0.8500,-2.5815, 0.0000, 0.3117
  8.750, 1.3081, 0.01639, 0.01042,-0.0937,0.2021,0.8540,-2.7082, 0.0000, 0.3091
  9.000, 1.3189, 0.01720, 0.01116,-0.0915,0.1848,0.8579,-2.8345, 0.0000, 0.3064
  9.250, 1.3297, 0.01808, 0.01195,-0.0894,0.1642,0.8613,-2.9627, 0.0000, 0.3039
  9.500, 1.3396, 0.01904, 0.01282,-0.0873,0.1464,0.8644,-3.1678, 0.0000, 0.3015
 10.000, 1.3630, 0.02077, 0.01451,-0.0838,0.1213,0.8754,-3.6298, 0.0000, 0.2969
 10.250, 1.3726, 0.02176, 0.01546,-0.0817,0.1061,0.8832,-3.8593, 0.0000, 0.2946
 10.500, 1.3854, 0.02257, 0.01631,-0.0802,0.0984,0.8908,-4.1152, 0.0000, 0.2925
 10.750, 1.3930, 0.02372, 0.01743,-0.0781,0.0884,0.8991,-4.3428, 0.0000, 0.2902
 11.000, 1.4025, 0.02475, 0.01846,-0.0762,0.0769,0.9089,-4.5873, 0.0000, 0.2881
 11.250, 1.4123, 0.02559, 0.01938,-0.0742,0.0712,0.9286,-4.8400, 0.0000, 0.2858
 11.500, 1.4195, 0.02673, 0.02051,-0.0723,0.0626,1.0000,-5.0789, 0.0000, 0.2838
 11.750, 1.4282, 0.02810, 0.02188,-0.0708,0.0534,1.0000,-5.3307, 0.0000, 0.2820
 12.000, 1.4383, 0.02940, 0.02318,-0.0696,0.0478,1.0000,-5.5987, 0.0000, 0.2803
 12.250, 1.4457, 0.03092, 0.02464,-0.0681,0.0403,1.0000,-5.8515, 0.0000, 0.2785
 12.500, 1.4569, 0.03218, 0.02592,-0.0670,0.0345,1.0000,-6.1356, 0.0000, 0.2769
 12.750, 1.4668, 0.03354, 0.02733,-0.0659,0.0315,1.0000,-6.4173, 0.0000, 0.2754
 13.000, 1.4715, 0.03537, 0.02923,-0.0645,0.0276,1.0000,-6.6613, 0.0000, 0.2738
 13.250, 1.4771, 0.03715, 0.03100,-0.0632,0.0224,1.0000,-6.9118, 0.0000, 0.2722
 13.500, 1.4860, 0.03866, 0.03257,-0.0621,0.0196,1.0000,-7.1931, 0.0000, 0.2708
 13.750, 1.4962, 0.04009, 0.03407,-0.0613,0.0184,1.0000,-7.4967, 0.0000, 0.2694
 14.000, 1.5009, 0.04208, 0.03612,-0.0603,0.0166,1.0000,-7.7548, 0.0000, 0.2681
 14.250, 1.5045, 0.04427, 0.03833,-0.0593,0.0145,1.0000,-8.0047, 0.0000, 0.2668
 14.500, 1.5082, 0.04652, 0.04060,-0.0583,0.0122,1.0000,-8.2515, 0.0000, 0.2655
 14.750, 1.5100, 0.04904, 0.04323,-0.0573,0.0102,1.0000,-8.4694, 0.0000, 0.2642
 15.000, 1.5051, 0.05243, 0.04679,-0.0564,0.0091,1.0000,-8.6229, 0.0000, 0.2632
 15.250, 1.5113, 0.05459, 0.04903,-0.0559,0.0089,1.0000,-8.9074, 0.0000, 0.2622
 15.500, 1.5197, 0.05652, 0.05103,-0.0557,0.0088,1.0000,-9.2216, 0.0000, 0.2612
 15.750, 1.5275, 0.05855, 0.05314,-0.0554,0.0087,1.0000,-9.5347, 0.0000, 0.2603
 16.000, 1.5304, 0.06122, 0.05591,-0.0553,0.0085,1.0000,-9.7999, 0.0000, 0.2596
 16.250, 1.5343, 0.06379, 0.05856,-0.0552,0.0082,1.0000,-10.0767, 0.0000, 0.2589
 16.500, 1.5392, 0.06624, 0.06110,-0.0552,0.0078,1.0000,-10.3651, 0.0000, 0.2581
 16.750, 1.5430, 0.06886, 0.06381,-0.0553,0.0073,1.0000,-10.6426, 0.0000, 0.2575
 17.000, 1.5400, 0.07239, 0.06744,-0.0556,0.0068,1.0000,-10.8454, 0.0000, 0.2571
 17.250, 1.5390, 0.07568, 0.07081,-0.0559,0.0062,1.0000,-11.0675, 0.0000, 0.2567
 17.500, 1.5386, 0.07899, 0.07421,-0.0563,0.0056,1.0000,-11.2952, 0.0000, 0.2564
 17.750, 1.5327, 0.08327, 0.07858,-0.0571,0.0052,1.0000,-11.4561, 0.0000, 0.2565
 18.000, 1.5276, 0.08749, 0.08288,-0.0581,0.0046,1.0000,-11.6215, 0.0000, 0.2566


