xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.700 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -6.250,-0.3149, 0.04579, 0.04241,-0.0439,0.6603,0.0105,-2.9553, 0.0000, 0.1053
 -6.000,-0.3019, 0.04325, 0.03972,-0.0430,0.6473,0.0108,-2.8827, 0.0000, 0.1024
 -5.750,-0.2878, 0.04084, 0.03713,-0.0419,0.6321,0.0111,-2.8067, 0.0000, 0.0992
 -5.500,-0.2725, 0.03848, 0.03460,-0.0408,0.6201,0.0116,-2.7279, 0.0000, 0.0950
 -5.250,-0.2557, 0.03615, 0.03212,-0.0397,0.6123,0.0121,-2.6479, 0.0000, 0.0895
 -5.000,-0.2379, 0.03392, 0.02970,-0.0384,0.6020,0.0128,-2.5687, 0.0000, 0.0829
 -4.750,-0.2196, 0.03181, 0.02739,-0.0371,0.5897,0.0136,-2.4902, 0.0000, 0.0754
 -4.500,-0.2003, 0.02983, 0.02517,-0.0357,0.5738,0.0146,-2.4129, 0.0000, 0.0660
 -4.250,-0.1791, 0.02788, 0.02304,-0.0344,0.5667,0.0159,-2.3355, 0.0000, 0.0518
 -4.000,-0.1574, 0.02600, 0.02094,-0.0330,0.5580,0.0170,-2.2925, 0.0000, 0.0337
 -3.750,-0.1229, 0.02815, 0.02310,-0.0332,0.5448,0.0210,-1.9797, 0.0000,-0.0276
 -3.500,-0.1028, 0.02602, 0.02072,-0.0317,0.5336,0.0211,-1.9632, 0.0000,-0.0662
 -3.250,-0.0906, 0.01694, 0.01064,-0.0264,0.5269,0.0086,-2.9370, 0.0000,-0.0513
 -3.000,-0.0652, 0.01570, 0.00922,-0.0256,0.5190,0.0086,-2.8347, 0.0000,-0.1555
 -2.750,-0.0389, 0.01467, 0.00806,-0.0250,0.5143,0.0085,-2.7083, 0.0000,-0.4121
 -2.500,-0.0126, 0.01355, 0.00675,-0.0244,0.5076,0.0085,-2.6014, 0.0000,-1.7317
 -2.250, 0.0129, 0.01241, 0.00545,-0.0236,0.4996,0.0086,-2.5162, 0.0000, 2.1257
 -2.000, 0.0365, 0.01139, 0.00427,-0.0224,0.4906,0.0089,-2.4395, 0.0000, 0.8768
 -1.750, 0.0594, 0.01066, 0.00336,-0.0212,0.4796,0.0096,-2.3451, 0.0000, 0.6125
 -1.500, 0.0836, 0.01020, 0.00277,-0.0202,0.4700,0.0113,-2.2083, 0.0000, 0.4946
 -1.250, 0.1098, 0.00993, 0.00248,-0.0197,0.4673,0.0142,-2.0126, 0.0000, 0.4304
 -1.000, 0.1363, 0.00974, 0.00225,-0.0192,0.4630,0.0182,-1.8293, 0.0000, 0.3912
 -0.750, 0.1627, 0.00959, 0.00205,-0.0188,0.4566,0.0294,-1.6431, 0.0000, 0.3649
 -0.500, 0.1878, 0.00936, 0.00196,-0.0183,0.4485,0.0761,-1.4340, 0.0000, 0.3460
 -0.250, 0.2108, 0.00896, 0.00187,-0.0175,0.4399,0.1938,-1.2314, 0.0000, 0.3312
  0.000, 0.2030, 0.00684, 0.00202,-0.0102,0.4335,0.8764,-1.1519, 0.0000, 0.2981
  0.250, 0.2260, 0.00709, 0.00223,-0.0086,0.4238,0.9089,-0.9522, 0.0000, 0.2854
  0.500, 0.2503, 0.00724, 0.00234,-0.0074,0.4201,0.9217,-0.8163, 0.0000, 0.2769
  0.750, 0.2773, 0.00749, 0.00258,-0.0065,0.4181,0.9364,-0.8428, 0.0000, 0.2704
  1.000, 0.2996, 0.00768, 0.00274,-0.0049,0.4154,0.9460,-0.8663, 0.0000, 0.2629
  1.250, 0.3348, 0.00779, 0.00278,-0.0062,0.4113,0.9510,-0.8979, 0.0000, 0.2649
  1.500, 0.3796, 0.00804, 0.00295,-0.0095,0.4060,0.9559,-0.9357, 0.0000, 0.2712
  1.750, 0.4093, 0.00811, 0.00295,-0.0099,0.4003,0.9576,-0.9670, 0.0000, 0.2703
  2.000, 0.4372, 0.00819, 0.00295,-0.0100,0.3932,0.9593,-0.9981, 0.0000, 0.2686
  2.250, 0.4637, 0.00828, 0.00296,-0.0098,0.3841,0.9612,-1.0284, 0.0000, 0.2667
  2.500, 0.4877, 0.00837, 0.00300,-0.0091,0.3759,0.9630,-1.0567, 0.0000, 0.2639
  2.750, 0.5113, 0.00841, 0.00302,-0.0082,0.3728,0.9648,-1.0851, 0.0000, 0.2612
  3.000, 0.5339, 0.00842, 0.00303,-0.0071,0.3717,0.9666,-1.1132, 0.0000, 0.2583
  3.250, 0.5559, 0.00843, 0.00304,-0.0060,0.3701,0.9681,-1.1409, 0.0000, 0.2554
  3.500, 0.5839, 0.00845, 0.00306,-0.0061,0.3679,0.9690,-1.1736, 0.0000, 0.2549
  3.750, 0.6138, 0.00849, 0.00309,-0.0066,0.3649,0.9696,-1.2118, 0.0000, 0.2550
  4.000, 0.6446, 0.00854, 0.00313,-0.0074,0.3604,0.9704,-1.2512, 0.0000, 0.2555
  4.250, 0.6752, 0.00862, 0.00318,-0.0082,0.3550,0.9711,-1.2907, 0.0000, 0.2558
  4.500, 0.7046, 0.00872, 0.00325,-0.0087,0.3500,0.9718,-1.3293, 0.0000, 0.2558
  4.750, 0.7334, 0.00882, 0.00333,-0.0091,0.3443,0.9725,-1.3706, 0.0000, 0.2556
  5.000, 0.7618, 0.00896, 0.00343,-0.0094,0.3368,0.9732,-1.4143, 0.0000, 0.2554
  5.250, 0.7898, 0.00914, 0.00359,-0.0097,0.3281,0.9740,-1.4577, 0.0000, 0.2550
  5.500, 0.8189, 0.00918, 0.00367,-0.0101,0.3266,0.9748,-1.5064, 0.0000, 0.2549
  5.750, 0.8478, 0.00924, 0.00376,-0.0105,0.3251,0.9756,-1.5588, 0.0000, 0.2546
  6.000, 0.8764, 0.00930, 0.00386,-0.0109,0.3224,0.9765,-1.6116, 0.0000, 0.2544
  6.250, 0.9045, 0.00938, 0.00396,-0.0112,0.3180,0.9775,-1.6698, 0.0000, 0.2540
  6.500, 0.9322, 0.00948, 0.00407,-0.0114,0.3131,0.9786,-1.7312, 0.0000, 0.2535
  6.750, 0.9590, 0.00961, 0.00420,-0.0114,0.3068,0.9798,-1.7923, 0.0000, 0.2529
  7.000, 0.9845, 0.00979, 0.00434,-0.0113,0.2976,0.9813,-1.8591, 0.0000, 0.2521
  7.250, 1.0090, 0.01000, 0.00454,-0.0109,0.2879,0.9830,-1.9296, 0.0000, 0.2512
  7.500, 1.0333, 0.01013, 0.00471,-0.0104,0.2836,0.9848,-2.0062, 0.0000, 0.2501
  7.750, 1.0610, 0.01023, 0.00489,-0.0106,0.2807,0.9858,-2.0994, 0.0000, 0.2497
  8.000, 1.0912, 0.01036, 0.00505,-0.0115,0.2746,0.9864,-2.1984, 0.0000, 0.2499
  8.250, 1.1207, 0.01057, 0.00524,-0.0123,0.2655,0.9872,-2.2973, 0.0000, 0.2500
  8.500, 1.1486, 0.01090, 0.00550,-0.0129,0.2499,0.9881,-2.3971, 0.0000, 0.2498
  8.750, 1.1775, 0.01113, 0.00575,-0.0135,0.2418,0.9891,-2.5294, 0.0000, 0.2498
  9.000, 1.2064, 0.01133, 0.00599,-0.0142,0.2359,0.9902,-2.6938, 0.0000, 0.2497
  9.250, 1.2333, 0.01168, 0.00629,-0.0146,0.2222,0.9916,-2.8558, 0.0000, 0.2493
  9.500, 1.2587, 0.01213, 0.00668,-0.0148,0.2039,0.9933,-3.0161, 0.0000, 0.2489
  9.750, 1.2850, 0.01246, 0.00701,-0.0151,0.1942,0.9950,-3.1828, 0.0000, 0.2485
 10.000, 1.3090, 0.01304, 0.00751,-0.0152,0.1767,0.9968,-3.3446, 0.0000, 0.2479
 10.250, 1.3347, 0.01359, 0.00800,-0.0157,0.1593,0.9984,-3.5150, 0.0000, 0.2476
 10.500, 1.3516, 0.01442, 0.00869,-0.0147,0.1346,1.0000,-3.7087, 0.0000, 0.2464
 10.750, 1.3539, 0.01492, 0.00913,-0.0103,0.1231,1.0000,-3.8548, 0.0000, 0.2428
 11.000, 1.3553, 0.01555, 0.00969,-0.0060,0.1087,1.0000,-4.0218, 0.0000, 0.2392
 11.250, 1.3664, 0.01604, 0.01029,-0.0035,0.1011,1.0000,-4.2863, 0.0000, 0.2369
 11.500, 1.3751, 0.01675, 0.01095,-0.0009,0.0914,1.0000,-4.5380, 0.0000, 0.2346
 11.750, 1.3816, 0.01747, 0.01165, 0.0021,0.0807,1.0000,-4.7784, 0.0000, 0.2320
 12.000, 1.3914, 0.01810, 0.01232, 0.0044,0.0758,1.0000,-5.0487, 0.0000, 0.2299
 12.250, 1.3968, 0.01900, 0.01321, 0.0070,0.0688,1.0000,-5.2901, 0.0000, 0.2276
 12.500, 1.4003, 0.02009, 0.01428, 0.0095,0.0607,1.0000,-5.5184, 0.0000, 0.2254
 12.750, 1.4074, 0.02109, 0.01535, 0.0113,0.0561,1.0000,-5.7782, 0.0000, 0.2237
 13.000, 1.4117, 0.02237, 0.01667, 0.0129,0.0521,1.0000,-6.0188, 0.0000, 0.2221
 13.250, 1.4115, 0.02413, 0.01845, 0.0143,0.0474,1.0000,-6.2214, 0.0000, 0.2205
 13.500, 1.4102, 0.02622, 0.02056, 0.0153,0.0418,1.0000,-6.4135, 0.0000, 0.2193
 13.750, 1.4123, 0.02824, 0.02265, 0.0158,0.0380,1.0000,-6.6357, 0.0000, 0.2184
 14.000, 1.4127, 0.03048, 0.02498, 0.0161,0.0358,1.0000,-6.8456, 0.0000, 0.2176
 14.250, 1.4100, 0.03316, 0.02772, 0.0163,0.0328,1.0000,-7.0255, 0.0000, 0.2170
 14.500, 1.4027, 0.03647, 0.03108, 0.0161,0.0299,1.0000,-7.1605, 0.0000, 0.2164
 14.750, 1.3933, 0.04015, 0.03481, 0.0156,0.0270,1.0000,-7.2722, 0.0000, 0.2161
 15.000, 1.3875, 0.04342, 0.03815, 0.0153,0.0235,1.0000,-7.4177, 0.0000, 0.2157
 15.250, 1.3803, 0.04700, 0.04183, 0.0146,0.0226,1.0000,-7.5498, 0.0000, 0.2155
 15.500, 1.3749, 0.05019, 0.04511, 0.0142,0.0217,1.0000,-7.7015, 0.0000, 0.2152
 15.750, 1.3635, 0.05443, 0.04945, 0.0132,0.0208,1.0000,-7.7860, 0.0000, 0.2152
 16.000, 1.3564, 0.05815, 0.05324, 0.0124,0.0195,1.0000,-7.9164, 0.0000, 0.2152
 16.250, 1.3429, 0.06302, 0.05821, 0.0109,0.0187,1.0000,-7.9713, 0.0000, 0.2156
 16.500, 1.3341, 0.06723, 0.06248, 0.0097,0.0175,1.0000,-8.0769, 0.0000, 0.2159
 16.750, 1.3250, 0.07155, 0.06687, 0.0084,0.0163,1.0000,-8.1757, 0.0000, 0.2163
 17.000, 1.3094, 0.07707, 0.07248, 0.0064,0.0154,1.0000,-8.1936, 0.0000, 0.2171
 17.250, 1.3016, 0.08133, 0.07681, 0.0049,0.0139,1.0000,-8.2974, 0.0000, 0.2176
 17.500, 1.2912, 0.08589, 0.08146, 0.0033,0.0127,1.0000,-8.3653, 0.0000, 0.2183
 17.750, 1.2733, 0.09200, 0.08770, 0.0008,0.0121,1.0000,-8.3368, 0.0000, 0.2196
 18.000, 1.2679, 0.09616, 0.09195,-0.0008,0.0115,1.0000,-8.4597, 0.0000, 0.2203


