xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.750 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -8.000,-0.3337, 0.06944, 0.06703,-0.0465,0.7663,0.0086,-2.8511, 0.0000, 0.1042
 -7.750,-0.3408, 0.06564, 0.06313,-0.0465,0.7449,0.0087,-2.9606, 0.0000, 0.1073
 -7.500,-0.3442, 0.06156, 0.05888,-0.0467,0.7219,0.0088,-3.0710, 0.0000, 0.1085
 -7.250,-0.3443, 0.05740, 0.05461,-0.0466,0.7092,0.0089,-3.1653, 0.0000, 0.1088
 -7.000,-0.3417, 0.05354, 0.05060,-0.0461,0.6938,0.0091,-3.2296, 0.0000, 0.1094
 -6.750,-0.3367, 0.05004, 0.04692,-0.0453,0.6757,0.0092,-3.2590, 0.0000, 0.1100
 -6.500,-0.3283, 0.04676, 0.04349,-0.0444,0.6657,0.0094,-3.2538, 0.0000, 0.1092
 -6.250,-0.3176, 0.04379, 0.04037,-0.0434,0.6543,0.0097,-3.2180, 0.0000, 0.1079
 -6.000,-0.3054, 0.04113, 0.03752,-0.0423,0.6406,0.0099,-3.1597, 0.0000, 0.1062
 -5.750,-0.2915, 0.03866, 0.03486,-0.0410,0.6242,0.0102,-3.0859, 0.0000, 0.1039
 -5.500,-0.2755, 0.03636, 0.03242,-0.0399,0.6169,0.0106,-2.9892, 0.0000, 0.0996
 -5.250,-0.2584, 0.03430, 0.03020,-0.0388,0.6077,0.0110,-2.8755, 0.0000, 0.0943
 -5.000,-0.2406, 0.03232, 0.02804,-0.0376,0.5963,0.0115,-2.7648, 0.0000, 0.0882
 -4.750,-0.2221, 0.03042, 0.02593,-0.0363,0.5821,0.0121,-2.6590, 0.0000, 0.0809
 -4.500,-0.2024, 0.02853, 0.02385,-0.0350,0.5699,0.0128,-2.5579, 0.0000, 0.0710
 -4.250,-0.1815, 0.02665, 0.02179,-0.0337,0.5628,0.0136,-2.4652, 0.0000, 0.0579
 -4.000,-0.1604, 0.02472, 0.01964,-0.0323,0.5529,0.0143,-2.4218, 0.0000, 0.0418
 -3.750,-0.1375, 0.02000, 0.01428,-0.0286,0.5444,0.0086,-3.0495, 0.0000, 0.0340
 -3.500,-0.1129, 0.01927, 0.01339,-0.0278,0.5316,0.0084,-2.8849, 0.0000,-0.0051
 -3.250,-0.0888, 0.01806, 0.01198,-0.0269,0.5202,0.0083,-2.7776, 0.0000,-0.0631
 -3.000,-0.0641, 0.01645, 0.01017,-0.0259,0.5163,0.0083,-2.7157, 0.0000,-0.1674
 -2.750,-0.0384, 0.01526, 0.00882,-0.0252,0.5104,0.0083,-2.6097, 0.0000,-0.4269
 -2.500,-0.0122, 0.01417, 0.00753,-0.0246,0.5028,0.0082,-2.4982, 0.0000,-1.8138
 -2.250, 0.0136, 0.01294, 0.00612,-0.0238,0.4941,0.0082,-2.4193, 0.0000, 2.0463
 -2.000, 0.0377, 0.01167, 0.00467,-0.0228,0.4839,0.0084,-2.3705, 0.0000, 0.8653
 -1.750, 0.0600, 0.01069, 0.00351,-0.0213,0.4725,0.0090,-2.3120, 0.0000, 0.6116
 -1.500, 0.0839, 0.01006, 0.00275,-0.0203,0.4686,0.0103,-2.2035, 0.0000, 0.4945
 -1.250, 0.1098, 0.00975, 0.00237,-0.0196,0.4652,0.0133,-2.0288, 0.0000, 0.4302
 -1.000, 0.1362, 0.00956, 0.00216,-0.0192,0.4599,0.0176,-1.8390, 0.0000, 0.3911
 -0.750, 0.1627, 0.00945, 0.00198,-0.0188,0.4523,0.0262,-1.6458, 0.0000, 0.3648
 -0.500, 0.1879, 0.00925, 0.00189,-0.0183,0.4435,0.0662,-1.4373, 0.0000, 0.3460
 -0.250, 0.2116, 0.00894, 0.00182,-0.0176,0.4340,0.1607,-1.2307, 0.0000, 0.3314
  0.000, 0.2042, 0.00667, 0.00187,-0.0107,0.4271,0.8572,-1.1510, 0.0000, 0.3000
  0.250, 0.2270, 0.00689, 0.00212,-0.0089,0.4207,0.9049,-0.9516, 0.0000, 0.2867
  0.500, 0.2512, 0.00703, 0.00221,-0.0078,0.4190,0.9174,-0.8172, 0.0000, 0.2782
  0.750, 0.2774, 0.00722, 0.00241,-0.0068,0.4165,0.9318,-0.8430, 0.0000, 0.2713
  1.000, 0.3016, 0.00744, 0.00259,-0.0055,0.4132,0.9431,-0.8678, 0.0000, 0.2649
  1.250, 0.3280, 0.00753, 0.00261,-0.0050,0.4089,0.9484,-0.8939, 0.0000, 0.2614
  1.500, 0.3668, 0.00774, 0.00275,-0.0070,0.4034,0.9537,-0.9279, 0.0000, 0.2652
  1.750, 0.3997, 0.00787, 0.00281,-0.0080,0.3970,0.9563,-0.9607, 0.0000, 0.2660
  2.000, 0.4278, 0.00796, 0.00281,-0.0081,0.3888,0.9579,-0.9919, 0.0000, 0.2647
  2.250, 0.4544, 0.00805, 0.00283,-0.0079,0.3791,0.9595,-1.0220, 0.0000, 0.2630
  2.500, 0.4803, 0.00812, 0.00286,-0.0076,0.3732,0.9610,-1.0517, 0.0000, 0.2611
  2.750, 0.5064, 0.00813, 0.00286,-0.0073,0.3722,0.9624,-1.0821, 0.0000, 0.2595
  3.000, 0.5319, 0.00815, 0.00288,-0.0068,0.3707,0.9639,-1.1122, 0.0000, 0.2577
  3.250, 0.5567, 0.00817, 0.00289,-0.0062,0.3688,0.9653,-1.1419, 0.0000, 0.2559
  3.500, 0.5810, 0.00820, 0.00292,-0.0056,0.3663,0.9667,-1.1717, 0.0000, 0.2540
  3.750, 0.6042, 0.00825, 0.00296,-0.0046,0.3630,0.9684,-1.2048, 0.0000, 0.2518
  4.000, 0.6339, 0.00830, 0.00298,-0.0051,0.3581,0.9693,-1.2432, 0.0000, 0.2521
  4.250, 0.6627, 0.00837, 0.00302,-0.0055,0.3525,0.9700,-1.2811, 0.0000, 0.2521
  4.500, 0.6914, 0.00846, 0.00309,-0.0059,0.3472,0.9707,-1.3191, 0.0000, 0.2520
  4.750, 0.7200, 0.00858, 0.00317,-0.0062,0.3408,0.9715,-1.3589, 0.0000, 0.2519
  5.000, 0.7483, 0.00872, 0.00329,-0.0066,0.3331,0.9722,-1.4024, 0.0000, 0.2518
  5.250, 0.7769, 0.00884, 0.00341,-0.0069,0.3274,0.9730,-1.4465, 0.0000, 0.2516
  5.500, 0.8062, 0.00889, 0.00349,-0.0074,0.3260,0.9738,-1.4940, 0.0000, 0.2517
  5.750, 0.8354, 0.00895, 0.00358,-0.0079,0.3243,0.9745,-1.5466, 0.0000, 0.2516
  6.000, 0.8643, 0.00901, 0.00368,-0.0083,0.3212,0.9754,-1.5996, 0.0000, 0.2515
  6.250, 0.8928, 0.00910, 0.00377,-0.0086,0.3163,0.9763,-1.6565, 0.0000, 0.2513
  6.500, 0.9209, 0.00921, 0.00389,-0.0090,0.3111,0.9774,-1.7184, 0.0000, 0.2510
  6.750, 0.9484, 0.00936, 0.00403,-0.0092,0.3041,0.9785,-1.7801, 0.0000, 0.2507
  7.000, 0.9749, 0.00956, 0.00418,-0.0092,0.2937,0.9799,-1.8459, 0.0000, 0.2501
  7.250, 1.0009, 0.00976, 0.00438,-0.0092,0.2845,0.9814,-1.9184, 0.0000, 0.2495
  7.500, 1.0280, 0.00985, 0.00453,-0.0092,0.2829,0.9829,-1.9980, 0.0000, 0.2490
  7.750, 1.0537, 0.00995, 0.00470,-0.0090,0.2793,0.9846,-2.0876, 0.0000, 0.2483
  8.000, 1.0808, 0.01009, 0.00485,-0.0092,0.2727,0.9858,-2.1809, 0.0000, 0.2479
  8.250, 1.1104, 0.01032, 0.00505,-0.0100,0.2627,0.9865,-2.2798, 0.0000, 0.2481
  8.500, 1.1388, 0.01066, 0.00532,-0.0107,0.2459,0.9873,-2.3776, 0.0000, 0.2481
  8.750, 1.1686, 0.01085, 0.00555,-0.0115,0.2407,0.9881,-2.5051, 0.0000, 0.2482
  9.000, 1.1978, 0.01106, 0.00579,-0.0123,0.2337,0.9891,-2.6700, 0.0000, 0.2482
  9.250, 1.2248, 0.01147, 0.00612,-0.0128,0.2177,0.9904,-2.8316, 0.0000, 0.2480
  9.500, 1.2516, 0.01186, 0.00647,-0.0132,0.2022,0.9919,-2.9956, 0.0000, 0.2477
  9.750, 1.2781, 0.01222, 0.00682,-0.0136,0.1908,0.9935,-3.1626, 0.0000, 0.2474
 10.000, 1.3015, 0.01284, 0.00733,-0.0136,0.1703,0.9955,-3.3220, 0.0000, 0.2468
 10.250, 1.3264, 0.01340, 0.00783,-0.0139,0.1538,0.9973,-3.4895, 0.0000, 0.2464
 10.500, 1.3494, 0.01425, 0.00854,-0.0141,0.1292,0.9995,-3.7015, 0.0000, 0.2460
 10.750, 1.3543, 0.01491, 0.00910,-0.0106,0.1144,1.0000,-3.8596, 0.0000, 0.2429
 11.000, 1.3594, 0.01534, 0.00953,-0.0067,0.1048,1.0000,-4.0541, 0.0000, 0.2397
 11.250, 1.3687, 0.01586, 0.01013,-0.0039,0.0969,1.0000,-4.3065, 0.0000, 0.2372
 11.500, 1.3766, 0.01661, 0.01083,-0.0012,0.0859,1.0000,-4.5532, 0.0000, 0.2348
 11.750, 1.3866, 0.01718, 0.01142, 0.0013,0.0786,1.0000,-4.8205, 0.0000, 0.2326
 12.000, 1.3945, 0.01787, 0.01211, 0.0039,0.0724,1.0000,-5.0780, 0.0000, 0.2303
 12.250, 1.3990, 0.01880, 0.01302, 0.0067,0.0648,1.0000,-5.3127, 0.0000, 0.2278
 12.500, 1.4056, 0.01972, 0.01396, 0.0089,0.0574,1.0000,-5.5666, 0.0000, 0.2258
 12.750, 1.4127, 0.02069, 0.01498, 0.0108,0.0539,1.0000,-5.8289, 0.0000, 0.2241
 13.000, 1.4149, 0.02206, 0.01637, 0.0126,0.0491,1.0000,-6.0532, 0.0000, 0.2223
 13.250, 1.4140, 0.02383, 0.01815, 0.0142,0.0436,1.0000,-6.2510, 0.0000, 0.2206
 13.500, 1.4163, 0.02562, 0.01999, 0.0151,0.0384,1.0000,-6.4756, 0.0000, 0.2195
 13.750, 1.4193, 0.02751, 0.02196, 0.0157,0.0363,1.0000,-6.7088, 0.0000, 0.2186
 14.000, 1.4182, 0.02986, 0.02436, 0.0161,0.0332,1.0000,-6.9065, 0.0000, 0.2177
 14.250, 1.4131, 0.03274, 0.02729, 0.0163,0.0301,1.0000,-7.0646, 0.0000, 0.2170
 14.500, 1.4059, 0.03604, 0.03064, 0.0161,0.0269,1.0000,-7.2003, 0.0000, 0.2165
 14.750, 1.4002, 0.03932, 0.03399, 0.0157,0.0235,1.0000,-7.3484, 0.0000, 0.2161
 15.000, 1.3980, 0.04219, 0.03695, 0.0155,0.0224,1.0000,-7.5342, 0.0000, 0.2157
 15.250, 1.3905, 0.04580, 0.04066, 0.0148,0.0215,1.0000,-7.6646, 0.0000, 0.2155
 15.500, 1.3838, 0.04913, 0.04407, 0.0144,0.0203,1.0000,-7.8051, 0.0000, 0.2152
 15.750, 1.3712, 0.05342, 0.04846, 0.0134,0.0194,1.0000,-7.8795, 0.0000, 0.2152
 16.000, 1.3629, 0.05728, 0.05238, 0.0126,0.0182,1.0000,-7.9972, 0.0000, 0.2151
 16.250, 1.3494, 0.06210, 0.05729, 0.0112,0.0173,1.0000,-8.0537, 0.0000, 0.2155
 16.500, 1.3392, 0.06650, 0.06176, 0.0099,0.0161,1.0000,-8.1439, 0.0000, 0.2158
 16.750, 1.3309, 0.07069, 0.06600, 0.0087,0.0146,1.0000,-8.2523, 0.0000, 0.2161
 17.000, 1.3151, 0.07623, 0.07166, 0.0066,0.0137,1.0000,-8.2669, 0.0000, 0.2170
 17.250, 1.3063, 0.08066, 0.07618, 0.0051,0.0123,1.0000,-8.3560, 0.0000, 0.2175
 17.500, 1.2971, 0.08503, 0.08064, 0.0036,0.0115,1.0000,-8.4402, 0.0000, 0.2180
 17.750, 1.2831, 0.09050, 0.08624, 0.0014,0.0115,1.0000,-8.4684, 0.0000, 0.2192
 18.000, 1.2807, 0.09417, 0.08999,-0.0001,0.0114,1.0000,-8.6414, 0.0000, 0.2197


