xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.450 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -4.250,-0.1605, 0.03338, 0.02835,-0.0359,0.6070,0.0212,-2.1063, 0.0000, 0.0195
 -4.000,-0.1582, 0.02571, 0.02015,-0.0325,0.5996,0.0159,-2.4848, 0.0000, 0.0377
 -3.750,-0.1379, 0.02280, 0.01685,-0.0304,0.5876,0.0143,-2.5990, 0.0000, 0.0220
 -3.500,-0.1159, 0.01991, 0.01350,-0.0283,0.5731,0.0128,-2.7582, 0.0000,-0.0031
 -3.250,-0.0908, 0.01756, 0.01081,-0.0269,0.5662,0.0120,-2.8452, 0.0000,-0.0570
 -3.000,-0.0646, 0.01590, 0.00890,-0.0260,0.5574,0.0117,-2.8332, 0.0000,-0.1660
 -2.750,-0.0383, 0.01467, 0.00747,-0.0252,0.5475,0.0117,-2.7624, 0.0000,-0.4293
 -2.500,-0.0126, 0.01374, 0.00629,-0.0244,0.5366,0.0119,-2.6558, 0.0000,-1.7495
 -2.250, 0.0124, 0.01304, 0.00544,-0.0236,0.5236,0.0124,-2.5270, 0.0000, 2.1903
 -2.000, 0.0379, 0.01249, 0.00484,-0.0229,0.5178,0.0135,-2.3607, 0.0000, 0.8655
 -1.750, 0.0629, 0.01196, 0.00423,-0.0221,0.5122,0.0148,-2.2108, 0.0000, 0.6063
 -1.500, 0.0879, 0.01156, 0.00376,-0.0213,0.5050,0.0168,-2.0435, 0.0000, 0.4950
 -1.250, 0.1128, 0.01121, 0.00329,-0.0204,0.4968,0.0190,-1.8915, 0.0000, 0.4326
 -1.000, 0.1382, 0.01105, 0.00301,-0.0198,0.4877,0.0212,-1.7229, 0.0000, 0.3936
 -0.750, 0.1619, 0.01065, 0.00258,-0.0188,0.4772,0.0527,-1.6150, 0.0000, 0.3654
 -0.500, 0.1849, 0.01021, 0.00248,-0.0180,0.4695,0.1613,-1.4211, 0.0000, 0.3461
 -0.250, 0.1781, 0.00798, 0.00275,-0.0107,0.4673,0.8772,-1.3357, 0.0000, 0.3082
  0.000, 0.1979, 0.00829, 0.00305,-0.0080,0.4627,0.9183,-1.1450, 0.0000, 0.2885
  0.250, 0.2360, 0.00874, 0.00341,-0.0091,0.4557,0.9383,-0.8905, 0.0000, 0.2862
  0.500, 0.2947, 0.00921, 0.00373,-0.0148,0.4471,0.9516,-0.8425, 0.0000, 0.2977
  0.750, 0.3583, 0.00955, 0.00386,-0.0220,0.4372,0.9600,-0.8916, 0.0000, 0.3087
  1.000, 0.3865, 0.00978, 0.00399,-0.0219,0.4282,0.9675,-0.9186, 0.0000, 0.3037
  1.250, 0.4134, 0.00986, 0.00398,-0.0218,0.4208,0.9690,-0.9445, 0.0000, 0.2995
  1.500, 0.4458, 0.00982, 0.00391,-0.0229,0.4188,0.9699,-0.9775, 0.0000, 0.2978
  1.750, 0.4786, 0.00980, 0.00386,-0.0240,0.4159,0.9710,-1.0121, 0.0000, 0.2965
  2.000, 0.5098, 0.00980, 0.00383,-0.0249,0.4120,0.9721,-1.0458, 0.0000, 0.2948
  2.250, 0.5389, 0.00982, 0.00381,-0.0252,0.4069,0.9730,-1.0782, 0.0000, 0.2926
  2.500, 0.5674, 0.00985, 0.00379,-0.0255,0.4010,0.9740,-1.1104, 0.0000, 0.2905
  2.750, 0.5955, 0.00991, 0.00378,-0.0257,0.3952,0.9750,-1.1425, 0.0000, 0.2885
  3.000, 0.6232, 0.00999, 0.00381,-0.0259,0.3892,0.9762,-1.1743, 0.0000, 0.2866
  3.250, 0.6520, 0.01010, 0.00388,-0.0262,0.3822,0.9778,-1.2091, 0.0000, 0.2851
  3.500, 0.6801, 0.01027, 0.00400,-0.0265,0.3748,0.9795,-1.2456, 0.0000, 0.2836
  3.750, 0.7070, 0.01033, 0.00408,-0.0264,0.3725,0.9808,-1.2818, 0.0000, 0.2818
  4.000, 0.7333, 0.01036, 0.00413,-0.0263,0.3706,0.9821,-1.3182, 0.0000, 0.2800
  4.250, 0.7590, 0.01039, 0.00419,-0.0260,0.3677,0.9834,-1.3542, 0.0000, 0.2781
  4.500, 0.7838, 0.01045, 0.00427,-0.0255,0.3643,0.9847,-1.3936, 0.0000, 0.2761
  4.750, 0.8092, 0.01052, 0.00436,-0.0251,0.3605,0.9857,-1.4351, 0.0000, 0.2744
  5.000, 0.8386, 0.01059, 0.00444,-0.0257,0.3561,0.9864,-1.4804, 0.0000, 0.2737
  5.250, 0.8674, 0.01067, 0.00451,-0.0262,0.3507,0.9871,-1.5299, 0.0000, 0.2729
  5.500, 0.8956, 0.01079, 0.00460,-0.0265,0.3438,0.9880,-1.5819, 0.0000, 0.2721
  5.750, 0.9232, 0.01096, 0.00476,-0.0267,0.3361,0.9889,-1.6335, 0.0000, 0.2712
  6.000, 0.9518, 0.01122, 0.00501,-0.0272,0.3278,0.9901,-1.6925, 0.0000, 0.2706
  6.250, 0.9816, 0.01126, 0.00512,-0.0279,0.3259,0.9914,-1.7571, 0.0000, 0.2700
  6.500, 1.0096, 0.01131, 0.00524,-0.0282,0.3230,0.9924,-1.8201, 0.0000, 0.2692
  6.750, 1.0366, 0.01140, 0.00539,-0.0283,0.3194,0.9934,-1.8922, 0.0000, 0.2683
  7.000, 1.0632, 0.01151, 0.00553,-0.0283,0.3136,0.9944,-1.9666, 0.0000, 0.2673
  7.250, 1.0892, 0.01165, 0.00568,-0.0282,0.3065,0.9954,-2.0508, 0.0000, 0.2662
  7.500, 1.1145, 0.01184, 0.00590,-0.0280,0.2995,0.9963,-2.1404, 0.0000, 0.2652
  7.750, 1.1410, 0.01210, 0.00614,-0.0282,0.2890,0.9973,-2.2329, 0.0000, 0.2644
  8.000, 1.1683, 0.01228, 0.00637,-0.0285,0.2825,0.9982,-2.3283, 0.0000, 0.2637
  8.250, 1.1961, 0.01240, 0.00658,-0.0288,0.2778,0.9991,-2.4340, 0.0000, 0.2630
  8.500, 1.2227, 0.01259, 0.00679,-0.0290,0.2686,1.0000,-2.5695, 0.0000, 0.2623
  8.750, 1.2403, 0.01286, 0.00702,-0.0274,0.2581,1.0000,-2.7022, 0.0000, 0.2602
  9.000, 1.2562, 0.01320, 0.00735,-0.0254,0.2469,1.0000,-2.8312, 0.0000, 0.2581
  9.250, 1.2738, 0.01344, 0.00765,-0.0237,0.2409,1.0000,-2.9678, 0.0000, 0.2561
  9.500, 1.2905, 0.01368, 0.00794,-0.0219,0.2329,1.0000,-3.1040, 0.0000, 0.2541
  9.750, 1.3029, 0.01407, 0.00827,-0.0194,0.2195,1.0000,-3.2289, 0.0000, 0.2516
 10.000, 1.3121, 0.01453, 0.00869,-0.0163,0.2047,1.0000,-3.3451, 0.0000, 0.2488
 10.250, 1.3246, 0.01483, 0.00904,-0.0138,0.1973,1.0000,-3.4733, 0.0000, 0.2463
 10.500, 1.3327, 0.01527, 0.00945,-0.0105,0.1855,1.0000,-3.6090, 0.0000, 0.2434
 10.750, 1.3378, 0.01588, 0.00999,-0.0069,0.1693,1.0000,-3.7545, 0.0000, 0.2403
 11.000, 1.3481, 0.01641, 0.01051,-0.0043,0.1568,1.0000,-3.9560, 0.0000, 0.2379
 11.250, 1.3540, 0.01725, 0.01124,-0.0013,0.1400,1.0000,-4.1615, 0.0000, 0.2353
 11.500, 1.3635, 0.01788, 0.01201, 0.0012,0.1293,1.0000,-4.4163, 0.0000, 0.2330
 11.750, 1.3657, 0.01882, 0.01288, 0.0046,0.1165,1.0000,-4.6224, 0.0000, 0.2301
 12.000, 1.3706, 0.01975, 0.01381, 0.0073,0.1045,1.0000,-4.8497, 0.0000, 0.2278
 12.250, 1.3745, 0.02083, 0.01489, 0.0097,0.0950,1.0000,-5.0733, 0.0000, 0.2256
 12.500, 1.3732, 0.02234, 0.01637, 0.0121,0.0850,1.0000,-5.2571, 0.0000, 0.2233
 12.750, 1.3775, 0.02368, 0.01777, 0.0136,0.0784,1.0000,-5.4847, 0.0000, 0.2218
 13.000, 1.3804, 0.02528, 0.01943, 0.0148,0.0729,1.0000,-5.7031, 0.0000, 0.2204
 13.250, 1.3782, 0.02748, 0.02166, 0.0157,0.0670,1.0000,-5.8795, 0.0000, 0.2192
 13.500, 1.3738, 0.03010, 0.02430, 0.0162,0.0606,1.0000,-6.0343, 0.0000, 0.2182
 13.750, 1.3731, 0.03253, 0.02683, 0.0164,0.0566,1.0000,-6.2208, 0.0000, 0.2175
 14.000, 1.3718, 0.03516, 0.02955, 0.0164,0.0535,1.0000,-6.4027, 0.0000, 0.2170
 14.250, 1.3678, 0.03812, 0.03258, 0.0162,0.0498,1.0000,-6.5607, 0.0000, 0.2165
 14.500, 1.3587, 0.04179, 0.03630, 0.0158,0.0465,1.0000,-6.6686, 0.0000, 0.2162
 14.750, 1.3476, 0.04575, 0.04032, 0.0151,0.0430,1.0000,-6.7548, 0.0000, 0.2160
 15.000, 1.3368, 0.04961, 0.04427, 0.0146,0.0393,1.0000,-6.8408, 0.0000, 0.2157
 15.250, 1.3289, 0.05332, 0.04809, 0.0138,0.0379,1.0000,-6.9548, 0.0000, 0.2156
 15.500, 1.3233, 0.05683, 0.05170, 0.0131,0.0363,1.0000,-7.0922, 0.0000, 0.2156
 15.750, 1.3168, 0.06055, 0.05550, 0.0122,0.0342,1.0000,-7.2188, 0.0000, 0.2156
 16.000, 1.3047, 0.06529, 0.06032, 0.0107,0.0324,1.0000,-7.2820, 0.0000, 0.2161
 16.250, 1.2957, 0.06954, 0.06461, 0.0094,0.0300,1.0000,-7.3763, 0.0000, 0.2164
 16.500, 1.2824, 0.07460, 0.06974, 0.0077,0.0280,1.0000,-7.4187, 0.0000, 0.2172
 16.750, 1.2689, 0.07976, 0.07498, 0.0058,0.0255,1.0000,-7.4511, 0.0000, 0.2180
 17.000, 1.2559, 0.08465, 0.07994, 0.0042,0.0231,1.0000,-7.4827, 0.0000, 0.2187
 17.250, 1.2521, 0.08846, 0.08387, 0.0027,0.0226,1.0000,-7.6261, 0.0000, 0.2193
 17.500, 1.2434, 0.09325, 0.08877, 0.0008,0.0220,1.0000,-7.7065, 0.0000, 0.2203
 17.750, 1.2406, 0.09702, 0.09264,-0.0007,0.0211,1.0000,-7.8580, 0.0000, 0.2209
 18.000, 1.2381, 0.10085, 0.09654,-0.0023,0.0199,1.0000,-8.0107, 0.0000, 0.2216


