xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.600 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -9.250,-0.3646, 0.09364, 0.09168,-0.0206,1.0000,0.0104,-2.2455, 0.0000, 0.1854
 -9.000,-0.3622, 0.09034, 0.08840,-0.0220,1.0000,0.0106,-2.2515, 0.0000, 0.1816
 -8.750,-0.3608, 0.08699, 0.08508,-0.0235,1.0000,0.0107,-2.2665, 0.0000, 0.1777
 -8.500,-0.3607, 0.08354, 0.08166,-0.0251,1.0000,0.0109,-2.2920, 0.0000, 0.1734
 -8.250,-0.3492, 0.07863, 0.07675,-0.0315,0.9476,0.0111,-2.3177, 0.0000, 0.1531
 -8.000,-0.3245, 0.07187, 0.06964,-0.0446,0.8405,0.0113,-2.3604, 0.0000, 0.1061
 -7.750,-0.3334, 0.06883, 0.06640,-0.0446,0.7929,0.0113,-2.4207, 0.0000, 0.1101
 -7.500,-0.3364, 0.06564, 0.06305,-0.0449,0.7629,0.0115,-2.4621, 0.0000, 0.1107
 -7.250,-0.3349, 0.06231, 0.05959,-0.0454,0.7406,0.0116,-2.4882, 0.0000, 0.1089
 -7.000,-0.3313, 0.05910, 0.05623,-0.0455,0.7194,0.0119,-2.5026, 0.0000, 0.1075
 -6.750,-0.3249, 0.05587, 0.05288,-0.0455,0.7049,0.0122,-2.5054, 0.0000, 0.1049
 -6.500,-0.3166, 0.05278, 0.04963,-0.0451,0.6882,0.0125,-2.4994, 0.0000, 0.1024
 -6.250,-0.3069, 0.04980, 0.04648,-0.0445,0.6715,0.0130,-2.4858, 0.0000, 0.0999
 -6.000,-0.2946, 0.04683, 0.04337,-0.0439,0.6616,0.0135,-2.4647, 0.0000, 0.0960
 -5.750,-0.2811, 0.04400, 0.04037,-0.0430,0.6491,0.0142,-2.4385, 0.0000, 0.0920
 -5.500,-0.2664, 0.04134, 0.03750,-0.0419,0.6350,0.0151,-2.4087, 0.0000, 0.0876
 -5.250,-0.2497, 0.03883, 0.03479,-0.0407,0.6213,0.0163,-2.3740, 0.0000, 0.0818
 -5.000,-0.2290, 0.03682, 0.03261,-0.0395,0.6136,0.0182,-2.3178, 0.0000, 0.0718
 -4.750,-0.1970, 0.03769, 0.03338,-0.0390,0.6013,0.0208,-2.1110, 0.0000, 0.0462
 -4.500,-0.1789, 0.03548, 0.03094,-0.0376,0.5887,0.0210,-2.0702, 0.0000, 0.0338
 -4.250,-0.1611, 0.03319, 0.02841,-0.0360,0.5731,0.0211,-2.0335, 0.0000, 0.0197
 -4.000,-0.1421, 0.03078, 0.02580,-0.0346,0.5665,0.0211,-2.0199, 0.0000,-0.0004
 -3.750,-0.1229, 0.02830, 0.02309,-0.0331,0.5583,0.0211,-2.0172, 0.0000,-0.0265
 -3.500,-0.1168, 0.01699, 0.01061,-0.0269,0.5549,0.0096,-3.2030, 0.0000, 0.0105
 -3.250,-0.0914, 0.01584, 0.00924,-0.0261,0.5441,0.0094,-3.1038, 0.0000,-0.0461
 -3.000,-0.0658, 0.01484, 0.00805,-0.0253,0.5320,0.0093,-2.9863, 0.0000,-0.1485
 -2.750,-0.0398, 0.01387, 0.00691,-0.0246,0.5202,0.0093,-2.8667, 0.0000,-0.3881
 -2.500,-0.0138, 0.01288, 0.00576,-0.0240,0.5160,0.0094,-2.7482, 0.0000,-1.5417
 -2.250, 0.0113, 0.01202, 0.00479,-0.0231,0.5099,0.0097,-2.6305, 0.0000, 2.3520
 -2.000, 0.0354, 0.01133, 0.00398,-0.0221,0.5023,0.0103,-2.5053, 0.0000, 0.8878
 -1.750, 0.0596, 0.01085, 0.00338,-0.0212,0.4936,0.0114,-2.3547, 0.0000, 0.6112
 -1.500, 0.0846, 0.01057, 0.00301,-0.0204,0.4833,0.0132,-2.1693, 0.0000, 0.4945
 -1.250, 0.1100, 0.01040, 0.00275,-0.0198,0.4713,0.0159,-1.9698, 0.0000, 0.4312
 -1.000, 0.1363, 0.01017, 0.00247,-0.0193,0.4681,0.0195,-1.8029, 0.0000, 0.3917
 -0.750, 0.1624, 0.00993, 0.00223,-0.0188,0.4641,0.0353,-1.6338, 0.0000, 0.3650
 -0.500, 0.1874, 0.00964, 0.00212,-0.0182,0.4581,0.0941,-1.4272, 0.0000, 0.3461
 -0.250, 0.2004, 0.00829, 0.00196,-0.0160,0.4517,0.4733,-1.2683, 0.0000, 0.3280
  0.000, 0.2018, 0.00726, 0.00234,-0.0096,0.4456,0.8955,-1.1478, 0.0000, 0.2952
  0.250, 0.2237, 0.00751, 0.00249,-0.0078,0.4377,0.9168,-0.9533, 0.0000, 0.2823
  0.500, 0.2518, 0.00783, 0.00275,-0.0071,0.4278,0.9326,-0.8171, 0.0000, 0.2754
  0.750, 0.2734, 0.00813, 0.00298,-0.0052,0.4208,0.9455,-0.8397, 0.0000, 0.2659
  1.000, 0.3199, 0.00834, 0.00312,-0.0087,0.4186,0.9520,-0.8782, 0.0000, 0.2739
  1.250, 0.3777, 0.00860, 0.00331,-0.0148,0.4150,0.9567,-0.9240, 0.0000, 0.2857
  1.500, 0.4110, 0.00867, 0.00332,-0.0159,0.4110,0.9592,-0.9554, 0.0000, 0.2851
  1.750, 0.4371, 0.00869, 0.00329,-0.0156,0.4065,0.9609,-0.9853, 0.0000, 0.2819
  2.000, 0.4618, 0.00873, 0.00327,-0.0150,0.4009,0.9626,-1.0144, 0.0000, 0.2784
  2.250, 0.4845, 0.00880, 0.00326,-0.0140,0.3943,0.9649,-1.0422, 0.0000, 0.2745
  2.500, 0.4988, 0.00889, 0.00330,-0.0111,0.3873,0.9685,-1.0642, 0.0000, 0.2677
  2.750, 0.5286, 0.00897, 0.00332,-0.0117,0.3791,0.9691,-1.0967, 0.0000, 0.2673
  3.000, 0.5585, 0.00906, 0.00337,-0.0123,0.3732,0.9696,-1.1295, 0.0000, 0.2670
  3.250, 0.5888, 0.00907, 0.00339,-0.0129,0.3720,0.9702,-1.1632, 0.0000, 0.2667
  3.500, 0.6190, 0.00909, 0.00341,-0.0136,0.3703,0.9708,-1.1999, 0.0000, 0.2664
  3.750, 0.6488, 0.00912, 0.00345,-0.0141,0.3680,0.9715,-1.2384, 0.0000, 0.2661
  4.000, 0.6784, 0.00916, 0.00349,-0.0146,0.3645,0.9722,-1.2769, 0.0000, 0.2656
  4.250, 0.7076, 0.00921, 0.00354,-0.0151,0.3599,0.9729,-1.3154, 0.0000, 0.2651
  4.500, 0.7363, 0.00929, 0.00360,-0.0154,0.3554,0.9737,-1.3537, 0.0000, 0.2645
  4.750, 0.7650, 0.00938, 0.00367,-0.0158,0.3506,0.9747,-1.3978, 0.0000, 0.2640
  5.000, 0.7943, 0.00950, 0.00377,-0.0163,0.3447,0.9759,-1.4427, 0.0000, 0.2636
  5.250, 0.8221, 0.00966, 0.00389,-0.0166,0.3362,0.9772,-1.4865, 0.0000, 0.2629
  5.500, 0.8481, 0.00986, 0.00407,-0.0164,0.3277,0.9783,-1.5348, 0.0000, 0.2619
  5.750, 0.8752, 0.00991, 0.00416,-0.0165,0.3266,0.9794,-1.5858, 0.0000, 0.2610
  6.000, 0.9019, 0.00996, 0.00427,-0.0164,0.3247,0.9805,-1.6368, 0.0000, 0.2601
  6.250, 0.9280, 0.01001, 0.00436,-0.0162,0.3214,0.9818,-1.6963, 0.0000, 0.2591
  6.500, 0.9532, 0.01010, 0.00449,-0.0159,0.3174,0.9831,-1.7551, 0.0000, 0.2580
  6.750, 0.9769, 0.01021, 0.00461,-0.0153,0.3125,0.9846,-1.8128, 0.0000, 0.2566
  7.000, 1.0017, 0.01034, 0.00474,-0.0149,0.3052,0.9858,-1.8823, 0.0000, 0.2556
  7.250, 1.0303, 0.01054, 0.00490,-0.0155,0.2961,0.9864,-1.9593, 0.0000, 0.2554
  7.500, 1.0587, 0.01077, 0.00513,-0.0160,0.2867,0.9872,-2.0479, 0.0000, 0.2551
  7.750, 1.0880, 0.01089, 0.00534,-0.0166,0.2826,0.9880,-2.1443, 0.0000, 0.2549
  8.000, 1.1172, 0.01100, 0.00550,-0.0172,0.2780,0.9888,-2.2421, 0.0000, 0.2547
  8.250, 1.1456, 0.01117, 0.00569,-0.0177,0.2707,0.9898,-2.3398, 0.0000, 0.2544
  8.500, 1.1724, 0.01144, 0.00591,-0.0180,0.2581,0.9911,-2.4477, 0.0000, 0.2540
  8.750, 1.1984, 0.01178, 0.00621,-0.0182,0.2440,0.9926,-2.5865, 0.0000, 0.2534
  9.000, 1.2260, 0.01196, 0.00645,-0.0185,0.2397,0.9939,-2.7484, 0.0000, 0.2530
  9.250, 1.2523, 0.01222, 0.00673,-0.0187,0.2301,0.9953,-2.9100, 0.0000, 0.2524
  9.500, 1.2768, 0.01272, 0.00713,-0.0188,0.2111,0.9969,-3.0685, 0.0000, 0.2518
  9.750, 1.3040, 0.01308, 0.00750,-0.0193,0.1996,0.9982,-3.2386, 0.0000, 0.2515
 10.000, 1.3299, 0.01355, 0.00793,-0.0197,0.1856,0.9997,-3.4078, 0.0000, 0.2511
 10.250, 1.3406, 0.01409, 0.00842,-0.0171,0.1692,1.0000,-3.5319, 0.0000, 0.2486
 10.500, 1.3474, 0.01454, 0.00883,-0.0136,0.1568,1.0000,-3.6854, 0.0000, 0.2456
 10.750, 1.3472, 0.01521, 0.00939,-0.0089,0.1384,1.0000,-3.8118, 0.0000, 0.2418
 11.000, 1.3548, 0.01571, 0.00987,-0.0057,0.1276,1.0000,-4.0080, 0.0000, 0.2390
 11.250, 1.3601, 0.01653, 0.01057,-0.0025,0.1120,1.0000,-4.2298, 0.0000, 0.2362
 11.500, 1.3705, 0.01715, 0.01132,-0.0001,0.1017,1.0000,-4.4927, 0.0000, 0.2340
 11.750, 1.3758, 0.01791, 0.01205, 0.0030,0.0926,1.0000,-4.7243, 0.0000, 0.2313
 12.000, 1.3806, 0.01881, 0.01292, 0.0058,0.0819,1.0000,-4.9539, 0.0000, 0.2288
 12.250, 1.3895, 0.01958, 0.01374, 0.0079,0.0767,1.0000,-5.2190, 0.0000, 0.2269
 12.500, 1.3939, 0.02065, 0.01484, 0.0102,0.0702,1.0000,-5.4533, 0.0000, 0.2249
 12.750, 1.3946, 0.02209, 0.01625, 0.0123,0.0630,1.0000,-5.6585, 0.0000, 0.2229
 13.000, 1.3987, 0.02347, 0.01769, 0.0137,0.0571,1.0000,-5.8923, 0.0000, 0.2214
 13.250, 1.4025, 0.02504, 0.01933, 0.0148,0.0537,1.0000,-6.1261, 0.0000, 0.2201
 13.500, 1.4026, 0.02710, 0.02144, 0.0156,0.0495,1.0000,-6.3279, 0.0000, 0.2190
 13.750, 1.3987, 0.02967, 0.02404, 0.0161,0.0452,1.0000,-6.4937, 0.0000, 0.2181
 14.000, 1.3946, 0.03245, 0.02687, 0.0163,0.0403,1.0000,-6.6554, 0.0000, 0.2173
 14.250, 1.3933, 0.03511, 0.02963, 0.0162,0.0378,1.0000,-6.8438, 0.0000, 0.2168
 14.500, 1.3920, 0.03781, 0.03241, 0.0160,0.0356,1.0000,-7.0336, 0.0000, 0.2163
 14.750, 1.3849, 0.04126, 0.03594, 0.0156,0.0332,1.0000,-7.1665, 0.0000, 0.2160
 15.000, 1.3748, 0.04510, 0.03985, 0.0150,0.0309,1.0000,-7.2682, 0.0000, 0.2158
 15.250, 1.3634, 0.04900, 0.04380, 0.0144,0.0284,1.0000,-7.3558, 0.0000, 0.2155
 15.500, 1.3493, 0.05344, 0.04832, 0.0135,0.0261,1.0000,-7.4102, 0.0000, 0.2155
 15.750, 1.3395, 0.05749, 0.05245, 0.0126,0.0231,1.0000,-7.5035, 0.0000, 0.2155
 16.000, 1.3324, 0.06144, 0.05651, 0.0115,0.0226,1.0000,-7.6279, 0.0000, 0.2157
 16.250, 1.3247, 0.06556, 0.06073, 0.0103,0.0218,1.0000,-7.7431, 0.0000, 0.2160
 16.500, 1.3193, 0.06932, 0.06456, 0.0092,0.0206,1.0000,-7.8838, 0.0000, 0.2162
 16.750, 1.3080, 0.07412, 0.06946, 0.0075,0.0197,1.0000,-7.9537, 0.0000, 0.2168
 17.000, 1.2986, 0.07868, 0.07409, 0.0059,0.0186,1.0000,-8.0419, 0.0000, 0.2174
 17.250, 1.2909, 0.08286, 0.07832, 0.0045,0.0173,1.0000,-8.1491, 0.0000, 0.2180
 17.500, 1.2804, 0.08751, 0.08303, 0.0027,0.0163,1.0000,-8.2205, 0.0000, 0.2187
 17.750, 1.2653, 0.09323, 0.08886, 0.0004,0.0155,1.0000,-8.2268, 0.0000, 0.2200
 18.000, 1.2578, 0.09777, 0.09346,-0.0014,0.0140,1.0000,-8.3195, 0.0000, 0.2208


