xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.300 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -5.250,-0.2220, 0.04506, 0.04053,-0.0417,0.7000,0.0214,-2.2362, 0.0000, 0.0563
 -5.000,-0.2080, 0.04229, 0.03749,-0.0402,0.6841,0.0214,-2.2217, 0.0000, 0.0505
 -4.750,-0.1929, 0.03952, 0.03447,-0.0388,0.6700,0.0214,-2.2118, 0.0000, 0.0426
 -4.500,-0.1767, 0.03662, 0.03136,-0.0374,0.6591,0.0214,-2.2152, 0.0000, 0.0317
 -4.250,-0.1730, 0.02959, 0.02394,-0.0348,0.6494,0.0185,-2.4745, 0.0000, 0.0419
 -4.000,-0.1547, 0.02684, 0.02083,-0.0330,0.6365,0.0176,-2.5216, 0.0000, 0.0297
 -3.750,-0.1342, 0.02448, 0.01808,-0.0312,0.6224,0.0168,-2.5529, 0.0000, 0.0096
 -3.500,-0.1112, 0.02225, 0.01556,-0.0298,0.6148,0.0163,-2.5702, 0.0000,-0.0268
 -3.250,-0.0869, 0.02033, 0.01333,-0.0285,0.6043,0.0160,-2.5669, 0.0000,-0.0885
 -3.000,-0.0618, 0.01871, 0.01141,-0.0274,0.5919,0.0159,-2.5370, 0.0000,-0.2065
 -2.750,-0.0362, 0.01749, 0.00982,-0.0264,0.5776,0.0164,-2.4612, 0.0000,-0.5005
 -2.500,-0.0095, 0.01637, 0.00852,-0.0257,0.5677,0.0170,-2.3713, 0.0000,-2.5324
 -2.250, 0.0173, 0.01528, 0.00730,-0.0251,0.5597,0.0176,-2.2828, 0.0000, 1.7311
 -2.000, 0.0433, 0.01453, 0.00643,-0.0244,0.5504,0.0188,-2.1547, 0.0000, 0.8233
 -1.750, 0.0685, 0.01394, 0.00570,-0.0235,0.5404,0.0201,-2.0168, 0.0000, 0.5991
 -1.500, 0.0929, 0.01346, 0.00507,-0.0226,0.5295,0.0210,-1.8767, 0.0000, 0.4961
 -1.250, 0.1152, 0.01270, 0.00416,-0.0212,0.5198,0.0238,-1.8090, 0.0000, 0.4355
 -1.000, 0.1394, 0.01218, 0.00361,-0.0202,0.5151,0.0352,-1.7057, 0.0000, 0.3956
 -0.750, 0.1626, 0.01161, 0.00326,-0.0192,0.5089,0.1083,-1.5818, 0.0000, 0.3679
  0.000, 0.3023, 0.01089, 0.00478,-0.0274,0.4797,0.9608,-0.8255, 0.0000, 0.3388
  0.250, 0.3663, 0.01109, 0.00479,-0.0346,0.4685,0.9750,-0.8744, 0.0000, 0.3424
  0.500, 0.4089, 0.01106, 0.00464,-0.0377,0.4637,0.9821,-0.9105, 0.0000, 0.3399
  0.750, 0.4362, 0.01107, 0.00459,-0.0377,0.4585,0.9844,-0.9370, 0.0000, 0.3339
  1.000, 0.4673, 0.01105, 0.00450,-0.0385,0.4525,0.9865,-0.9660, 0.0000, 0.3296
  1.250, 0.5003, 0.01102, 0.00438,-0.0398,0.4460,0.9882,-1.0002, 0.0000, 0.3264
  1.500, 0.5303, 0.01103, 0.00429,-0.0404,0.4395,0.9897,-1.0329, 0.0000, 0.3229
  1.750, 0.5590, 0.01110, 0.00426,-0.0408,0.4323,0.9912,-1.0647, 0.0000, 0.3194
  2.000, 0.5873, 0.01124, 0.00432,-0.0411,0.4237,0.9925,-1.0959, 0.0000, 0.3162
  2.250, 0.6169, 0.01129, 0.00435,-0.0417,0.4195,0.9943,-1.1286, 0.0000, 0.3135
  2.500, 0.6473, 0.01128, 0.00434,-0.0424,0.4162,0.9962,-1.1624, 0.0000, 0.3112
  2.750, 0.6778, 0.01126, 0.00433,-0.0431,0.4119,0.9975,-1.1964, 0.0000, 0.3091
  3.000, 0.7066, 0.01129, 0.00435,-0.0435,0.4075,0.9985,-1.2328, 0.0000, 0.3069
  3.250, 0.7351, 0.01134, 0.00440,-0.0439,0.4028,0.9995,-1.2703, 0.0000, 0.3047
  3.500, 0.7614, 0.01143, 0.00447,-0.0438,0.3980,1.0000,-1.3063, 0.0000, 0.3022
  3.750, 0.7850, 0.01154, 0.00456,-0.0431,0.3932,1.0000,-1.3404, 0.0000, 0.2994
  4.000, 0.8084, 0.01169, 0.00467,-0.0424,0.3877,1.0000,-1.3743, 0.0000, 0.2967
  4.250, 0.8315, 0.01189, 0.00483,-0.0416,0.3803,1.0000,-1.4129, 0.0000, 0.2941
  4.500, 0.8548, 0.01216, 0.00510,-0.0410,0.3730,1.0000,-1.4519, 0.0000, 0.2916
  4.750, 0.8784, 0.01222, 0.00522,-0.0403,0.3711,1.0000,-1.4923, 0.0000, 0.2893
  5.000, 0.9019, 0.01230, 0.00536,-0.0396,0.3685,1.0000,-1.5365, 0.0000, 0.2871
  5.250, 0.9253, 0.01240, 0.00552,-0.0389,0.3652,1.0000,-1.5834, 0.0000, 0.2849
  5.500, 0.9484, 0.01250, 0.00567,-0.0381,0.3608,1.0000,-1.6307, 0.0000, 0.2828
  5.750, 0.9712, 0.01260, 0.00581,-0.0373,0.3555,1.0000,-1.6820, 0.0000, 0.2807
  6.000, 0.9937, 0.01274, 0.00596,-0.0365,0.3502,1.0000,-1.7375, 0.0000, 0.2787
  6.250, 1.0158, 0.01290, 0.00614,-0.0355,0.3449,1.0000,-1.7929, 0.0000, 0.2766
  6.500, 1.0370, 0.01311, 0.00633,-0.0345,0.3379,1.0000,-1.8510, 0.0000, 0.2746
  6.750, 1.0579, 0.01349, 0.00669,-0.0334,0.3287,1.0000,-1.9159, 0.0000, 0.2726
  7.000, 1.0797, 0.01363, 0.00693,-0.0324,0.3260,1.0000,-1.9835, 0.0000, 0.2707
  7.250, 1.1014, 0.01373, 0.00712,-0.0314,0.3227,1.0000,-2.0631, 0.0000, 0.2689
  7.500, 1.1226, 0.01383, 0.00736,-0.0303,0.3177,1.0000,-2.1459, 0.0000, 0.2670
  7.750, 1.1432, 0.01398, 0.00757,-0.0291,0.3116,1.0000,-2.2285, 0.0000, 0.2652
  8.000, 1.1629, 0.01417, 0.00779,-0.0278,0.3053,1.0000,-2.3105, 0.0000, 0.2632
  8.250, 1.1811, 0.01438, 0.00798,-0.0262,0.2972,1.0000,-2.3925, 0.0000, 0.2612
  8.500, 1.1973, 0.01473, 0.00829,-0.0243,0.2870,1.0000,-2.4891, 0.0000, 0.2589
  8.750, 1.2158, 0.01494, 0.00860,-0.0228,0.2818,1.0000,-2.6184, 0.0000, 0.2570
  9.000, 1.2341, 0.01509, 0.00886,-0.0212,0.2757,1.0000,-2.7537, 0.0000, 0.2551
  9.250, 1.2504, 0.01530, 0.00912,-0.0193,0.2667,1.0000,-2.8855, 0.0000, 0.2529
  9.500, 1.2642, 0.01560, 0.00940,-0.0170,0.2572,1.0000,-3.0116, 0.0000, 0.2506
  9.750, 1.2753, 0.01598, 0.00976,-0.0142,0.2467,1.0000,-3.1305, 0.0000, 0.2479
 10.000, 1.2898, 0.01627, 0.01014,-0.0120,0.2399,1.0000,-3.2615, 0.0000, 0.2457
 10.250, 1.3035, 0.01657, 0.01050,-0.0097,0.2301,1.0000,-3.3925, 0.0000, 0.2434
 10.500, 1.3126, 0.01704, 0.01091,-0.0068,0.2166,1.0000,-3.5103, 0.0000, 0.2408
 10.750, 1.3220, 0.01759, 0.01143,-0.0041,0.2035,1.0000,-3.6624, 0.0000, 0.2382
 11.000, 1.3360, 0.01805, 0.01196,-0.0021,0.1929,1.0000,-3.8618, 0.0000, 0.2364
 11.250, 1.3425, 0.01882, 0.01265, 0.0007,0.1777,1.0000,-4.0515, 0.0000, 0.2338
 11.500, 1.3486, 0.01955, 0.01352, 0.0036,0.1642,1.0000,-4.2655, 0.0000, 0.2312
 11.750, 1.3528, 0.02043, 0.01438, 0.0066,0.1507,1.0000,-4.4765, 0.0000, 0.2286
 12.000, 1.3517, 0.02165, 0.01556, 0.0097,0.1375,1.0000,-4.6552, 0.0000, 0.2258
 12.250, 1.3588, 0.02263, 0.01662, 0.0116,0.1292,1.0000,-4.8950, 0.0000, 0.2240
 12.500, 1.3593, 0.02411, 0.01810, 0.0136,0.1190,1.0000,-5.0873, 0.0000, 0.2221
 12.750, 1.3541, 0.02618, 0.02017, 0.0154,0.1085,1.0000,-5.2334, 0.0000, 0.2202
 13.000, 1.3565, 0.02795, 0.02203, 0.0162,0.1014,1.0000,-5.4398, 0.0000, 0.2191
 13.250, 1.3535, 0.03035, 0.02445, 0.0169,0.0933,1.0000,-5.6018, 0.0000, 0.2181
 13.500, 1.3451, 0.03343, 0.02753, 0.0172,0.0854,1.0000,-5.7158, 0.0000, 0.2172
 13.750, 1.3405, 0.03634, 0.03052, 0.0172,0.0791,1.0000,-5.8606, 0.0000, 0.2166
 14.000, 1.3375, 0.03919, 0.03346, 0.0170,0.0739,1.0000,-6.0196, 0.0000, 0.2161
 14.250, 1.3286, 0.04279, 0.03711, 0.0165,0.0689,1.0000,-6.1245, 0.0000, 0.2158
 14.500, 1.3173, 0.04671, 0.04106, 0.0159,0.0641,1.0000,-6.2046, 0.0000, 0.2156
 14.750, 1.3045, 0.05081, 0.04522, 0.0152,0.0593,1.0000,-6.2668, 0.0000, 0.2154
 15.000, 1.2980, 0.05432, 0.04885, 0.0146,0.0566,1.0000,-6.3875, 0.0000, 0.2153
 15.250, 1.2922, 0.05792, 0.05255, 0.0138,0.0539,1.0000,-6.5136, 0.0000, 0.2153
 15.500, 1.2853, 0.06170, 0.05641, 0.0128,0.0507,1.0000,-6.6286, 0.0000, 0.2154
 15.750, 1.2732, 0.06640, 0.06119, 0.0113,0.0480,1.0000,-6.6868, 0.0000, 0.2159
 16.000, 1.2623, 0.07096, 0.06577, 0.0099,0.0447,1.0000,-6.7546, 0.0000, 0.2165
 16.250, 1.2494, 0.07593, 0.07080, 0.0082,0.0413,1.0000,-6.7938, 0.0000, 0.2172
 16.500, 1.2366, 0.08091, 0.07586, 0.0064,0.0385,1.0000,-6.8282, 0.0000, 0.2180
 16.750, 1.2354, 0.08421, 0.07928, 0.0053,0.0370,1.0000,-6.9929, 0.0000, 0.2183
 17.000, 1.2317, 0.08794, 0.08313, 0.0040,0.0350,1.0000,-7.1285, 0.0000, 0.2188
 17.250, 1.2235, 0.09260, 0.08788, 0.0021,0.0330,1.0000,-7.2088, 0.0000, 0.2198
 17.500, 1.2144, 0.09750, 0.09284, 0.0000,0.0311,1.0000,-7.2745, 0.0000, 0.2209
 17.750, 1.2067, 0.10216, 0.09754,-0.0019,0.0290,1.0000,-7.3533, 0.0000, 0.2219
 18.000, 1.1974, 0.10716, 0.10258,-0.0041,0.0269,1.0000,-7.4054, 0.0000, 0.2232


