xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.150 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  8.000, 1.1241, 0.02014, 0.01263,-0.0217,0.3415,1.0000,-2.2135, 0.0000, 0.2589
  8.250, 1.1433, 0.02042, 0.01287,-0.0203,0.3345,1.0000,-2.2945, 0.0000, 0.2570
  8.500, 1.1610, 0.02102, 0.01350,-0.0188,0.3265,1.0000,-2.3781, 0.0000, 0.2550
  8.750, 1.1766, 0.02119, 0.01384,-0.0168,0.3218,1.0000,-2.4728, 0.0000, 0.2528
  9.000, 1.1922, 0.02143, 0.01424,-0.0148,0.3156,1.0000,-2.5894, 0.0000, 0.2506
  9.250, 1.2082, 0.02159, 0.01451,-0.0128,0.3079,1.0000,-2.7168, 0.0000, 0.2484
  9.500, 1.2245, 0.02167, 0.01462,-0.0109,0.2995,1.0000,-2.8487, 0.0000, 0.2463
  9.750, 1.2407, 0.02187, 0.01476,-0.0090,0.2907,1.0000,-2.9820, 0.0000, 0.2442
 10.000, 1.2558, 0.02234, 0.01528,-0.0071,0.2822,1.0000,-3.1118, 0.0000, 0.2422
 10.250, 1.2691, 0.02260, 0.01574,-0.0049,0.2743,1.0000,-3.2378, 0.0000, 0.2400
 10.500, 1.2829, 0.02285, 0.01610,-0.0029,0.2639,1.0000,-3.3682, 0.0000, 0.2380
 10.750, 1.2958, 0.02316, 0.01638,-0.0007,0.2532,1.0000,-3.4981, 0.0000, 0.2359
 11.000, 1.3072, 0.02375, 0.01692, 0.0015,0.2426,1.0000,-3.6541, 0.0000, 0.2337
 11.250, 1.3183, 0.02427, 0.01767, 0.0036,0.2333,1.0000,-3.8363, 0.0000, 0.2317
 11.500, 1.3251, 0.02484, 0.01829, 0.0063,0.2209,1.0000,-4.0259, 0.0000, 0.2293
 11.750, 1.3243, 0.02567, 0.01921, 0.0098,0.2087,1.0000,-4.1796, 0.0000, 0.2261
 12.000, 1.3280, 0.02662, 0.02032, 0.0123,0.1980,1.0000,-4.3755, 0.0000, 0.2238
 12.250, 1.3289, 0.02781, 0.02158, 0.0147,0.1863,1.0000,-4.5538, 0.0000, 0.2216
 12.500, 1.3235, 0.02951, 0.02322, 0.0169,0.1753,1.0000,-4.6888, 0.0000, 0.2194
 12.750, 1.3215, 0.03136, 0.02515, 0.0183,0.1651,1.0000,-4.8431, 0.0000, 0.2177
 13.000, 1.3184, 0.03351, 0.02740, 0.0192,0.1545,1.0000,-4.9884, 0.0000, 0.2165
 13.250, 1.3085, 0.03640, 0.03026, 0.0198,0.1448,1.0000,-5.0811, 0.0000, 0.2154
 13.500, 1.2983, 0.03959, 0.03344, 0.0200,0.1356,1.0000,-5.1668, 0.0000, 0.2145
 13.750, 1.2936, 0.04256, 0.03658, 0.0198,0.1278,1.0000,-5.2928, 0.0000, 0.2141
 14.000, 1.2841, 0.04606, 0.04012, 0.0193,0.1199,1.0000,-5.3794, 0.0000, 0.2138
 14.250, 1.2704, 0.05004, 0.04409, 0.0188,0.1131,1.0000,-5.4299, 0.0000, 0.2135
 14.500, 1.2586, 0.05394, 0.04798, 0.0182,0.1065,1.0000,-5.4928, 0.0000, 0.2132
 14.750, 1.2528, 0.05744, 0.05167, 0.0174,0.1015,1.0000,-5.6059, 0.0000, 0.2132
 15.000, 1.2435, 0.06146, 0.05580, 0.0164,0.0961,1.0000,-5.6854, 0.0000, 0.2134
 15.250, 1.2329, 0.06571, 0.06008, 0.0151,0.0908,1.0000,-5.7518, 0.0000, 0.2137
 15.500, 1.2210, 0.07015, 0.06449, 0.0138,0.0853,1.0000,-5.8034, 0.0000, 0.2141
 15.750, 1.2134, 0.07405, 0.06842, 0.0129,0.0798,1.0000,-5.8879, 0.0000, 0.2143
 16.000, 1.2068, 0.07814, 0.07268, 0.0114,0.0763,1.0000,-5.9794, 0.0000, 0.2149
 16.250, 1.1996, 0.08229, 0.07696, 0.0100,0.0720,1.0000,-6.0642, 0.0000, 0.2155
 16.500, 1.1901, 0.08699, 0.08174, 0.0081,0.0680,1.0000,-6.1228, 0.0000, 0.2164
 16.750, 1.1809, 0.09165, 0.08638, 0.0062,0.0638,1.0000,-6.1836, 0.0000, 0.2174
 17.000, 1.1762, 0.09520, 0.08987, 0.0055,0.0576,1.0000,-6.2834, 0.0000, 0.2175
 17.250, 1.1694, 0.09993, 0.09478, 0.0032,0.0554,1.0000,-6.3562, 0.0000, 0.2188
 17.500, 1.1605, 0.10506, 0.10005, 0.0008,0.0528,1.0000,-6.4016, 0.0000, 0.2204
 17.750, 1.1533, 0.10989, 0.10500,-0.0016,0.0496,1.0000,-6.4644, 0.0000, 0.2219
 18.000, 1.1467, 0.11456, 0.10973,-0.0040,0.0465,1.0000,-6.5352, 0.0000, 0.2235


