xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.200 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -8.000,-0.3647, 0.08018, 0.07709,-0.0311,1.0000,0.0247,-2.2081, 0.0000, 0.1587
 -7.750,-0.3703, 0.07710, 0.07405,-0.0315,1.0000,0.0250,-2.2348, 0.0000, 0.1593
 -7.500,-0.3750, 0.07417, 0.07115,-0.0313,1.0000,0.0253,-2.2518, 0.0000, 0.1615
 -7.250,-0.3772, 0.07121, 0.06822,-0.0310,1.0000,0.0257,-2.2601, 0.0000, 0.1630
 -7.000,-0.3793, 0.06838, 0.06540,-0.0302,1.0000,0.0261,-2.2659, 0.0000, 0.1657
 -6.750,-0.3593, 0.06403, 0.06099,-0.0345,0.9732,0.0270,-2.2350, 0.0000, 0.1493
 -6.500,-0.3289, 0.05912, 0.05590,-0.0407,0.9225,0.0282,-2.1993, 0.0000, 0.1214
 -6.250,-0.2991, 0.05456, 0.05107,-0.0456,0.8770,0.0295,-2.1727, 0.0000, 0.0924
 -6.000,-0.2815, 0.05118, 0.04740,-0.0466,0.8364,0.0306,-2.1586, 0.0000, 0.0791
 -5.750,-0.2678, 0.04831, 0.04424,-0.0460,0.8050,0.0317,-2.1472, 0.0000, 0.0729
 -5.500,-0.2544, 0.04565, 0.04130,-0.0449,0.7790,0.0328,-2.1346, 0.0000, 0.0681
 -5.250,-0.2392, 0.04310, 0.03848,-0.0437,0.7589,0.0341,-2.1203, 0.0000, 0.0620
 -5.000,-0.2230, 0.04068, 0.03577,-0.0422,0.7395,0.0353,-2.1043, 0.0000, 0.0550
 -4.750,-0.2067, 0.03817, 0.03292,-0.0406,0.7215,0.0354,-2.1061, 0.0000, 0.0477
 -4.500,-0.1906, 0.03505, 0.02955,-0.0390,0.7080,0.0330,-2.1375, 0.0000, 0.0391
 -2.500,-0.0047, 0.01865, 0.01026,-0.0273,0.6082,0.0229,-2.2188, 0.0000,-5.7065
 -2.250, 0.0217, 0.01715, 0.00856,-0.0265,0.5963,0.0238,-2.1569, 0.0000, 1.4998
 -2.000, 0.0469, 0.01604, 0.00727,-0.0255,0.5842,0.0251,-2.0739, 0.0000, 0.8060
 -1.750, 0.0709, 0.01530, 0.00637,-0.0245,0.5714,0.0272,-1.9682, 0.0000, 0.6012
 -1.500, 0.0953, 0.01471, 0.00579,-0.0236,0.5648,0.0315,-1.8424, 0.0000, 0.5009
 -1.250, 0.1195, 0.01423, 0.00525,-0.0226,0.5566,0.0377,-1.7387, 0.0000, 0.4410
 -1.000, 0.1422, 0.01362, 0.00457,-0.0213,0.5477,0.0563,-1.6603, 0.0000, 0.4005
 -0.750, 0.1459, 0.01144, 0.00412,-0.0173,0.5404,0.5263,-1.6054, 0.0000, 0.3685
 -0.500, 0.3100, 0.01261, 0.00585,-0.0398,0.5202,0.9786,-0.8780, 0.0000, 0.3776
 -0.250, 0.3957, 0.01212, 0.00516,-0.0518,0.5123,1.0000,-0.8693, 0.0000, 0.3797
  0.000, 0.4195, 0.01211, 0.00507,-0.0512,0.5053,1.0000,-0.8932, 0.0000, 0.3705
  0.250, 0.4431, 0.01213, 0.00495,-0.0505,0.4973,1.0000,-0.9172, 0.0000, 0.3622
  0.500, 0.4665, 0.01218, 0.00486,-0.0498,0.4891,1.0000,-0.9414, 0.0000, 0.3546
  0.750, 0.4900, 0.01228, 0.00481,-0.0491,0.4808,1.0000,-0.9654, 0.0000, 0.3478
  1.000, 0.5139, 0.01249, 0.00489,-0.0485,0.4716,1.0000,-0.9923, 0.0000, 0.3418
  1.250, 0.5380, 0.01254, 0.00491,-0.0480,0.4676,1.0000,-1.0204, 0.0000, 0.3362
  1.500, 0.5621, 0.01259, 0.00494,-0.0474,0.4635,1.0000,-1.0486, 0.0000, 0.3311
  1.750, 0.5861, 0.01265, 0.00499,-0.0468,0.4586,1.0000,-1.0770, 0.0000, 0.3264
  2.000, 0.6101, 0.01273, 0.00504,-0.0462,0.4532,1.0000,-1.1054, 0.0000, 0.3220
  2.250, 0.6340, 0.01282, 0.00511,-0.0455,0.4478,1.0000,-1.1340, 0.0000, 0.3179
  2.500, 0.6577, 0.01293, 0.00517,-0.0449,0.4421,1.0000,-1.1626, 0.0000, 0.3141
  2.750, 0.6812, 0.01307, 0.00523,-0.0442,0.4358,1.0000,-1.1919, 0.0000, 0.3104
  3.000, 0.7046, 0.01328, 0.00535,-0.0435,0.4284,1.0000,-1.2248, 0.0000, 0.3070
  3.250, 0.7284, 0.01361, 0.00565,-0.0429,0.4207,1.0000,-1.2574, 0.0000, 0.3040
  3.500, 0.7521, 0.01370, 0.00578,-0.0423,0.4182,1.0000,-1.2909, 0.0000, 0.3010
  3.750, 0.7757, 0.01380, 0.00594,-0.0416,0.4150,1.0000,-1.3243, 0.0000, 0.2982
  4.000, 0.7991, 0.01393, 0.00611,-0.0409,0.4111,1.0000,-1.3580, 0.0000, 0.2955
  4.250, 0.8224, 0.01407, 0.00630,-0.0402,0.4067,1.0000,-1.3968, 0.0000, 0.2929
  4.500, 0.8454, 0.01421, 0.00647,-0.0394,0.4017,1.0000,-1.4359, 0.0000, 0.2904
  4.750, 0.8682, 0.01433, 0.00661,-0.0386,0.3961,1.0000,-1.4752, 0.0000, 0.2880
  5.000, 0.8907, 0.01448, 0.00674,-0.0377,0.3903,1.0000,-1.5181, 0.0000, 0.2856
  5.250, 0.9130, 0.01471, 0.00694,-0.0368,0.3847,1.0000,-1.5636, 0.0000, 0.2832
  5.500, 0.9352, 0.01508, 0.00731,-0.0359,0.3783,1.0000,-1.6087, 0.0000, 0.2811
  5.750, 0.9573, 0.01552, 0.00780,-0.0351,0.3726,1.0000,-1.6559, 0.0000, 0.2791
  6.000, 0.9791, 0.01562, 0.00800,-0.0341,0.3697,1.0000,-1.7101, 0.0000, 0.2769
  6.250, 1.0005, 0.01575, 0.00824,-0.0331,0.3654,1.0000,-1.7644, 0.0000, 0.2748
  6.500, 1.0218, 0.01592, 0.00850,-0.0320,0.3607,1.0000,-1.8193, 0.0000, 0.2728
  6.750, 1.0428, 0.01610, 0.00876,-0.0309,0.3555,1.0000,-1.8844, 0.0000, 0.2708
  7.000, 1.0634, 0.01624, 0.00895,-0.0297,0.3496,1.0000,-1.9502, 0.0000, 0.2687
  7.250, 1.0835, 0.01640, 0.00912,-0.0284,0.3432,1.0000,-2.0211, 0.0000, 0.2667
  7.500, 1.1031, 0.01668, 0.00943,-0.0270,0.3367,1.0000,-2.1000, 0.0000, 0.2646
  7.750, 1.1224, 0.01728, 0.01001,-0.0257,0.3277,1.0000,-2.1782, 0.0000, 0.2627
  8.000, 1.1411, 0.01735, 0.01023,-0.0242,0.3244,1.0000,-2.2578, 0.0000, 0.2607
  8.250, 1.1595, 0.01749, 0.01050,-0.0226,0.3193,1.0000,-2.3373, 0.0000, 0.2586
  8.500, 1.1775, 0.01768, 0.01080,-0.0210,0.3135,1.0000,-2.4300, 0.0000, 0.2566
  8.750, 1.1948, 0.01783, 0.01103,-0.0192,0.3063,1.0000,-2.5391, 0.0000, 0.2545
  9.000, 1.2111, 0.01800, 0.01119,-0.0173,0.2981,1.0000,-2.6675, 0.0000, 0.2523
  9.250, 1.2256, 0.01833, 0.01147,-0.0151,0.2891,1.0000,-2.7923, 0.0000, 0.2499
  9.500, 1.2410, 0.01867, 0.01190,-0.0131,0.2819,1.0000,-2.9203, 0.0000, 0.2478
  9.750, 1.2563, 0.01885, 0.01224,-0.0111,0.2747,1.0000,-3.0512, 0.0000, 0.2457
 10.000, 1.2708, 0.01908, 0.01253,-0.0089,0.2649,1.0000,-3.1815, 0.0000, 0.2435
 10.250, 1.2834, 0.01940, 0.01285,-0.0065,0.2551,1.0000,-3.3078, 0.0000, 0.2411
 10.500, 1.2940, 0.01993, 0.01332,-0.0040,0.2440,1.0000,-3.4281, 0.0000, 0.2387
 10.750, 1.3095, 0.02028, 0.01385,-0.0022,0.2361,1.0000,-3.5747, 0.0000, 0.2369
 11.000, 1.3217, 0.02074, 0.01435,-0.0001,0.2235,1.0000,-3.7512, 0.0000, 0.2349
 11.250, 1.3274, 0.02143, 0.01496, 0.0028,0.2096,1.0000,-3.9285, 0.0000, 0.2323
 11.500, 1.3358, 0.02208, 0.01568, 0.0054,0.1987,1.0000,-4.1290, 0.0000, 0.2299
 11.750, 1.3408, 0.02285, 0.01668, 0.0082,0.1865,1.0000,-4.3403, 0.0000, 0.2274
 12.000, 1.3383, 0.02405, 0.01781, 0.0114,0.1735,1.0000,-4.4998, 0.0000, 0.2245
 12.250, 1.3419, 0.02520, 0.01905, 0.0135,0.1621,1.0000,-4.7000, 0.0000, 0.2225
 12.500, 1.3401, 0.02680, 0.02065, 0.0155,0.1499,1.0000,-4.8633, 0.0000, 0.2205
 12.750, 1.3320, 0.02907, 0.02288, 0.0171,0.1386,1.0000,-4.9788, 0.0000, 0.2187
 13.000, 1.3336, 0.03096, 0.02488, 0.0179,0.1299,1.0000,-5.1699, 0.0000, 0.2176
 13.250, 1.3295, 0.03343, 0.02741, 0.0185,0.1213,1.0000,-5.3166, 0.0000, 0.2166
 13.500, 1.3195, 0.03666, 0.03064, 0.0187,0.1136,1.0000,-5.4118, 0.0000, 0.2158
 13.750, 1.3105, 0.04000, 0.03403, 0.0186,0.1064,1.0000,-5.5103, 0.0000, 0.2152
 14.000, 1.3091, 0.04270, 0.03687, 0.0184,0.1006,1.0000,-5.6740, 0.0000, 0.2147
 14.250, 1.3009, 0.04620, 0.04044, 0.0179,0.0947,1.0000,-5.7786, 0.0000, 0.2145
 14.500, 1.2883, 0.05019, 0.04446, 0.0173,0.0893,1.0000,-5.8413, 0.0000, 0.2143
 14.750, 1.2733, 0.05458, 0.04887, 0.0164,0.0838,1.0000,-5.8782, 0.0000, 0.2142
 15.000, 1.2648, 0.05839, 0.05277, 0.0156,0.0792,1.0000,-5.9703, 0.0000, 0.2142
 15.250, 1.2600, 0.06197, 0.05649, 0.0146,0.0749,1.0000,-6.0965, 0.0000, 0.2143
 15.500, 1.2520, 0.06598, 0.06057, 0.0135,0.0702,1.0000,-6.1927, 0.0000, 0.2146
 15.750, 1.2391, 0.07086, 0.06548, 0.0118,0.0662,1.0000,-6.2351, 0.0000, 0.2153
 16.000, 1.2260, 0.07571, 0.07033, 0.0101,0.0616,1.0000,-6.2718, 0.0000, 0.2160
 16.250, 1.2174, 0.07987, 0.07453, 0.0088,0.0571,1.0000,-6.3496, 0.0000, 0.2165
 16.500, 1.2109, 0.08411, 0.07892, 0.0072,0.0545,1.0000,-6.4472, 0.0000, 0.2172
 16.750, 1.2058, 0.08819, 0.08311, 0.0056,0.0509,1.0000,-6.5595, 0.0000, 0.2180
 17.000, 1.1981, 0.09271, 0.08769, 0.0037,0.0475,1.0000,-6.6410, 0.0000, 0.2189
 17.250, 1.1865, 0.09805, 0.09306, 0.0014,0.0447,1.0000,-6.6730, 0.0000, 0.2203
 17.500, 1.1758, 0.10316, 0.09818,-0.0008,0.0414,1.0000,-6.7059, 0.0000, 0.2216
 17.750, 1.1720, 0.10692, 0.10200,-0.0021,0.0381,1.0000,-6.8096, 0.0000, 0.2222
 18.000, 1.1698, 0.11087, 0.10609,-0.0039,0.0366,1.0000,-6.9345, 0.0000, 0.2232


