xflr5 v6.44

 Calculated polar for: EPPLER 333 AIRFOIL

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.250 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  9.750, 1.2681, 0.01701, 0.01067,-0.0129,0.2599,1.0000,-3.1007, 0.0000, 0.2470
 10.000, 1.2792, 0.01739, 0.01101,-0.0102,0.2500,1.0000,-3.2209, 0.0000, 0.2444
 10.250, 1.2921, 0.01779, 0.01145,-0.0078,0.2413,1.0000,-3.3475, 0.0000, 0.2421
 10.500, 1.3070, 0.01810, 0.01187,-0.0059,0.2321,1.0000,-3.4830, 0.0000, 0.2401
 10.750, 1.3178, 0.01858, 0.01232,-0.0034,0.2186,1.0000,-3.6311, 0.0000, 0.2378
 11.000, 1.3253, 0.01925, 0.01293,-0.0006,0.2045,1.0000,-3.7882, 0.0000, 0.2352
 11.250, 1.3391, 0.01976, 0.01353, 0.0013,0.1940,1.0000,-4.0160, 0.0000, 0.2334
 11.500, 1.3433, 0.02053, 0.01440, 0.0044,0.1802,1.0000,-4.2106, 0.0000, 0.2306
 11.750, 1.3447, 0.02146, 0.01534, 0.0077,0.1670,1.0000,-4.3976, 0.0000, 0.2278
 12.000, 1.3497, 0.02243, 0.01633, 0.0101,0.1541,1.0000,-4.6101, 0.0000, 0.2256
 12.250, 1.3467, 0.02391, 0.01776, 0.0128,0.1414,1.0000,-4.7733, 0.0000, 0.2231
 12.500, 1.3491, 0.02531, 0.01924, 0.0146,0.1322,1.0000,-4.9755, 0.0000, 0.2213
 12.750, 1.3495, 0.02702, 0.02100, 0.0160,0.1231,1.0000,-5.1632, 0.0000, 0.2198
 13.000, 1.3441, 0.02940, 0.02337, 0.0170,0.1140,1.0000,-5.3044, 0.0000, 0.2184
 13.250, 1.3399, 0.03192, 0.02595, 0.0176,0.1059,1.0000,-5.4507, 0.0000, 0.2174
 13.500, 1.3390, 0.03432, 0.02845, 0.0179,0.0993,1.0000,-5.6258, 0.0000, 0.2166
 13.750, 1.3319, 0.03746, 0.03163, 0.0178,0.0925,1.0000,-5.7475, 0.0000, 0.2160
 14.000, 1.3206, 0.04118, 0.03536, 0.0175,0.0859,1.0000,-5.8295, 0.0000, 0.2156
 14.250, 1.3113, 0.04482, 0.03908, 0.0170,0.0800,1.0000,-5.9245, 0.0000, 0.2153
 14.500, 1.3075, 0.04787, 0.04224, 0.0166,0.0755,1.0000,-6.0724, 0.0000, 0.2150
 14.750, 1.2984, 0.05157, 0.04600, 0.0159,0.0707,1.0000,-6.1693, 0.0000, 0.2148
 15.000, 1.2853, 0.05589, 0.05037, 0.0149,0.0664,1.0000,-6.2264, 0.0000, 0.2149
 15.250, 1.2712, 0.06056, 0.05506, 0.0137,0.0620,1.0000,-6.2676, 0.0000, 0.2152
 15.500, 1.2595, 0.06504, 0.05960, 0.0125,0.0575,1.0000,-6.3266, 0.0000, 0.2155
 15.750, 1.2556, 0.06870, 0.06340, 0.0113,0.0549,1.0000,-6.4638, 0.0000, 0.2158
 16.000, 1.2506, 0.07247, 0.06726, 0.0101,0.0515,1.0000,-6.5891, 0.0000, 0.2162
 16.250, 1.2427, 0.07672, 0.07157, 0.0087,0.0482,1.0000,-6.6813, 0.0000, 0.2167
 16.500, 1.2292, 0.08183, 0.07673, 0.0067,0.0457,1.0000,-6.7116, 0.0000, 0.2177
 16.750, 1.2174, 0.08670, 0.08164, 0.0049,0.0424,1.0000,-6.7539, 0.0000, 0.2185
 17.000, 1.2061, 0.09151, 0.08648, 0.0033,0.0385,1.0000,-6.7906, 0.0000, 0.2193
 17.250, 1.2017, 0.09576, 0.09087, 0.0015,0.0374,1.0000,-6.9070, 0.0000, 0.2203
 17.500, 1.1980, 0.09983, 0.09507,-0.0002,0.0356,1.0000,-7.0290, 0.0000, 0.2211
 17.750, 1.1945, 0.10384, 0.09918,-0.0019,0.0335,1.0000,-7.1514, 0.0000, 0.2220
 18.000, 1.1898, 0.10813, 0.10355,-0.0038,0.0314,1.0000,-7.2569, 0.0000, 0.2230


