xflr5 v6.44

 Calculated polar for: GOE 614

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.450 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -9.500,-0.2204, 0.02146, 0.01530,-0.1633,0.8169,0.0317,-3.9929, 0.0000,-0.5443
 -9.250,-0.2006, 0.02086, 0.01457,-0.1623,0.8082,0.0318,-3.8763, 0.0000,-0.6157
 -8.750,-0.1648, 0.01940, 0.01293,-0.1594,0.7894,0.0321,-3.6644, 0.0000,-0.7814
 -8.500,-0.1469, 0.01864, 0.01212,-0.1579,0.7805,0.0323,-3.5722, 0.0000,-0.8945
 -8.250,-0.1290, 0.01799, 0.01141,-0.1564,0.7707,0.0325,-3.4793, 0.0000,-1.0388
 -8.000,-0.1094, 0.01742, 0.01075,-0.1551,0.7618,0.0327,-3.3802, 0.0000,-1.2537
 -7.750,-0.0912, 0.01689, 0.01019,-0.1535,0.7528,0.0328,-3.2823, 0.0000,-1.5340
 -7.500,-0.0717, 0.01642, 0.00965,-0.1521,0.7433,0.0330,-3.1811, 0.0000,-1.9920
 -7.250,-0.0520, 0.01599, 0.00916,-0.1507,0.7343,0.0332,-3.0789, 0.0000,-2.8071
 -7.000,-0.0326, 0.01558, 0.00870,-0.1492,0.7238,0.0334,-2.9773, 0.0000,-4.5795
 -6.750,-0.0124, 0.01522, 0.00825,-0.1478,0.7138,0.0337,-2.8747, 0.0000,-12.2570
 -6.500, 0.0076, 0.01486, 0.00785,-0.1464,0.7030,0.0339,-2.7729, 0.0000,20.5105
 -6.250, 0.0280, 0.01457, 0.00745,-0.1449,0.6927,0.0341,-2.6710, 0.0000, 5.6822
 -6.000, 0.0489, 0.01425, 0.00709,-0.1436,0.6827,0.0344,-2.5683, 0.0000, 3.3206
 -5.750, 0.0696, 0.01400, 0.00675,-0.1422,0.6723,0.0349,-2.4658, 0.0000, 2.3829
 -5.500, 0.0912, 0.01374, 0.00643,-0.1410,0.6626,0.0353,-2.3626, 0.0000, 1.8612
 -5.250, 0.1123, 0.01352, 0.00613,-0.1397,0.6520,0.0358,-2.2620, 0.0000, 1.5431
 -5.000, 0.1339, 0.01331, 0.00585,-0.1384,0.6422,0.0362,-2.1626, 0.0000, 1.3226
 -4.750, 0.1554, 0.01312, 0.00558,-0.1371,0.6315,0.0365,-2.0649, 0.0000, 1.1635
 -4.500, 0.1769, 0.01297, 0.00533,-0.1358,0.6216,0.0369,-1.9681, 0.0000, 1.0432
 -4.250, 0.1993, 0.01282, 0.00512,-0.1346,0.6119,0.0372,-1.8702, 0.0000, 0.9465
 -4.000, 0.2210, 0.01272, 0.00492,-0.1333,0.6025,0.0376,-1.7745, 0.0000, 0.8707
 -3.750, 0.2436, 0.01255, 0.00469,-0.1322,0.5945,0.0384,-1.6809, 0.0000, 0.8071
 -3.500, 0.2658, 0.01242, 0.00449,-0.1310,0.5859,0.0395,-1.5873, 0.0000, 0.7547
 -3.250, 0.2874, 0.01235, 0.00433,-0.1296,0.5777,0.0407,-1.5053, 0.0000, 0.7109
 -3.000, 0.3108, 0.01224, 0.00419,-0.1287,0.5706,0.0422,-1.4248, 0.0000, 0.6720
 -2.500, 0.3524, 0.01188, 0.00390,-0.1259,0.5554,0.0818,-1.2771, 0.0000, 0.6122
 -2.250, 0.3753, 0.01180, 0.00385,-0.1248,0.5485,0.1014,-1.2023, 0.0000, 0.5863
 -2.000, 0.3963, 0.01172, 0.00378,-0.1234,0.5405,0.1142,-1.1289, 0.0000, 0.5640
 -1.750, 0.4154, 0.01168, 0.00371,-0.1216,0.5325,0.1281,-1.0821, 0.0000, 0.5444
 -1.500, 0.4357, 0.01151, 0.00369,-0.1201,0.5261,0.1635,-1.1017, 0.0000, 0.5264
 -1.250, 0.4562, 0.01144, 0.00371,-0.1186,0.5193,0.1951,-1.1217, 0.0000, 0.5099
 -1.000, 0.4768, 0.01147, 0.00372,-0.1171,0.5129,0.2135,-1.1417, 0.0000, 0.4947
 -0.750, 0.4979, 0.01150, 0.00375,-0.1158,0.5073,0.2277,-1.1620, 0.0000, 0.4808
 -0.250, 0.5430, 0.01152, 0.00381,-0.1136,0.4973,0.2489,-1.2044, 0.0000, 0.4561
  0.000, 0.5636, 0.01159, 0.00385,-0.1121,0.4912,0.2609,-1.2245, 0.0000, 0.4452
  0.250, 0.5834, 0.01168, 0.00393,-0.1105,0.4850,0.2746,-1.2486, 0.0000, 0.4352
  0.500, 0.6061, 0.01171, 0.00399,-0.1095,0.4802,0.2860,-1.2811, 0.0000, 0.4258
  0.750, 0.6280, 0.01175, 0.00406,-0.1083,0.4752,0.3000,-1.3131, 0.0000, 0.4171
  1.000, 0.6494, 0.01182, 0.00416,-0.1070,0.4704,0.3181,-1.3449, 0.0000, 0.4090
  1.250, 0.6696, 0.01190, 0.00427,-0.1056,0.4654,0.3434,-1.3759, 0.0000, 0.4013
  1.500, 0.6902, 0.01197, 0.00440,-0.1042,0.4607,0.3715,-1.4072, 0.0000, 0.3942
  1.750, 0.7117, 0.01199, 0.00452,-0.1030,0.4562,0.3990,-1.4395, 0.0000, 0.3874
  2.000, 0.7325, 0.01205, 0.00464,-0.1017,0.4513,0.4255,-1.4712, 0.0000, 0.3811
  2.250, 0.7523, 0.01214, 0.00478,-0.1002,0.4464,0.4541,-1.5023, 0.0000, 0.3750
  2.500, 0.7710, 0.01227, 0.00493,-0.0985,0.4412,0.4817,-1.5326, 0.0000, 0.3691
  2.750, 0.7918, 0.01235, 0.00508,-0.0972,0.4371,0.5081,-1.5646, 0.0000, 0.3637
  3.000, 0.8128, 0.01241, 0.00522,-0.0959,0.4333,0.5364,-1.5968, 0.0000, 0.3585
  3.250, 0.8324, 0.01248, 0.00538,-0.0944,0.4290,0.5673,-1.6281, 0.0000, 0.3535
  3.500, 0.8501, 0.01256, 0.00555,-0.0926,0.4239,0.6046,-1.6578, 0.0000, 0.3486
  3.750, 0.8650, 0.01263, 0.00575,-0.0902,0.4188,0.6618,-1.6854, 0.0000, 0.3435
  4.000, 0.8776, 0.01242, 0.00595,-0.0872,0.4151,0.7966,-1.7112, 0.0000, 0.3382
  4.250, 0.9845, 0.01262, 0.00638,-0.1042,0.4071,1.0000,-1.8158, 0.0000, 0.3445
  4.500, 1.0038, 0.01285, 0.00656,-0.1028,0.4024,1.0000,-1.8474, 0.0000, 0.3406
  4.750, 1.0217, 0.01313, 0.00678,-0.1012,0.3976,1.0000,-1.8778, 0.0000, 0.3368
  5.000, 1.0410, 0.01337, 0.00700,-0.0998,0.3934,1.0000,-1.9093, 0.0000, 0.3332
  5.250, 1.0620, 0.01358, 0.00720,-0.0987,0.3893,1.0000,-1.9425, 0.0000, 0.3300
  5.500, 1.0819, 0.01382, 0.00743,-0.0975,0.3846,1.0000,-1.9747, 0.0000, 0.3267
  5.750, 1.1006, 0.01411, 0.00769,-0.0961,0.3798,1.0000,-2.0059, 0.0000, 0.3235
  6.000, 1.1175, 0.01447, 0.00800,-0.0945,0.3751,1.0000,-2.0354, 0.0000, 0.3203
  6.250, 1.1371, 0.01476, 0.00828,-0.0934,0.3711,1.0000,-2.0674, 0.0000, 0.3174
  6.500, 1.1574, 0.01503, 0.00856,-0.0923,0.3664,1.0000,-2.0999, 0.0000, 0.3147
  6.750, 1.1759, 0.01537, 0.00889,-0.0911,0.3611,1.0000,-2.1310, 0.0000, 0.3119
  7.000, 1.1920, 0.01581, 0.00929,-0.0895,0.3557,1.0000,-2.1601, 0.0000, 0.3091
  7.250, 1.2094, 0.01622, 0.00968,-0.0881,0.3508,1.0000,-2.1918, 0.0000, 0.3065
  7.500, 1.2288, 0.01657, 0.01005,-0.0871,0.3455,1.0000,-2.2256, 0.0000, 0.3041
  7.750, 1.2454, 0.01704, 0.01050,-0.0857,0.3393,1.0000,-2.2565, 0.0000, 0.3016
  8.000, 1.2593, 0.01764, 0.01106,-0.0841,0.3330,1.0000,-2.2846, 0.0000, 0.2990
  8.250, 1.2775, 0.01808, 0.01152,-0.0830,0.3274,1.0000,-2.3169, 0.0000, 0.2968
  8.500, 1.2932, 0.01865, 0.01208,-0.0817,0.3203,1.0000,-2.3467, 0.0000, 0.2945
  8.750, 1.3054, 0.01940, 0.01279,-0.0800,0.3131,1.0000,-2.3783, 0.0000, 0.2921
  9.000, 1.3218, 0.01998, 0.01338,-0.0788,0.3066,1.0000,-2.4254, 0.0000, 0.2900
  9.250, 1.3347, 0.02075, 0.01414,-0.0773,0.2986,1.0000,-2.4681, 0.0000, 0.2879
  9.500, 1.3462, 0.02163, 0.01499,-0.0758,0.2914,1.0000,-2.5086, 0.0000, 0.2857
  9.750, 1.3597, 0.02243, 0.01579,-0.0745,0.2843,1.0000,-2.5520, 0.0000, 0.2837
 10.000, 1.3701, 0.02343, 0.01677,-0.0729,0.2766,1.0000,-2.5911, 0.0000, 0.2817
 10.250, 1.3796, 0.02453, 0.01786,-0.0714,0.2686,1.0000,-2.6288, 0.0000, 0.2797
 10.500, 1.3905, 0.02558, 0.01890,-0.0701,0.2613,1.0000,-2.6683, 0.0000, 0.2778
 10.750, 1.3979, 0.02688, 0.02019,-0.0685,0.2549,1.0000,-2.7027, 0.0000, 0.2759
 11.000, 1.4090, 0.02797, 0.02129,-0.0673,0.2499,1.0000,-2.7421, 0.0000, 0.2742
 11.250, 1.4199, 0.02910, 0.02245,-0.0662,0.2447,1.0000,-2.7811, 0.0000, 0.2725
 11.500, 1.4273, 0.03052, 0.02387,-0.0649,0.2386,1.0000,-2.8149, 0.0000, 0.2708
 11.750, 1.4317, 0.03221, 0.02556,-0.0635,0.2327,1.0000,-2.8440, 0.0000, 0.2691
 12.000, 1.4420, 0.03348, 0.02686,-0.0625,0.2278,1.0000,-2.8816, 0.0000, 0.2676
 12.250, 1.4489, 0.03505, 0.02845,-0.0614,0.2221,1.0000,-2.9138, 0.0000, 0.2660
 12.500, 1.4522, 0.03694, 0.03035,-0.0602,0.2164,1.0000,-2.9405, 0.0000, 0.2645
 12.750, 1.4562, 0.03885, 0.03228,-0.0591,0.2113,1.0000,-2.9676, 0.0000, 0.2631
 13.000, 1.4636, 0.04049, 0.03396,-0.0582,0.2057,1.0000,-2.9997, 0.0000, 0.2617
 13.250, 1.4653, 0.04270, 0.03618,-0.0572,0.1993,1.0000,-3.0224, 0.0000, 0.2604
 13.500, 1.4638, 0.04523, 0.03872,-0.0562,0.1937,1.0000,-3.0396, 0.0000, 0.2591
 13.750, 1.4709, 0.04699, 0.04054,-0.0555,0.1887,1.0000,-3.0700, 0.0000, 0.2580
 14.000, 1.4701, 0.04957, 0.04314,-0.0547,0.1799,1.0000,-3.0873, 0.0000, 0.2568
 14.250, 1.4643, 0.05270, 0.04625,-0.0539,0.1677,1.0000,-3.0958, 0.0000, 0.2557
 14.750, 1.4196, 0.06267, 0.05608,-0.0519,0.1309,1.0000,-3.0544, 0.0000, 0.2541
 15.000, 1.4150, 0.06591, 0.05937,-0.0514,0.1276,1.0000,-3.0621, 0.0000, 0.2533
 15.250, 1.4088, 0.06941, 0.06291,-0.0511,0.1248,1.0000,-3.0662, 0.0000, 0.2527
 15.500, 1.4044, 0.07273, 0.06627,-0.0508,0.1223,1.0000,-3.0728, 0.0000, 0.2520
 15.750, 1.4003, 0.07603, 0.06963,-0.0506,0.1201,1.0000,-3.0790, 0.0000, 0.2514
 16.000, 1.3978, 0.07918, 0.07285,-0.0505,0.1184,1.0000,-3.0873, 0.0000, 0.2507
 16.250, 1.3971, 0.08214, 0.07589,-0.0505,0.1176,1.0000,-3.0997, 0.0000, 0.2501
 16.500, 1.3976, 0.08497, 0.07879,-0.0504,0.1167,1.0000,-3.1142, 0.0000, 0.2495
 16.750, 1.3949, 0.08822, 0.08212,-0.0505,0.1156,1.0000,-3.1224, 0.0000, 0.2490
 17.000, 1.3933, 0.09133, 0.08529,-0.0506,0.1144,1.0000,-3.1326, 0.0000, 0.2485
 17.250, 1.3904, 0.09461, 0.08864,-0.0507,0.1133,1.0000,-3.1396, 0.0000, 0.2481
 17.500, 1.3872, 0.09792, 0.09202,-0.0509,0.1122,1.0000,-3.1457, 0.0000, 0.2477
 17.750, 1.3856, 0.10106, 0.09520,-0.0512,0.1110,1.0000,-3.2004, 0.0000, 0.2473
 18.000, 1.3814, 0.10457, 0.09878,-0.0515,0.1098,1.0000,-3.2523, 0.0000, 0.2471


