xflr5 v6.44

 Calculated polar for: NACA0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.400 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -6.000,-0.6246, 0.01211, 0.00572,-0.0125,0.9408,0.2636,-1.8214, 0.0000, 0.2175
 -5.750,-0.5996, 0.01181, 0.00546,-0.0119,0.9309,0.2763,-1.7449, 0.0000, 0.2178
 -5.500,-0.5696, 0.01156, 0.00522,-0.0122,0.9239,0.2898,-1.6650, 0.0000, 0.2163
 -5.250,-0.5469, 0.01129, 0.00502,-0.0111,0.9120,0.3031,-1.6011, 0.0000, 0.2176
 -5.000,-0.5189, 0.01109, 0.00481,-0.0110,0.9025,0.3153,-1.5311, 0.0000, 0.2170
 -4.750,-0.4951, 0.01084, 0.00463,-0.0101,0.8905,0.3299,-1.4673, 0.0000, 0.2179
 -4.500,-0.4683, 0.01067, 0.00444,-0.0097,0.8790,0.3427,-1.4008, 0.0000, 0.2178
 -4.250,-0.4437, 0.01045, 0.00428,-0.0089,0.8663,0.3568,-1.3438, 0.0000, 0.2185
 -4.000,-0.4172, 0.01031, 0.00412,-0.0084,0.8534,0.3702,-1.2851, 0.0000, 0.2185
 -3.750,-0.3922, 0.01012, 0.00397,-0.0077,0.8396,0.3848,-1.2289, 0.0000, 0.2192
 -3.500,-0.3656, 0.01001, 0.00382,-0.0072,0.8258,0.3980,-1.1750, 0.0000, 0.2192
 -3.250,-0.3403, 0.00985, 0.00371,-0.0066,0.8109,0.4132,-1.1249, 0.0000, 0.2197
 -3.000,-0.3139, 0.00977, 0.00358,-0.0061,0.7963,0.4264,-1.0741, 0.0000, 0.2197
 -2.750,-0.2883, 0.00964, 0.00349,-0.0055,0.7807,0.4416,-1.0279, 0.0000, 0.2201
 -2.500,-0.2619, 0.00957, 0.00339,-0.0050,0.7655,0.4554,-0.9828, 0.0000, 0.2202
 -2.250,-0.2361, 0.00947, 0.00331,-0.0044,0.7492,0.4705,-0.9388, 0.0000, 0.2206
 -2.000,-0.2097, 0.00941, 0.00323,-0.0040,0.7340,0.4846,-0.8983, 0.0000, 0.2205
 -1.750,-0.1838, 0.00935, 0.00315,-0.0034,0.7172,0.4999,-0.8586, 0.0000, 0.2210
 -1.500,-0.1573, 0.00930, 0.00310,-0.0030,0.7018,0.5141,-0.8208, 0.0000, 0.2206
 -1.250,-0.1314, 0.00927, 0.00305,-0.0024,0.6853,0.5299,-0.7850, 0.0000, 0.2214
 -1.000,-0.1049, 0.00922, 0.00302,-0.0020,0.6695,0.5442,-0.7496, 0.0000, 0.2208
 -0.750,-0.0790, 0.00921, 0.00298,-0.0014,0.6535,0.5602,-0.7172, 0.0000, 0.2218
 -0.500,-0.0525, 0.00917, 0.00297,-0.0010,0.6375,0.5749,-0.6847, 0.0000, 0.2209
 -0.250,-0.0263, 0.00918, 0.00295,-0.0005,0.6219,0.5907,-0.6545, 0.0000, 0.2218
  0.000,-0.0000, 0.00915, 0.00295, 0.0000,0.6061,0.6061,-0.6251, 0.0000, 0.4524
  0.250, 0.0263, 0.00918, 0.00295, 0.0005,0.5907,0.6219,-0.6545, 0.0000, 0.2218
  0.500, 0.0525, 0.00917, 0.00297, 0.0010,0.5749,0.6376,-0.6847, 0.0000, 0.2209
  0.750, 0.0790, 0.00921, 0.00298, 0.0014,0.5601,0.6535,-0.7172, 0.0000, 0.2218
  1.000, 0.1049, 0.00922, 0.00302, 0.0020,0.5442,0.6695,-0.7496, 0.0000, 0.2208
  1.250, 0.1314, 0.00927, 0.00305, 0.0024,0.5299,0.6853,-0.7850, 0.0000, 0.2214
  1.500, 0.1573, 0.00930, 0.00310, 0.0030,0.5141,0.7018,-0.8208, 0.0000, 0.2207
  1.750, 0.1838, 0.00935, 0.00315, 0.0034,0.4999,0.7172,-0.8586, 0.0000, 0.2210
  2.000, 0.2097, 0.00941, 0.00323, 0.0040,0.4846,0.7340,-0.8983, 0.0000, 0.2205
  2.250, 0.2361, 0.00947, 0.00331, 0.0044,0.4705,0.7492,-0.9388, 0.0000, 0.2206
  2.500, 0.2619, 0.00957, 0.00339, 0.0050,0.4554,0.7655,-0.9828, 0.0000, 0.2202
  2.750, 0.2883, 0.00964, 0.00349, 0.0055,0.4416,0.7808,-1.0279, 0.0000, 0.2202
  3.000, 0.3139, 0.00977, 0.00358, 0.0061,0.4264,0.7963,-1.0741, 0.0000, 0.2198
  3.250, 0.3404, 0.00985, 0.00371, 0.0066,0.4132,0.8109,-1.1249, 0.0000, 0.2197
  3.500, 0.3657, 0.01001, 0.00382, 0.0072,0.3979,0.8258,-1.1750, 0.0000, 0.2192
  3.750, 0.3922, 0.01012, 0.00397, 0.0077,0.3848,0.8396,-1.2289, 0.0000, 0.2192
  4.000, 0.4172, 0.01031, 0.00412, 0.0084,0.3702,0.8534,-1.2852, 0.0000, 0.2186
  4.250, 0.4438, 0.01045, 0.00428, 0.0089,0.3568,0.8663,-1.3439, 0.0000, 0.2186
  4.500, 0.4683, 0.01067, 0.00444, 0.0096,0.3427,0.8790,-1.4009, 0.0000, 0.2178
  4.750, 0.4952, 0.01084, 0.00463, 0.0101,0.3299,0.8905,-1.4673, 0.0000, 0.2180
  5.000, 0.5190, 0.01109, 0.00481, 0.0109,0.3153,0.9025,-1.5312, 0.0000, 0.2170
  5.250, 0.5470, 0.01129, 0.00502, 0.0111,0.3031,0.9120,-1.6012, 0.0000, 0.2177
  5.500, 0.5697, 0.01156, 0.00522, 0.0122,0.2898,0.9239,-1.6651, 0.0000, 0.2164
  5.750, 0.5997, 0.01181, 0.00546, 0.0119,0.2763,0.9310,-1.7450, 0.0000, 0.2179
  6.000, 0.6247, 0.01211, 0.00572, 0.0125,0.2636,0.9408,-1.8215, 0.0000, 0.2175
  6.250, 0.6537, 0.01238, 0.00596, 0.0122,0.2515,0.9479,-1.9047, 0.0000, 0.2186
  6.500, 0.6844, 0.01273, 0.00625, 0.0116,0.2384,0.9539,-1.9915, 0.0000, 0.2202
  6.750, 0.7106, 0.01304, 0.00651, 0.0118,0.2256,0.9623,-2.0727, 0.0000, 0.2203
  7.000, 0.7439, 0.01340, 0.00681, 0.0106,0.2138,0.9663,-2.1692, 0.0000, 0.2226
  7.250, 0.7786, 0.01380, 0.00715, 0.0089,0.2013,0.9698,-2.2768, 0.0000, 0.2252
  7.500, 0.8130, 0.01416, 0.00747, 0.0073,0.1901,0.9737,-2.3856, 0.0000, 0.2275
  7.750, 0.8407, 0.01459, 0.00784, 0.0070,0.1781,0.9799,-2.4841, 0.0000, 0.2279
  8.000, 0.8776, 0.01495, 0.00818, 0.0049,0.1679,0.9820,-2.6002, 0.0000, 0.2305
  8.250, 0.9117, 0.01544, 0.00859, 0.0031,0.1571,0.9849,-2.7127, 0.0000, 0.2324
  8.500, 0.9457, 0.01579, 0.00894, 0.0015,0.1493,0.9884,-2.8267, 0.0000, 0.2340
  8.750, 0.9760, 0.01630, 0.00938, 0.0005,0.1399,0.9926,-2.9385, 0.0000, 0.2348
  9.000, 1.0107, 0.01671, 0.00978,-0.0013,0.1320,0.9950,-3.0709, 0.0000, 0.2364
  9.250, 1.0434, 0.01722, 0.01026,-0.0029,0.1234,0.9980,-3.2008, 0.0000, 0.2376
  9.500, 1.0690, 0.01767, 0.01070,-0.0030,0.1175,1.0000,-3.3164, 0.0000, 0.2373
  9.750, 1.0754, 0.01793, 0.01098, 0.0008,0.1138,1.0000,-3.3913, 0.0000, 0.2335
 10.000, 1.0791, 0.01825, 0.01129, 0.0050,0.1099,1.0000,-3.4607, 0.0000, 0.2291
 10.250, 1.0758, 0.01856, 0.01159, 0.0106,0.1065,1.0000,-3.5142, 0.0000, 0.2235
 10.500, 1.0720, 0.01899, 0.01199, 0.0161,0.1028,1.0000,-3.5661, 0.0000, 0.2180
 10.750, 1.0794, 0.01931, 0.01236, 0.0195,0.1005,1.0000,-3.6444, 0.0000, 0.2145
 11.000, 1.0880, 0.01974, 0.01282, 0.0225,0.0975,1.0000,-3.7258, 0.0000, 0.2115
 11.250, 1.0976, 0.02030, 0.01338, 0.0251,0.0940,1.0000,-3.8096, 0.0000, 0.2089
 11.500, 1.1067, 0.02101, 0.01406, 0.0275,0.0901,1.0000,-3.8920, 0.0000, 0.2064
 11.750, 1.1158, 0.02182, 0.01488, 0.0297,0.0866,1.0000,-3.9736, 0.0000, 0.2042
 12.000, 1.1305, 0.02243, 0.01556, 0.0311,0.0842,1.0000,-4.0710, 0.0000, 0.2029
 12.250, 1.1433, 0.02318, 0.01635, 0.0326,0.0814,1.0000,-4.1635, 0.0000, 0.2015
 12.500, 1.1547, 0.02407, 0.01725, 0.0341,0.0786,1.0000,-4.2526, 0.0000, 0.2001
 12.750, 1.1642, 0.02515, 0.01833, 0.0355,0.0759,1.0000,-4.3418, 0.0000, 0.1986
 13.000, 1.1698, 0.02656, 0.01976, 0.0371,0.0729,1.0000,-4.4233, 0.0000, 0.1969
 13.250, 1.1815, 0.02761, 0.02088, 0.0380,0.0715,1.0000,-4.5252, 0.0000, 0.1960
 13.500, 1.1935, 0.02870, 0.02203, 0.0389,0.0700,1.0000,-4.6283, 0.0000, 0.1951
 13.750, 1.2039, 0.02995, 0.02334, 0.0397,0.0683,1.0000,-4.7269, 0.0000, 0.1943
 14.000, 1.2130, 0.03138, 0.02482, 0.0403,0.0664,1.0000,-4.8211, 0.0000, 0.1934
 14.250, 1.2204, 0.03299, 0.02646, 0.0409,0.0647,1.0000,-4.9103, 0.0000, 0.1926
 14.500, 1.2255, 0.03487, 0.02839, 0.0414,0.0629,1.0000,-4.9908, 0.0000, 0.1918
 14.750, 1.2268, 0.03714, 0.03071, 0.0418,0.0611,1.0000,-5.0571, 0.0000, 0.1909
 15.000, 1.2241, 0.03986, 0.03348, 0.0422,0.0592,1.0000,-5.1059, 0.0000, 0.1900
 15.250, 1.2318, 0.04173, 0.03544, 0.0422,0.0586,1.0000,-5.1940, 0.0000, 0.1896
 15.500, 1.2383, 0.04373, 0.03753, 0.0421,0.0577,1.0000,-5.2782, 0.0000, 0.1893
 15.750, 1.2430, 0.04599, 0.03987, 0.0419,0.0566,1.0000,-5.3553, 0.0000, 0.1891
 16.000, 1.2467, 0.04840, 0.04236, 0.0415,0.0554,1.0000,-5.4283, 0.0000, 0.1888
 16.250, 1.2491, 0.05096, 0.04500, 0.0411,0.0542,1.0000,-5.4966, 0.0000, 0.1886
 16.500, 1.2493, 0.05388, 0.04798, 0.0405,0.0531,1.0000,-5.5550, 0.0000, 0.1885
 16.750, 1.2480, 0.05705, 0.05121, 0.0397,0.0520,1.0000,-5.6066, 0.0000, 0.1885
 17.000, 1.2451, 0.06046, 0.05469, 0.0388,0.0510,1.0000,-5.6502, 0.0000, 0.1885
 17.250, 1.2397, 0.06424, 0.05853, 0.0376,0.0499,1.0000,-5.6813, 0.0000, 0.1886
 17.500, 1.2322, 0.06834, 0.06269, 0.0364,0.0489,1.0000,-5.7005, 0.0000, 0.1888
 17.750, 1.2236, 0.07245, 0.06687, 0.0353,0.0477,1.0000,-5.7120, 0.0000, 0.1888
 18.000, 1.2191, 0.07617, 0.07067, 0.0341,0.0470,1.0000,-5.7411, 0.0000, 0.1890


