xflr5 v6.44

 Calculated polar for: NACA0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.450 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
 -9.000,-0.9968, 0.01603, 0.00926,-0.0017,0.9930,0.1286,-3.0450, 0.0000, 0.2334
 -8.750,-0.9653, 0.01564, 0.00888,-0.0028,0.9893,0.1363,-2.9193, 0.0000, 0.2324
 -8.500,-0.9338, 0.01516, 0.00846,-0.0040,0.9856,0.1455,-2.8074, 0.0000, 0.2312
 -8.250,-0.8993, 0.01477, 0.00811,-0.0058,0.9828,0.1542,-2.6925, 0.0000, 0.2294
 -8.000,-0.8641, 0.01434, 0.00772,-0.0076,0.9806,0.1638,-2.5782, 0.0000, 0.2271
 -7.750,-0.8336, 0.01397, 0.00740,-0.0085,0.9760,0.1735,-2.4734, 0.0000, 0.2261
 -7.500,-0.8018, 0.01356, 0.00703,-0.0096,0.9714,0.1847,-2.3679, 0.0000, 0.2245
 -7.250,-0.7680, 0.01322, 0.00672,-0.0110,0.9676,0.1963,-2.2602, 0.0000, 0.2223
 -7.000,-0.7343, 0.01280, 0.00639,-0.0124,0.9641,0.2084,-2.1544, 0.0000, 0.2198
 -6.750,-0.7081, 0.01255, 0.00614,-0.0121,0.9561,0.2183,-2.0701, 0.0000, 0.2198
 -6.500,-0.6795, 0.01217, 0.00585,-0.0124,0.9493,0.2313,-1.9854, 0.0000, 0.2189
 -6.250,-0.6487, 0.01190, 0.00560,-0.0130,0.9436,0.2435,-1.8983, 0.0000, 0.2172
 -6.000,-0.6259, 0.01160, 0.00537,-0.0120,0.9329,0.2562,-1.8242, 0.0000, 0.2184
 -5.750,-0.5971, 0.01136, 0.00511,-0.0121,0.9251,0.2673,-1.7421, 0.0000, 0.2174
 -5.500,-0.5735, 0.01108, 0.00491,-0.0112,0.9143,0.2812,-1.6708, 0.0000, 0.2184
 -5.250,-0.5469, 0.01087, 0.00470,-0.0108,0.9041,0.2936,-1.6017, 0.0000, 0.2183
 -5.000,-0.5222, 0.01063, 0.00451,-0.0100,0.8930,0.3069,-1.5358, 0.0000, 0.2189
 -4.750,-0.4961, 0.01045, 0.00433,-0.0095,0.8809,0.3193,-1.4690, 0.0000, 0.2191
 -4.500,-0.4711, 0.01024, 0.00416,-0.0088,0.8688,0.3340,-1.4044, 0.0000, 0.2197
 -4.250,-0.4450, 0.01008, 0.00400,-0.0083,0.8556,0.3463,-1.3457, 0.0000, 0.2199
 -4.000,-0.4195, 0.00991, 0.00386,-0.0077,0.8423,0.3608,-1.2881, 0.0000, 0.2204
 -3.750,-0.3935, 0.00978, 0.00370,-0.0072,0.8280,0.3742,-1.2307, 0.0000, 0.2207
 -3.500,-0.3677, 0.00964, 0.00358,-0.0066,0.8138,0.3884,-1.1773, 0.0000, 0.2210
 -3.250,-0.3416, 0.00953, 0.00345,-0.0061,0.7986,0.4019,-1.1264, 0.0000, 0.2213
 -3.000,-0.3155, 0.00941, 0.00335,-0.0056,0.7837,0.4167,-1.0760, 0.0000, 0.2214
 -2.750,-0.2894, 0.00933, 0.00324,-0.0051,0.7682,0.4300,-1.0292, 0.0000, 0.2218
 -2.500,-0.2632, 0.00924, 0.00316,-0.0046,0.7521,0.4451,-0.9841, 0.0000, 0.2219
 -2.250,-0.2370, 0.00917, 0.00308,-0.0041,0.7369,0.4588,-0.9398, 0.0000, 0.2221
 -2.000,-0.2108, 0.00910, 0.00301,-0.0036,0.7201,0.4738,-0.8994, 0.0000, 0.2222
 -1.750,-0.1845, 0.00904, 0.00294,-0.0032,0.7047,0.4881,-0.8594, 0.0000, 0.2224
 -1.500,-0.1582, 0.00901, 0.00289,-0.0027,0.6882,0.5029,-0.8216, 0.0000, 0.2226
 -1.250,-0.1319, 0.00895, 0.00285,-0.0022,0.6726,0.5177,-0.7855, 0.0000, 0.2226
 -1.000,-0.1056, 0.00895, 0.00280,-0.0018,0.6560,0.5327,-0.7502, 0.0000, 0.2230
 -0.750,-0.0791, 0.00890, 0.00278,-0.0014,0.6409,0.5475,-0.7174, 0.0000, 0.2226
 -0.500,-0.0529, 0.00892, 0.00275,-0.0009,0.6244,0.5631,-0.6851, 0.0000, 0.2236
 -0.250,-0.0264, 0.00887, 0.00275,-0.0005,0.6093,0.5780,-0.6547, 0.0000, 0.2226
  0.000, 0.0000, 0.00890, 0.00274,-0.0000,0.5935,0.5935,-0.6252, 0.0000, 0.4514
  0.250, 0.0264, 0.00887, 0.00275, 0.0005,0.5780,0.6093,-0.6547, 0.0000, 0.2226
  0.500, 0.0529, 0.00892, 0.00275, 0.0009,0.5630,0.6244,-0.6851, 0.0000, 0.2236
  0.750, 0.0791, 0.00890, 0.00278, 0.0014,0.5475,0.6409,-0.7174, 0.0000, 0.2226
  1.000, 0.1056, 0.00895, 0.00280, 0.0018,0.5327,0.6560,-0.7502, 0.0000, 0.2230
  1.250, 0.1319, 0.00895, 0.00285, 0.0022,0.5176,0.6726,-0.7855, 0.0000, 0.2226
  1.500, 0.1582, 0.00901, 0.00289, 0.0027,0.5029,0.6882,-0.8216, 0.0000, 0.2226
  1.750, 0.1845, 0.00904, 0.00294, 0.0032,0.4881,0.7048,-0.8594, 0.0000, 0.2224
  2.000, 0.2108, 0.00910, 0.00301, 0.0036,0.4738,0.7201,-0.8994, 0.0000, 0.2223
  2.250, 0.2371, 0.00917, 0.00308, 0.0041,0.4588,0.7369,-0.9398, 0.0000, 0.2221
  2.500, 0.2632, 0.00924, 0.00316, 0.0046,0.4451,0.7521,-0.9841, 0.0000, 0.2219
  2.750, 0.2895, 0.00933, 0.00324, 0.0051,0.4300,0.7682,-1.0292, 0.0000, 0.2218
  3.000, 0.3156, 0.00941, 0.00335, 0.0056,0.4166,0.7836,-1.0760, 0.0000, 0.2215
  3.250, 0.3417, 0.00953, 0.00345, 0.0061,0.4019,0.7986,-1.1264, 0.0000, 0.2213
  3.500, 0.3677, 0.00964, 0.00358, 0.0066,0.3883,0.8138,-1.1774, 0.0000, 0.2210
  3.750, 0.3936, 0.00978, 0.00370, 0.0071,0.3741,0.8280,-1.2307, 0.0000, 0.2207
  4.000, 0.4196, 0.00991, 0.00386, 0.0077,0.3607,0.8423,-1.2882, 0.0000, 0.2204
  4.250, 0.4451, 0.01008, 0.00400, 0.0083,0.3463,0.8556,-1.3457, 0.0000, 0.2200
  4.500, 0.4711, 0.01024, 0.00416, 0.0088,0.3340,0.8688,-1.4045, 0.0000, 0.2197
  4.750, 0.4962, 0.01045, 0.00433, 0.0095,0.3193,0.8809,-1.4691, 0.0000, 0.2192
  5.000, 0.5222, 0.01063, 0.00451, 0.0100,0.3069,0.8929,-1.5359, 0.0000, 0.2190
  5.250, 0.5470, 0.01087, 0.00470, 0.0107,0.2936,0.9041,-1.6018, 0.0000, 0.2184
  5.500, 0.5736, 0.01108, 0.00491, 0.0111,0.2812,0.9143,-1.6709, 0.0000, 0.2184
  5.750, 0.5972, 0.01136, 0.00511, 0.0120,0.2673,0.9251,-1.7422, 0.0000, 0.2175
  6.000, 0.6260, 0.01160, 0.00537, 0.0119,0.2562,0.9329,-1.8243, 0.0000, 0.2184
  6.250, 0.6488, 0.01190, 0.00560, 0.0130,0.2435,0.9436,-1.8985, 0.0000, 0.2173
  6.500, 0.6797, 0.01217, 0.00585, 0.0123,0.2312,0.9493,-1.9856, 0.0000, 0.2189
  6.750, 0.7082, 0.01254, 0.00614, 0.0121,0.2183,0.9562,-2.0702, 0.0000, 0.2199
  7.000, 0.7344, 0.01280, 0.00638, 0.0124,0.2084,0.9641,-2.1547, 0.0000, 0.2198
  7.250, 0.7681, 0.01321, 0.00672, 0.0110,0.1963,0.9676,-2.2605, 0.0000, 0.2223
  7.500, 0.8019, 0.01356, 0.00703, 0.0095,0.1847,0.9715,-2.3681, 0.0000, 0.2245
  7.750, 0.8337, 0.01397, 0.00739, 0.0084,0.1735,0.9760,-2.4736, 0.0000, 0.2261
  8.000, 0.8644, 0.01433, 0.00772, 0.0076,0.1637,0.9806,-2.5786, 0.0000, 0.2272
  8.250, 0.8996, 0.01477, 0.00810, 0.0057,0.1542,0.9828,-2.6930, 0.0000, 0.2295
  8.500, 0.9341, 0.01515, 0.00846, 0.0040,0.1454,0.9857,-2.8079, 0.0000, 0.2313
  8.750, 0.9656, 0.01563, 0.00888, 0.0028,0.1363,0.9894,-2.9198, 0.0000, 0.2325
  9.000, 0.9972, 0.01603, 0.00926, 0.0016,0.1286,0.9930,-3.0458, 0.0000, 0.2334
  9.250, 1.0297, 0.01659, 0.00977, 0.0001,0.1196,0.9955,-3.1747, 0.0000, 0.2348
  9.500, 1.0636, 0.01697, 0.01016,-0.0016,0.1145,0.9981,-3.3091, 0.0000, 0.2360
  9.750, 1.0889, 0.01742, 0.01059,-0.0016,0.1087,1.0000,-3.4260, 0.0000, 0.2358
 10.000, 1.0912, 0.01778, 0.01093, 0.0028,0.1045,1.0000,-3.4922, 0.0000, 0.2313
 10.250, 1.0916, 0.01806, 0.01122, 0.0077,0.1018,1.0000,-3.5544, 0.0000, 0.2264
 10.500, 1.0911, 0.01828, 0.01148, 0.0129,0.0996,1.0000,-3.6153, 0.0000, 0.2212
 10.750, 1.0945, 0.01861, 0.01182, 0.0171,0.0967,1.0000,-3.6850, 0.0000, 0.2170
 11.000, 1.1000, 0.01906, 0.01226, 0.0207,0.0933,1.0000,-3.7600, 0.0000, 0.2134
 11.250, 1.1066, 0.01966, 0.01284, 0.0238,0.0894,1.0000,-3.8369, 0.0000, 0.2102
 11.500, 1.1167, 0.02028, 0.01347, 0.0262,0.0862,1.0000,-3.9221, 0.0000, 0.2079
 11.750, 1.1308, 0.02081, 0.01404, 0.0280,0.0837,1.0000,-4.0183, 0.0000, 0.2062
 12.000, 1.1436, 0.02147, 0.01474, 0.0297,0.0808,1.0000,-4.1117, 0.0000, 0.2046
 12.250, 1.1554, 0.02225, 0.01552, 0.0313,0.0779,1.0000,-4.2023, 0.0000, 0.2030
 12.500, 1.1649, 0.02323, 0.01650, 0.0331,0.0750,1.0000,-4.2865, 0.0000, 0.2013
 12.750, 1.1733, 0.02434, 0.01764, 0.0347,0.0723,1.0000,-4.3743, 0.0000, 0.1996
 13.000, 1.1874, 0.02517, 0.01853, 0.0357,0.0709,1.0000,-4.4843, 0.0000, 0.1987
 13.250, 1.2000, 0.02612, 0.01954, 0.0367,0.0692,1.0000,-4.5905, 0.0000, 0.1977
 13.500, 1.2110, 0.02723, 0.02069, 0.0377,0.0673,1.0000,-4.6920, 0.0000, 0.1967
 13.750, 1.2208, 0.02848, 0.02198, 0.0386,0.0654,1.0000,-4.7899, 0.0000, 0.1957
 14.000, 1.2286, 0.02996, 0.02348, 0.0395,0.0636,1.0000,-4.8814, 0.0000, 0.1947
 14.250, 1.2335, 0.03175, 0.02530, 0.0402,0.0616,1.0000,-4.9622, 0.0000, 0.1937
 14.500, 1.2341, 0.03399, 0.02760, 0.0409,0.0595,1.0000,-5.0260, 0.0000, 0.1925
 14.750, 1.2425, 0.03561, 0.02930, 0.0413,0.0587,1.0000,-5.1182, 0.0000, 0.1919
 15.000, 1.2511, 0.03726, 0.03103, 0.0415,0.0578,1.0000,-5.2121, 0.0000, 0.1914
 15.250, 1.2582, 0.03912, 0.03297, 0.0416,0.0567,1.0000,-5.3002, 0.0000, 0.1910
 15.500, 1.2642, 0.04113, 0.03505, 0.0416,0.0554,1.0000,-5.3846, 0.0000, 0.1906
 15.750, 1.2688, 0.04334, 0.03732, 0.0415,0.0541,1.0000,-5.4636, 0.0000, 0.1902
 16.000, 1.2712, 0.04586, 0.03989, 0.0412,0.0529,1.0000,-5.5339, 0.0000, 0.1899
 16.250, 1.2713, 0.04868, 0.04277, 0.0408,0.0517,1.0000,-5.5944, 0.0000, 0.1896
 16.500, 1.2689, 0.05182, 0.04597, 0.0402,0.0505,1.0000,-5.6440, 0.0000, 0.1894
 16.750, 1.2642, 0.05531, 0.04953, 0.0394,0.0494,1.0000,-5.6817, 0.0000, 0.1892
 17.000, 1.2568, 0.05919, 0.05348, 0.0385,0.0482,1.0000,-5.7055, 0.0000, 0.1891
 17.250, 1.2488, 0.06319, 0.05756, 0.0375,0.0471,1.0000,-5.7240, 0.0000, 0.1890
 17.500, 1.2487, 0.06640, 0.06087, 0.0365,0.0468,1.0000,-5.7770, 0.0000, 0.1892
 17.750, 1.2480, 0.06967, 0.06423, 0.0355,0.0463,1.0000,-5.8273, 0.0000, 0.1893
 18.000, 1.2449, 0.07329, 0.06796, 0.0343,0.0459,1.0000,-5.8652, 0.0000, 0.1896


