xflr5 v6.44

 Calculated polar for: NACA0018

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.005     Re =     0.150 e 6     Ncrit =   7.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
  0.000, 0.0000, 0.01342, 0.00638,-0.0000,0.7155,0.7155,-0.6220, 0.0000, 0.4339
  0.250, 0.0266, 0.01344, 0.00646, 0.0007,0.6986,0.7310,-0.6515, 0.0000, 0.2121
  0.500, 0.0540, 0.01347, 0.00641, 0.0014,0.6836,0.7470,-0.6827, 0.0000, 0.2143
  0.750, 0.0797, 0.01353, 0.00652, 0.0022,0.6661,0.7630,-0.7145, 0.0000, 0.2119
  1.000, 0.1074, 0.01361, 0.00656, 0.0028,0.6505,0.7776,-0.7481, 0.0000, 0.2138
  1.250, 0.1329, 0.01370, 0.00664, 0.0037,0.6335,0.7939,-0.7828, 0.0000, 0.2120
  1.500, 0.1615, 0.01384, 0.00677, 0.0041,0.6176,0.8070,-0.8205, 0.0000, 0.2144
  1.750, 0.1864, 0.01396, 0.00683, 0.0051,0.6011,0.8230,-0.8573, 0.0000, 0.2123
  2.000, 0.2164, 0.01415, 0.00704, 0.0052,0.5847,0.8345,-0.9001, 0.0000, 0.2156
  2.250, 0.2412, 0.01431, 0.00710, 0.0062,0.5690,0.8498,-0.9393, 0.0000, 0.2136
  2.500, 0.2726, 0.01454, 0.00735, 0.0060,0.5519,0.8598,-0.9882, 0.0000, 0.2174
  2.750, 0.2991, 0.01478, 0.00745, 0.0067,0.5367,0.8733,-1.0336, 0.0000, 0.2169
  3.000, 0.3304, 0.01499, 0.00769, 0.0064,0.5191,0.8828,-1.0856, 0.0000, 0.2200
  3.250, 0.3613, 0.01528, 0.00789, 0.0062,0.5034,0.8933,-1.1407, 0.0000, 0.2222
  3.500, 0.3899, 0.01549, 0.00807, 0.0064,0.4865,0.9041,-1.1940, 0.0000, 0.2230
  3.750, 0.4260, 0.01580, 0.00835, 0.0050,0.4696,0.9114,-1.2599, 0.0000, 0.2276
  4.000, 0.4509, 0.01604, 0.00849, 0.0058,0.4541,0.9239,-1.3162, 0.0000, 0.2263
  4.250, 0.4916, 0.01634, 0.00877, 0.0034,0.4359,0.9288,-1.3905, 0.0000, 0.2323
  4.500, 0.5294, 0.01667, 0.00899, 0.0014,0.4190,0.9354,-1.4680, 0.0000, 0.2364
  4.750, 0.5588, 0.01691, 0.00919, 0.0011,0.4023,0.9456,-1.5384, 0.0000, 0.2369
  5.000, 0.6013, 0.01721, 0.00944,-0.0019,0.3844,0.9498,-1.6263, 0.0000, 0.2421
  5.250, 0.6382, 0.01756, 0.00964,-0.0038,0.3674,0.9566,-1.7086, 0.0000, 0.2448
  5.500, 0.6708, 0.01779, 0.00993,-0.0050,0.3506,0.9650,-1.7946, 0.0000, 0.2461
  5.750, 0.7110, 0.01810, 0.01017,-0.0077,0.3335,0.9701,-1.8932, 0.0000, 0.2494
  6.000, 0.7453, 0.01845, 0.01041,-0.0093,0.3171,0.9775,-1.9846, 0.0000, 0.2509
  6.250, 0.7832, 0.01872, 0.01069,-0.0117,0.3004,0.9831,-2.0821, 0.0000, 0.2531
  6.500, 0.8208, 0.01908, 0.01097,-0.0141,0.2844,0.9891,-2.1829, 0.0000, 0.2552
  6.750, 0.8572, 0.01946, 0.01125,-0.0163,0.2683,0.9947,-2.2926, 0.0000, 0.2569
  7.000, 0.8957, 0.01980, 0.01163,-0.0190,0.2530,0.9997,-2.4069, 0.0000, 0.2588
  7.500, 0.9217, 0.02042, 0.01219,-0.0143,0.2321,1.0000,-2.5485, 0.0000, 0.2526
  7.750, 0.9317, 0.02080, 0.01248,-0.0115,0.2225,1.0000,-2.6150, 0.0000, 0.2491
  8.000, 0.9426, 0.02115, 0.01283,-0.0087,0.2135,1.0000,-2.6827, 0.0000, 0.2456
  8.250, 0.9522, 0.02151, 0.01319,-0.0057,0.2048,1.0000,-2.7489, 0.0000, 0.2421
  8.500, 0.9590, 0.02203, 0.01358,-0.0023,0.1973,1.0000,-2.8102, 0.0000, 0.2381
  8.750, 0.9690, 0.02237, 0.01400, 0.0007,0.1895,1.0000,-2.8767, 0.0000, 0.2346
  9.000, 0.9755, 0.02280, 0.01440, 0.0042,0.1821,1.0000,-2.9458, 0.0000, 0.2307
  9.250, 0.9804, 0.02337, 0.01487, 0.0079,0.1754,1.0000,-3.0124, 0.0000, 0.2265
  9.500, 0.9883, 0.02377, 0.01535, 0.0112,0.1687,1.0000,-3.0850, 0.0000, 0.2228
  9.750, 0.9928, 0.02426, 0.01585, 0.0150,0.1625,1.0000,-3.1516, 0.0000, 0.2187
 10.000, 0.9931, 0.02490, 0.01637, 0.0194,0.1572,1.0000,-3.2090, 0.0000, 0.2139
 10.250, 0.9990, 0.02541, 0.01696, 0.0228,0.1522,1.0000,-3.2770, 0.0000, 0.2101
 10.500, 1.0056, 0.02600, 0.01759, 0.0260,0.1469,1.0000,-3.3473, 0.0000, 0.2067
 10.750, 1.0118, 0.02673, 0.01829, 0.0289,0.1420,1.0000,-3.4174, 0.0000, 0.2036
 11.000, 1.0192, 0.02769, 0.01915, 0.0314,0.1370,1.0000,-3.4890, 0.0000, 0.2009
 11.250, 1.0292, 0.02844, 0.02002, 0.0335,0.1323,1.0000,-3.5659, 0.0000, 0.1988
 11.500, 1.0381, 0.02930, 0.02093, 0.0355,0.1275,1.0000,-3.6416, 0.0000, 0.1967
 11.750, 1.0455, 0.03032, 0.02191, 0.0374,0.1231,1.0000,-3.7149, 0.0000, 0.1947
 12.000, 1.0544, 0.03153, 0.02306, 0.0391,0.1189,1.0000,-3.7891, 0.0000, 0.1930
 12.250, 1.0638, 0.03259, 0.02426, 0.0405,0.1152,1.0000,-3.8632, 0.0000, 0.1915
 12.500, 1.0726, 0.03377, 0.02555, 0.0419,0.1116,1.0000,-3.9363, 0.0000, 0.1900
 12.750, 1.0805, 0.03504, 0.02685, 0.0432,0.1084,1.0000,-4.0082, 0.0000, 0.1887
 13.000, 1.0880, 0.03644, 0.02823, 0.0443,0.1053,1.0000,-4.0792, 0.0000, 0.1874
 13.250, 1.0977, 0.03795, 0.02970, 0.0454,0.1022,1.0000,-4.1634, 0.0000, 0.1864
 13.500, 1.1041, 0.03951, 0.03142, 0.0463,0.0998,1.0000,-4.2379, 0.0000, 0.1853
 13.750, 1.1099, 0.04117, 0.03319, 0.0471,0.0972,1.0000,-4.3114, 0.0000, 0.1843
 14.000, 1.1152, 0.04291, 0.03501, 0.0477,0.0945,1.0000,-4.3843, 0.0000, 0.1834
 14.250, 1.1198, 0.04473, 0.03689, 0.0482,0.0921,1.0000,-4.4563, 0.0000, 0.1826
 14.500, 1.1244, 0.04663, 0.03878, 0.0486,0.0897,1.0000,-4.5291, 0.0000, 0.1819
 14.750, 1.1324, 0.04847, 0.04054, 0.0493,0.0869,1.0000,-4.6096, 0.0000, 0.1812
 15.000, 1.1316, 0.05095, 0.04322, 0.0493,0.0854,1.0000,-4.6572, 0.0000, 0.1805
 15.250, 1.1308, 0.05357, 0.04601, 0.0492,0.0836,1.0000,-4.7038, 0.0000, 0.1800
 15.500, 1.1303, 0.05627, 0.04885, 0.0490,0.0818,1.0000,-4.7498, 0.0000, 0.1796
 15.750, 1.1292, 0.05910, 0.05183, 0.0486,0.0802,1.0000,-4.7934, 0.0000, 0.1793
 16.000, 1.1283, 0.06198, 0.05481, 0.0481,0.0786,1.0000,-4.8376, 0.0000, 0.1791
 16.250, 1.1275, 0.06489, 0.05779, 0.0475,0.0771,1.0000,-4.8820, 0.0000, 0.1790
 16.500, 1.1266, 0.06786, 0.06082, 0.0468,0.0757,1.0000,-4.9257, 0.0000, 0.1790
 16.750, 1.1277, 0.07064, 0.06362, 0.0463,0.0743,1.0000,-4.9766, 0.0000, 0.1789
 17.000, 1.1297, 0.07343, 0.06641, 0.0463,0.0725,1.0000,-5.0239, 0.0000, 0.1784
 17.250, 1.1158, 0.07843, 0.07163, 0.0443,0.0719,1.0000,-5.0021, 0.0000, 0.1790
 17.500, 1.0980, 0.08419, 0.07762, 0.0416,0.0712,1.0000,-4.9584, 0.0000, 0.1800
 17.750, 1.0741, 0.09113, 0.08480, 0.0382,0.0705,1.0000,-4.8804, 0.0000, 0.1816
 18.000, 1.0391, 0.10019, 0.09415, 0.0334,0.0699,1.0000,-4.7396, 0.0000, 0.1841


